activity,location,distanceHome,showActuation,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,timestamp_text,class
Still,House,0,False,1526158812,-1.0,17447,8,not locked,0,Saturday,1320,2018-05-12 22:00:12+00:00,awake
Still,House,0,False,1526158842,-1.0,32767,0,locked,0,Saturday,1320,2018-05-12 22:00:42+00:00,awake
Still,House,0,False,1526158888,-1.0,32767,0,locked,0,Saturday,1321,2018-05-12 22:01:28+00:00,awake
Still,House,0,False,1526158918,-1.0,11617,0,locked,0,Saturday,1321,2018-05-12 22:01:58+00:00,awake
Still,House,0,False,1526158957,-1.0,11617,0,locked,0,Saturday,1322,2018-05-12 22:02:37+00:00,awake
Still,House,0,False,1526158988,-1.0,12470,0,locked,0,Saturday,1323,2018-05-12 22:03:08+00:00,awake
Still,House,0,False,1526159020,-1.0,12470,0,locked,0,Saturday,1323,2018-05-12 22:03:40+00:00,awake
Still,House,0,False,1526159050,-1.0,29777,8,locked,0,Saturday,1324,2018-05-12 22:04:10+00:00,awake
Exercise,House,0,False,1526159080,-1.0,29777,0,not locked,0,Saturday,1324,2018-05-12 22:04:40+00:00,awake
Exercise,House,0,False,1526159110,-1.0,7597,0,locked,0,Saturday,1325,2018-05-12 22:05:10+00:00,awake
Exercise,House,0,False,1526159157,-1.0,7597,0,locked,0,Saturday,1325,2018-05-12 22:05:57+00:00,awake
Exercise,House,0,False,1526159187,-1.0,28456,0,locked,0,Saturday,1326,2018-05-12 22:06:27+00:00,awake
Exercise,Other,0,False,1526159223,-1.0,28456,0,locked,0,Saturday,1327,2018-05-12 22:07:03+00:00,awake
Exercise,Other,0,False,1526159253,-1.0,18939,0,locked,0,Saturday,1327,2018-05-12 22:07:33+00:00,awake
Exercise,Other,0,False,1526159296,-1.0,18939,0,locked,0,Saturday,1328,2018-05-12 22:08:16+00:00,awake
Exercise,Other,0,False,1526159326,-1.0,28930,0,locked,0,Saturday,1328,2018-05-12 22:08:46+00:00,awake
Exercise,Other,0,False,1526159359,-1.0,28930,0,locked,0,Saturday,1329,2018-05-12 22:09:19+00:00,awake
Exercise,Other,0,False,1526159389,-1.0,24016,0,locked,0,Saturday,1329,2018-05-12 22:09:49+00:00,awake
In vehicle,Other,0,False,1526159457,-1.0,31128,0,locked,0,Saturday,1330,2018-05-12 22:10:57+00:00,awake
In vehicle,Other,0,False,1526159498,-1.0,31128,0,locked,0,Saturday,1331,2018-05-12 22:11:38+00:00,awake
In vehicle,Other,0,False,1526159528,-1.0,32767,0,locked,0,Saturday,1332,2018-05-12 22:12:08+00:00,awake
In vehicle,Other,0,False,1526159558,-1.0,32767,0,locked,0,Saturday,1332,2018-05-12 22:12:38+00:00,awake
In vehicle,Other,0,False,1526159588,-1.0,17442,0,locked,0,Saturday,1333,2018-05-12 22:13:08+00:00,awake
Unknown,Other,0,False,1526159618,-1.0,17442,0,locked,0,Saturday,1333,2018-05-12 22:13:38+00:00,awake
Unknown,Other,0,False,1526159648,-1.0,32726,0,locked,0,Saturday,1334,2018-05-12 22:14:08+00:00,awake
Unknown,Other,0,False,1526159699,-1.0,32726,0,locked,0,Saturday,1334,2018-05-12 22:14:59+00:00,awake
Unknown,Other,0,False,1526159729,-1.0,30734,0,locked,0,Saturday,1335,2018-05-12 22:15:29+00:00,awake
Unknown,Other,0,False,1526159918,-1.0,30734,0,locked,0,Saturday,1338,2018-05-12 22:18:38+00:00,awake
Unknown,Other,0,False,1526159948,-1.0,27488,0,locked,0,Saturday,1339,2018-05-12 22:19:08+00:00,awake
In vehicle,Other,0,False,1526160041,-1.0,13979,0,locked,0,Saturday,1340,2018-05-12 22:20:41+00:00,awake
In vehicle,Other,0,False,1526160136,-1.0,13979,8,locked,0,Saturday,1342,2018-05-12 22:22:16+00:00,awake
In vehicle,Other,0,False,1526160166,-1.0,31542,8,locked,0,Saturday,1342,2018-05-12 22:22:46+00:00,awake
In vehicle,Other,0,False,1526160196,-1.0,31542,8,not locked,0,Saturday,1343,2018-05-12 22:23:16+00:00,awake
Unknown,Other,0,False,1526160226,-1.0,9009,0,not locked,0,Saturday,1343,2018-05-12 22:23:46+00:00,awake
Unknown,Other,0,False,1526160269,-1.0,9009,0,not locked,0,Saturday,1344,2018-05-12 22:24:29+00:00,awake
Unknown,Other,0,False,1526160269,-1.0,9009,0,not locked,0,Saturday,1344,2018-05-12 22:24:29+00:00,awake
Exercise,Other,0,False,1526160299,-1.0,19724,0,not locked,0,Saturday,1344,2018-05-12 22:24:59+00:00,awake
Exercise,Other,0,False,1526160299,-1.0,19724,0,not locked,0,Saturday,1344,2018-05-12 22:24:59+00:00,awake
Still,Other,0,False,1526160659,-1.0,17584,8,not locked,0,Saturday,1350,2018-05-12 22:30:59+00:00,awake
Still,Other,0,False,1526160689,-1.0,30785,8,locked,0,Saturday,1351,2018-05-12 22:31:29+00:00,awake
Still,Other,0,False,1526160923,-1.0,30785,8,locked,0,Saturday,1355,2018-05-12 22:35:23+00:00,awake
In vehicle,Other,0,False,1526160953,-1.0,29710,8,locked,0,Saturday,1355,2018-05-12 22:35:53+00:00,awake
In vehicle,Other,0,False,1526161214,-1.0,29710,8,locked,0,Saturday,1360,2018-05-12 22:40:14+00:00,awake
In vehicle,Other,0,False,1526161292,-1.0,31208,8,locked,0,Saturday,1361,2018-05-12 22:41:32+00:00,awake
In vehicle,Other,0,False,1526161430,-1.0,32767,8,locked,0,Saturday,1363,2018-05-12 22:43:50+00:00,awake
In vehicle,Other,0,False,1526161492,-1.0,32767,8,locked,0,Saturday,1364,2018-05-12 22:44:52+00:00,awake
In vehicle,Other,0,False,1526161522,-1.0,32767,8,locked,0,Saturday,1365,2018-05-12 22:45:22+00:00,awake
In vehicle,Other,0,False,1526161646,-1.0,32767,8,locked,0,Saturday,1367,2018-05-12 22:47:26+00:00,awake
In vehicle,Other,0,False,1526161676,-1.0,31937,8,locked,0,Saturday,1367,2018-05-12 22:47:56+00:00,awake
In vehicle,Other,0,False,1526161783,-1.0,31937,8,locked,0,Saturday,1369,2018-05-12 22:49:43+00:00,awake
In vehicle,Other,0,False,1526161922,-1.0,31403,8,locked,0,Saturday,1372,2018-05-12 22:52:02+00:00,awake
In vehicle,Other,0,False,1526161952,-1.0,29308,8,locked,0,Saturday,1372,2018-05-12 22:52:32+00:00,awake
In vehicle,Other,0,False,1526162098,-1.0,30793,8,locked,0,Saturday,1374,2018-05-12 22:54:58+00:00,awake
In vehicle,Other,0,False,1526162308,-1.0,30793,8,locked,0,Saturday,1378,2018-05-12 22:58:28+00:00,awake
In vehicle,Other,0,False,1526162338,-1.0,30840,8,locked,0,Saturday,1378,2018-05-12 22:58:58+00:00,awake
In vehicle,Other,0,False,1526162766,-1.0,30840,8,locked,0,Saturday,1386,2018-05-12 23:06:06+00:00,awake
In vehicle,Other,0,False,1526162796,-1.0,32767,8,locked,0,Saturday,1386,2018-05-12 23:06:36+00:00,awake
Still,Other,0,False,1526162982,-1.0,1888,8,not locked,0,Saturday,1389,2018-05-12 23:09:42+00:00,awake
Still,Other,0,False,1526163012,-1.0,1888,8,not locked,0,Saturday,1390,2018-05-12 23:10:12+00:00,awake
Still,Other,0,False,1526163042,-1.0,1409,8,not locked,0,Saturday,1390,2018-05-12 23:10:42+00:00,awake
Still,Other,0,False,1526163102,-1.0,17533,8,not locked,0,Saturday,1391,2018-05-12 23:11:42+00:00,awake
Still,Other,0,False,1526163162,-1.0,17514,8,not locked,0,Saturday,1392,2018-05-12 23:12:42+00:00,awake
Still,Other,0,False,1526163253,-1.0,810,8,not locked,0,Saturday,1394,2018-05-12 23:14:13+00:00,awake
Still,Other,0,False,1526163283,-1.0,11915,8,not locked,0,Saturday,1394,2018-05-12 23:14:43+00:00,awake
Still,Other,0,False,1526163313,-1.0,11915,8,not locked,0,Saturday,1395,2018-05-12 23:15:13+00:00,awake
Still,Other,0,False,1526163343,-1.0,14229,8,not locked,0,Saturday,1395,2018-05-12 23:15:43+00:00,awake
Still,Other,0,False,1526163373,-1.0,14229,8,not locked,0,Saturday,1396,2018-05-12 23:16:13+00:00,awake
Still,Other,0,False,1526163403,-1.0,30790,8,not locked,0,Saturday,1396,2018-05-12 23:16:43+00:00,awake
Still,Other,0,False,1526163479,-1.0,30790,8,locked,0,Saturday,1397,2018-05-12 23:17:59+00:00,awake
In vehicle,Other,0,False,1526160359,-1.0,13847,8,not locked,0,Saturday,1345,2018-05-12 22:25:59+00:00,awake
Still,Other,0,False,1526160389,-1.0,13847,8,not locked,0,Saturday,1346,2018-05-12 22:26:29+00:00,awake
In vehicle,Other,0,False,1526160480,-1.0,24665,8,not locked,0,Saturday,1348,2018-05-12 22:28:00+00:00,awake
Unknown,Other,0,False,1526160510,-1.0,24665,8,not locked,0,Saturday,1348,2018-05-12 22:28:30+00:00,awake
Still,Other,0,False,1526160540,-1.0,18054,8,not locked,0,Saturday,1349,2018-05-12 22:29:00+00:00,awake
Still,Other,0,False,1526160540,-1.0,18054,8,not locked,0,Saturday,1349,2018-05-12 22:29:00+00:00,awake
In vehicle,Other,0,False,1526160570,-1.0,18054,8,not locked,0,Saturday,1349,2018-05-12 22:29:30+00:00,awake
Still,Other,0,False,1526160600,-1.0,17584,8,not locked,0,Saturday,1350,2018-05-12 22:30:00+00:00,awake
Still,Other,0,False,1526163559,-1.0,30429,8,locked,0,Saturday,1399,2018-05-12 23:19:19+00:00,awake
Still,Other,0,False,1526163589,-1.0,30791,8,locked,0,Saturday,1399,2018-05-12 23:19:49+00:00,awake
Still,Other,0,False,1526163627,-1.0,30791,8,locked,0,Saturday,1400,2018-05-12 23:20:27+00:00,awake
Still,Other,0,False,1526163657,-1.0,30659,8,locked,0,Saturday,1400,2018-05-12 23:20:57+00:00,awake
In vehicle,Other,0,False,1526163743,-1.0,30794,8,locked,0,Saturday,1402,2018-05-12 23:22:23+00:00,awake
In vehicle,Other,0,False,1526163795,-1.0,30794,8,locked,0,Saturday,1403,2018-05-12 23:23:15+00:00,awake
In vehicle,Other,0,False,1526163825,-1.0,30160,8,locked,0,Saturday,1403,2018-05-12 23:23:45+00:00,awake
In vehicle,Other,0,False,1526163956,-1.0,30160,8,locked,0,Saturday,1405,2018-05-12 23:25:56+00:00,awake
In vehicle,Other,0,False,1526164192,-1.0,30795,8,locked,0,Saturday,1409,2018-05-12 23:29:52+00:00,awake
Still,Other,0,False,1526164222,-1.0,9397,8,not locked,0,Saturday,1410,2018-05-12 23:30:22+00:00,awake
Still,Other,0,False,1526164252,-1.0,9397,8,not locked,0,Saturday,1410,2018-05-12 23:30:52+00:00,awake
Still,Other,0,False,1526164282,-1.0,22500,8,not locked,0,Saturday,1411,2018-05-12 23:31:22+00:00,awake
Still,Other,0,False,1526164312,-1.0,22500,8,not locked,0,Saturday,1411,2018-05-12 23:31:52+00:00,awake
Still,Other,0,False,1526164372,-1.0,5745,0,not locked,0,Saturday,1412,2018-05-12 23:32:52+00:00,awake
Still,Other,0,False,1526164402,-1.0,4122,8,not locked,0,Saturday,1413,2018-05-12 23:33:22+00:00,awake
Still,Other,0,False,1526164436,-1.0,4122,8,not locked,0,Saturday,1413,2018-05-12 23:33:56+00:00,awake
Still,Other,0,False,1526164466,-1.0,5221,8,locked,0,Saturday,1414,2018-05-12 23:34:26+00:00,awake
Still,Other,0,False,1526164508,-1.0,5221,8,not locked,0,Saturday,1415,2018-05-12 23:35:08+00:00,awake
Still,Other,0,False,1526164538,-1.0,13405,8,not locked,0,Saturday,1415,2018-05-12 23:35:38+00:00,awake
Still,Other,0,False,1526164568,-1.0,13405,8,not locked,0,Saturday,1416,2018-05-12 23:36:08+00:00,awake
Unknown,Other,0,False,1526164598,-1.0,29639,8,not locked,0,Saturday,1416,2018-05-12 23:36:38+00:00,awake
Unknown,Other,0,False,1526164658,-1.0,30915,8,not locked,0,Saturday,1417,2018-05-12 23:37:38+00:00,awake
Unknown,Other,0,False,1526164689,-1.0,30915,8,not locked,0,Saturday,1418,2018-05-12 23:38:09+00:00,awake
In vehicle,Other,0,False,1526164718,-1.0,19837,8,not locked,0,Saturday,1418,2018-05-12 23:38:38+00:00,awake
Still,Other,0,False,1526164748,-1.0,19837,8,not locked,0,Saturday,1419,2018-05-12 23:39:08+00:00,awake
Still,Other,0,False,1526164778,-1.0,24869,8,not locked,0,Saturday,1419,2018-05-12 23:39:38+00:00,awake
In vehicle,Other,0,False,1526164838,-1.0,21838,8,not locked,0,Saturday,1420,2018-05-12 23:40:38+00:00,awake
In vehicle,Other,0,False,1526164868,-1.0,21838,8,not locked,0,Saturday,1421,2018-05-12 23:41:08+00:00,awake
In vehicle,Other,0,False,1526164898,-1.0,29223,8,not locked,0,Saturday,1421,2018-05-12 23:41:38+00:00,awake
In vehicle,Other,0,False,1526164928,-1.0,29223,8,not locked,0,Saturday,1422,2018-05-12 23:42:08+00:00,awake
In vehicle,Other,0,False,1526164958,-1.0,30696,8,not locked,0,Saturday,1422,2018-05-12 23:42:38+00:00,awake
Still,Other,0,False,1526164988,-1.0,30696,8,not locked,0,Saturday,1423,2018-05-12 23:43:08+00:00,awake
Still,Other,0,False,1526165018,-1.0,30045,8,not locked,0,Saturday,1423,2018-05-12 23:43:38+00:00,awake
Unknown,Other,0,False,1526165078,-1.0,30780,8,not locked,0,Saturday,1424,2018-05-12 23:44:38+00:00,awake
In vehicle,Other,0,False,1526165108,-1.0,30780,8,not locked,0,Saturday,1425,2018-05-12 23:45:08+00:00,awake
Still,Other,0,False,1526165138,-1.0,22379,8,not locked,0,Saturday,1425,2018-05-12 23:45:38+00:00,awake
Unknown,Other,0,False,1526165168,-1.0,22379,8,not locked,0,Saturday,1426,2018-05-12 23:46:08+00:00,awake
Still,Other,0,False,1526165198,-1.0,32767,8,not locked,0,Saturday,1426,2018-05-12 23:46:38+00:00,awake
In vehicle,Other,0,False,1526165228,-1.0,32767,8,not locked,0,Saturday,1427,2018-05-12 23:47:08+00:00,awake
In vehicle,Other,0,False,1526165258,-1.0,18075,8,not locked,0,Saturday,1427,2018-05-12 23:47:38+00:00,awake
Unknown,Other,0,False,1526165288,-1.0,18075,8,not locked,0,Saturday,1428,2018-05-12 23:48:08+00:00,awake
Exercise,Other,0,False,1526165318,-1.0,19879,8,not locked,0,Saturday,1428,2018-05-12 23:48:38+00:00,awake
Unknown,Other,0,False,1526165348,-1.0,19879,8,not locked,0,Saturday,1429,2018-05-12 23:49:08+00:00,awake
In vehicle,Other,0,False,1526165378,-1.0,18445,8,not locked,0,Saturday,1429,2018-05-12 23:49:38+00:00,awake
In vehicle,Other,0,False,1526165408,-1.0,18445,8,not locked,0,Saturday,1430,2018-05-12 23:50:08+00:00,awake
In vehicle,Other,0,False,1526165438,-1.0,14954,8,not locked,0,Saturday,1430,2018-05-12 23:50:38+00:00,awake
Still,Other,0,False,1526165468,-1.0,14954,8,not locked,0,Saturday,1431,2018-05-12 23:51:08+00:00,awake
Unknown,Other,0,False,1526165498,-1.0,17518,8,not locked,0,Saturday,1431,2018-05-12 23:51:38+00:00,awake
Still,Other,0,False,1526165528,-1.0,17518,8,not locked,0,Saturday,1432,2018-05-12 23:52:08+00:00,awake
Still,Other,0,False,1526165558,-1.0,19869,8,not locked,0,Saturday,1432,2018-05-12 23:52:38+00:00,awake
In vehicle,Other,0,False,1526165588,-1.0,19869,8,not locked,0,Saturday,1433,2018-05-12 23:53:08+00:00,awake
Still,Other,0,False,1526165618,-1.0,10566,8,not locked,0,Saturday,1433,2018-05-12 23:53:38+00:00,awake
Unknown,Other,0,False,1526165649,-1.0,10566,8,locked,0,Saturday,1434,2018-05-12 23:54:09+00:00,awake
Unknown,Other,0,False,1526165679,-1.0,32767,8,not locked,0,Saturday,1434,2018-05-12 23:54:39+00:00,awake
Exercise,Other,0,False,1526165709,-1.0,32767,8,not locked,0,Saturday,1435,2018-05-12 23:55:09+00:00,awake
Exercise,Other,0,False,1526165739,-1.0,32767,8,not locked,0,Saturday,1435,2018-05-12 23:55:39+00:00,awake
Unknown,Other,0,False,1526165799,-1.0,12012,8,not locked,0,Saturday,1436,2018-05-12 23:56:39+00:00,awake
Exercise,Other,0,False,1526165829,-1.0,12012,8,not locked,0,Saturday,1437,2018-05-12 23:57:09+00:00,awake
Exercise,Other,0,False,1526165859,-1.0,21968,8,not locked,0,Saturday,1437,2018-05-12 23:57:39+00:00,awake
Unknown,Other,0,False,1526165889,-1.0,21968,8,not locked,0,Saturday,1438,2018-05-12 23:58:09+00:00,awake
Still,Other,0,False,1526165919,-1.0,11364,8,not locked,0,Saturday,1438,2018-05-12 23:58:39+00:00,awake
Unknown,Other,0,False,1526165949,-1.0,11364,8,not locked,0,Saturday,1439,2018-05-12 23:59:09+00:00,awake
Still,Other,0,False,1526165979,-1.0,11108,8,not locked,0,Saturday,1439,2018-05-12 23:59:39+00:00,awake
Still,Other,0,False,1526166009,-1.0,11108,8,not locked,0,Saturday,0,2018-05-13 00:00:09+00:00,awake
Still,Other,0,False,1526166039,-1.0,9897,8,not locked,0,Saturday,0,2018-05-13 00:00:39+00:00,awake
Unknown,Other,0,False,1526166069,-1.0,9897,8,not locked,0,Saturday,1,2018-05-13 00:01:09+00:00,awake
Still,Other,0,False,1526166099,-1.0,8602,8,not locked,0,Saturday,1,2018-05-13 00:01:39+00:00,awake
Still,Other,0,False,1526166160,-1.0,19581,8,not locked,0,Saturday,2,2018-05-13 00:02:40+00:00,awake
Still,Other,0,False,1526166190,-1.0,19581,0,not locked,0,Saturday,3,2018-05-13 00:03:10+00:00,awake
Still,Other,0,False,1526166220,-1.0,13445,0,locked,0,Saturday,3,2018-05-13 00:03:40+00:00,awake
Still,Other,0,False,1526166512,-1.0,13445,8,locked,0,Saturday,8,2018-05-13 00:08:32+00:00,awake
Unknown,Other,0,False,1526166542,-1.0,28494,8,not locked,0,Saturday,9,2018-05-13 00:09:02+00:00,awake
Unknown,Other,0,False,1526166572,-1.0,28494,8,not locked,0,Saturday,9,2018-05-13 00:09:32+00:00,awake
Unknown,Other,0,False,1526166602,-1.0,32767,8,not locked,0,Saturday,10,2018-05-13 00:10:02+00:00,awake
Unknown,Other,0,False,1526166633,-1.0,32767,8,not locked,0,Saturday,10,2018-05-13 00:10:33+00:00,awake
Unknown,Other,0,False,1526166663,-1.0,21159,8,not locked,0,Saturday,11,2018-05-13 00:11:03+00:00,awake
In vehicle,Other,0,False,1526166693,-1.0,21159,8,not locked,0,Saturday,11,2018-05-13 00:11:33+00:00,awake
Unknown,Other,0,False,1526166723,-1.0,22923,8,not locked,0,Saturday,12,2018-05-13 00:12:03+00:00,awake
Unknown,Other,0,False,1526166753,-1.0,22923,8,not locked,0,Saturday,12,2018-05-13 00:12:33+00:00,awake
Still,Other,0,False,1526166783,-1.0,14767,8,not locked,0,Saturday,13,2018-05-13 00:13:03+00:00,awake
Still,Other,0,False,1526166813,-1.0,14767,8,not locked,0,Saturday,13,2018-05-13 00:13:33+00:00,awake
Unknown,Other,0,False,1526166843,-1.0,18925,8,not locked,0,Saturday,14,2018-05-13 00:14:03+00:00,awake
In vehicle,Other,0,False,1526166873,-1.0,18925,8,not locked,0,Saturday,14,2018-05-13 00:14:33+00:00,awake
Unknown,Other,0,False,1526166903,-1.0,26417,8,not locked,0,Saturday,15,2018-05-13 00:15:03+00:00,awake
In vehicle,Other,0,False,1526166933,-1.0,26417,8,not locked,0,Saturday,15,2018-05-13 00:15:33+00:00,awake
In vehicle,Other,0,False,1526166963,-1.0,31013,8,not locked,0,Saturday,16,2018-05-13 00:16:03+00:00,awake
In vehicle,Other,0,False,1526167137,-1.0,31013,8,locked,0,Saturday,18,2018-05-13 00:18:57+00:00,awake
In vehicle,Other,0,False,1526167167,-1.0,32330,8,locked,0,Saturday,19,2018-05-13 00:19:27+00:00,awake
Still,Other,0,False,1526167307,-1.0,31114,8,locked,0,Saturday,21,2018-05-13 00:21:47+00:00,awake
Still,Other,0,False,1526167567,-1.0,31114,8,locked,0,Saturday,26,2018-05-13 00:26:07+00:00,awake
Exercise,Other,0,False,1526167597,-1.0,30935,8,locked,0,Saturday,26,2018-05-13 00:26:37+00:00,awake
Exercise,Other,0,False,1526167669,-1.0,30935,8,locked,0,Saturday,27,2018-05-13 00:27:49+00:00,awake
Exercise,Other,0,False,1526167690,-1.0,13988,8,locked,0,Saturday,28,2018-05-13 00:28:10+00:00,awake
Exercise,Other,0,False,1526167789,-1.0,13988,8,locked,0,Saturday,29,2018-05-13 00:29:49+00:00,awake
Exercise,Other,0,False,1526167820,-1.0,22903,8,locked,0,Saturday,30,2018-05-13 00:30:20+00:00,awake
Exercise,Other,0,False,1526167917,-1.0,22903,8,locked,0,Saturday,31,2018-05-13 00:31:57+00:00,awake
Still,Other,0,False,1526167947,-1.0,15859,8,locked,0,Saturday,32,2018-05-13 00:32:27+00:00,awake
Still,Other,0,False,1526168138,-1.0,18354,8,not locked,0,Saturday,35,2018-05-13 00:35:38+00:00,awake
Still,Other,0,False,1526168169,-1.0,18354,8,not locked,0,Saturday,36,2018-05-13 00:36:09+00:00,awake
Still,Other,0,False,1526168199,-1.0,15095,8,not locked,0,Saturday,36,2018-05-13 00:36:39+00:00,awake
Still,Other,0,False,1526168237,-1.0,15095,8,not locked,0,Saturday,37,2018-05-13 00:37:17+00:00,awake
Still,Other,0,False,1526168267,-1.0,12620,8,locked,0,Saturday,37,2018-05-13 00:37:47+00:00,awake
Still,Other,0,False,1526168309,-1.0,12620,0,locked,0,Saturday,38,2018-05-13 00:38:29+00:00,awake
Still,Other,0,False,1526168339,-1.0,20203,0,locked,0,Saturday,38,2018-05-13 00:38:59+00:00,awake
Still,Other,0,False,1526168500,-1.0,13516,0,locked,0,Saturday,41,2018-05-13 00:41:40+00:00,awake
Still,Other,0,False,1526168538,-1.0,13516,8,not locked,0,Saturday,42,2018-05-13 00:42:18+00:00,awake
Tilting,Other,0,False,1526168797,-1.0,29217,8,locked,0,Saturday,46,2018-05-13 00:46:37+00:00,awake
Unknown,Other,0,False,1526168827,-1.0,30440,8,not locked,0,Saturday,47,2018-05-13 00:47:07+00:00,awake
Still,Other,0,False,1526168857,-1.0,30440,8,not locked,0,Saturday,47,2018-05-13 00:47:37+00:00,awake
Still,Other,0,False,1526168887,-1.0,30785,8,not locked,0,Saturday,48,2018-05-13 00:48:07+00:00,awake
Still,Other,0,False,1526168917,-1.0,30785,8,not locked,0,Saturday,48,2018-05-13 00:48:37+00:00,awake
Still,Other,0,False,1526168947,-1.0,12305,8,not locked,0,Saturday,49,2018-05-13 00:49:07+00:00,awake
Still,Other,0,False,1526169037,-1.0,12305,8,locked,0,Saturday,50,2018-05-13 00:50:37+00:00,awake
Still,Other,0,False,1526169062,-1.0,11434,8,locked,0,Saturday,51,2018-05-13 00:51:02+00:00,awake
Still,Other,0,False,1526169181,-1.0,11434,8,locked,0,Saturday,53,2018-05-13 00:53:01+00:00,awake
Still,Other,0,False,1526169211,-1.0,14668,8,locked,0,Saturday,53,2018-05-13 00:53:31+00:00,awake
Still,Other,0,False,1526169363,-1.0,14668,8,locked,0,Saturday,56,2018-05-13 00:56:03+00:00,awake
Still,Other,0,False,1526169393,-1.0,14998,8,locked,0,Saturday,56,2018-05-13 00:56:33+00:00,awake
Still,Other,0,False,1526169878,-1.0,14998,8,locked,0,Saturday,64,2018-05-13 01:04:38+00:00,awake
Still,Other,0,False,1526169908,-1.0,11032,8,locked,0,Saturday,65,2018-05-13 01:05:08+00:00,awake
Still,Other,0,False,1526170102,-1.0,11032,8,locked,0,Saturday,68,2018-05-13 01:08:22+00:00,awake
Still,Other,0,False,1526170132,-1.0,16845,8,locked,0,Saturday,68,2018-05-13 01:08:52+00:00,awake
Unknown,Other,0,False,1526170238,-1.0,0,8,not locked,0,Saturday,70,2018-05-13 01:10:38+00:00,awake
Still,Other,0,False,1526170268,-1.0,0,8,not locked,0,Saturday,71,2018-05-13 01:11:08+00:00,awake
Still,Other,0,False,1526170298,-1.0,0,8,not locked,0,Saturday,71,2018-05-13 01:11:38+00:00,awake
Still,Other,0,False,1526170328,-1.0,0,8,not locked,0,Saturday,72,2018-05-13 01:12:08+00:00,awake
Still,Other,0,False,1526170358,-1.0,0,8,not locked,0,Saturday,72,2018-05-13 01:12:38+00:00,awake
