activity,location,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,timestamp_text,class
0.25,1.0,4.269593e-05,0.011904764,0.83783585,1.0,1.0,0.0,0.8333333333333334,0.34746351633078526,2018-05-13 08:20:56+00:00,asleep
0.25,1.0,4.3016953e-05,0.011706351,0.83783585,1.0,1.0,0.0,0.8333333333333334,0.34954829742876997,2018-05-13 08:23:41+00:00,asleep
0.25,1.0,4.3658998e-05,0.011210319,0.83986175,1.0,1.0,0.0,0.8333333333333334,0.35302293259207784,2018-05-13 08:28:26+00:00,asleep
0.25,1.0,4.3658998e-05,0.011111112,0.83783585,1.0,1.0,0.0,0.8333333333333334,0.35302293259207784,2018-05-13 08:28:57+00:00,asleep
0.25,1.0,4.4622062e-05,0.010714287,0.83783585,1.0,1.0,0.0,0.8333333333333334,0.35649756775538566,2018-05-13 08:33:46+00:00,asleep
0.25,1.0,4.4943085e-05,0.010317462,0.83986175,1.0,1.0,0.0,0.8333333333333334,0.359277275886032,2018-05-13 08:37:01+00:00,asleep
0.25,1.0,4.4943085e-05,0.010218255,0.8034365,1.0,1.0,0.0,0.8333333333333334,0.359277275886032,2018-05-13 08:37:32+00:00,asleep
0.25,1.0,4.5906152e-05,0.010119049,0.8034365,1.0,1.0,0.0,0.8333333333333334,0.36205698401667824,2018-05-13 08:41:55+00:00,asleep
0.25,1.0,4.5906152e-05,0.0097222235,0.81576705,1.0,1.0,0.0,0.8333333333333334,0.3627519110493398,2018-05-13 08:42:26+00:00,asleep
0.25,1.0,4.6548193e-05,0.009325398,0.81576705,1.0,1.0,0.0,0.8333333333333334,0.36622654621264766,2018-05-13 08:47:10+00:00,asleep
0.25,1.0,4.6548193e-05,0.009226192,0.85277903,1.0,1.0,0.0,0.8333333333333334,0.36622654621264766,2018-05-13 08:47:40+00:00,asleep
0.25,1.0,4.719024e-05,0.008829366,0.85277903,1.0,1.0,0.0,0.8333333333333334,0.3690062543432939,2018-05-13 08:51:52+00:00,asleep
0.25,1.0,4.751126e-05,0.00873016,0.8476845,1.0,1.0,0.0,0.8333333333333334,0.36970118137595553,2018-05-13 08:52:52+00:00,asleep
0.25,1.0,4.751126e-05,0.008630954,0.85277903,1.0,1.0,0.0,0.8333333333333334,0.3703961084086171,2018-05-13 08:53:22+00:00,asleep
0.25,1.0,4.8474325e-05,0.008234128,0.85277903,1.0,1.0,0.0,0.8333333333333334,0.3752605976372481,2018-05-13 09:00:00+00:00,asleep
0.25,1.0,4.8474325e-05,0.007936509,0.8419739,1.0,1.0,0.0,0.8333333333333334,0.3752605976372481,2018-05-13 09:00:30+00:00,asleep
0.25,1.0,4.8795348e-05,0.007738097,0.8419739,1.0,1.0,0.0,0.8333333333333334,0.3766504517025712,2018-05-13 09:02:55+00:00,asleep
0.25,1.0,4.9437393e-05,0.0076388908,0.82481533,1.0,1.0,0.0,0.8333333333333334,0.37873523280055593,2018-05-13 09:05:50+00:00,asleep
0.25,1.0,4.9437393e-05,0.007440478,0.82481533,1.0,1.0,0.0,0.8333333333333334,0.37943015983321754,2018-05-13 09:06:36+00:00,asleep
0.25,1.0,4.9758415e-05,0.007242065,0.8541388,1.0,1.0,0.0,0.8333333333333334,0.38082001389854064,2018-05-13 09:08:39+00:00,asleep
0.25,1.0,5.0079438e-05,0.0071428586,0.7807355,1.0,1.0,0.0,0.8333333333333334,0.38151494093120225,2018-05-13 09:09:52+00:00,asleep
0.25,1.0,5.040046e-05,0.0071428586,0.7807355,1.0,1.0,0.0,0.8333333333333334,0.38359972202918696,2018-05-13 09:12:03+00:00,asleep
