activity,location,distanceHome,showActuation,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,timestamp_text,class,outside_range
In vehicle,Other,0,False,1526424898,561960000.0,14849,0,locked,0,Tuesday,1434,2018-05-15 23:54:58+00:00,awake,0
In vehicle,Other,0,False,1526424928,561900000.0,14849,8,locked,0,Tuesday,1435,2018-05-15 23:55:28+00:00,awake,0
In vehicle,Other,0,False,1526425048,561780000.0,15981,0,locked,0,Tuesday,1437,2018-05-15 23:57:28+00:00,awake,0
In vehicle,Other,0,False,1526425078,561780000.0,29222,0,locked,0,Tuesday,1437,2018-05-15 23:57:58+00:00,awake,0
In vehicle,Other,0,False,1526425114,561720000.0,29222,0,locked,0,Tuesday,1438,2018-05-15 23:58:34+00:00,awake,0
In vehicle,Other,0,False,1526425144,561660000.0,14760,0,locked,0,Tuesday,1439,2018-05-15 23:59:04+00:00,awake,0
Unknown,Other,0,False,1526425174,561660000.0,14760,0,locked,0,Tuesday,1439,2018-05-15 23:59:34+00:00,awake,0
In vehicle,Other,0,False,1526425240,561600000.0,13342,0,locked,0,Tuesday,0,2018-05-16 00:00:40+00:00,awake,0
Exercise,Other,0,False,1526425301,561540000.0,15896,0,locked,0,Tuesday,1,2018-05-16 00:01:41+00:00,awake,0
In vehicle,Other,0,False,1526425361,561480000.0,17329,0,locked,0,Tuesday,2,2018-05-16 00:02:41+00:00,awake,0
Unknown,Other,0,False,1526425391,561420000.0,10995,0,locked,0,Tuesday,3,2018-05-16 00:03:11+00:00,awake,0
In vehicle,Other,0,False,1526425489,561360000.0,14454,0,locked,0,Tuesday,4,2018-05-16 00:04:49+00:00,awake,0
Exercise,Other,0,False,1526425520,561300000.0,30544,0,locked,0,Tuesday,5,2018-05-16 00:05:20+00:00,awake,0
Exercise,Other,0,False,1526425730,561120000.0,23190,0,locked,0,Tuesday,8,2018-05-16 00:08:50+00:00,awake,0
Exercise,Other,0,False,1526425911,560940000.0,30505,0,locked,0,Tuesday,11,2018-05-16 00:11:51+00:00,awake,0
Exercise,Other,0,False,1526426091,560760000.0,19711,0,locked,0,Tuesday,14,2018-05-16 00:14:51+00:00,awake,0
Still,Other,0,False,1526426578,560280000.0,622,8,locked,0,Tuesday,22,2018-05-16 00:22:58+00:00,awake,0
Still,Other,0,False,1526426638,560220000.0,2677,8,locked,0,Tuesday,23,2018-05-16 00:23:58+00:00,awake,0
Still,Other,0,False,1526426991,559860000.0,583,8,locked,0,Tuesday,29,2018-05-16 00:29:51+00:00,awake,0
Still,Other,0,False,1526427153,559680000.0,209,8,locked,0,Tuesday,32,2018-05-16 00:32:33+00:00,awake,0
Still,Other,0,False,1526427309,559500000.0,2502,8,locked,0,Tuesday,35,2018-05-16 00:35:09+00:00,awake,0
Still,Other,0,False,1526427339,559500000.0,3837,8,locked,0,Tuesday,35,2018-05-16 00:35:39+00:00,awake,0
Still,Other,0,False,1526427369,559440000.0,3837,8,locked,0,Tuesday,36,2018-05-16 00:36:09+00:00,awake,0
Still,Other,0,False,1526427672,559260000.0,1657,8,locked,0,Tuesday,41,2018-05-16 00:41:12+00:00,awake,0
Still,Other,0,False,1526427857,559020000.0,1687,8,locked,0,Tuesday,44,2018-05-16 00:44:17+00:00,awake,0
Still,Other,0,False,1526427975,558900000.0,889,8,locked,0,Tuesday,46,2018-05-16 00:46:15+00:00,awake,0
Still,Other,0,False,1526428005,558840000.0,1000,8,locked,0,Tuesday,46,2018-05-16 00:46:45+00:00,awake,0
Still,Other,0,False,1526428168,558720000.0,115,8,locked,0,Tuesday,49,2018-05-16 00:49:28+00:00,awake,0
Still,Other,0,False,1526428198,558660000.0,115,8,locked,0,Tuesday,49,2018-05-16 00:49:58+00:00,awake,0
Still,Other,0,False,1526428228,558660000.0,2752,8,locked,0,Tuesday,50,2018-05-16 00:50:28+00:00,awake,0
Still,Other,0,False,1526428273,558600000.0,2752,8,locked,0,Tuesday,51,2018-05-16 00:51:13+00:00,awake,0
Still,Other,0,False,1526428393,558540000.0,2033,8,locked,0,Tuesday,53,2018-05-16 00:53:13+00:00,awake,0
Still,Other,0,False,1526428423,558420000.0,201,8,locked,0,Tuesday,53,2018-05-16 00:53:43+00:00,awake,0
Still,Other,0,False,1526428453,558420000.0,201,8,locked,0,Tuesday,54,2018-05-16 00:54:13+00:00,awake,0
Still,Other,0,False,1526428483,558360000.0,11156,8,locked,0,Tuesday,54,2018-05-16 00:54:43+00:00,awake,0
Still,Other,0,False,1526428559,558300000.0,175,8,locked,0,Tuesday,55,2018-05-16 00:55:59+00:00,awake,0
Still,Other,0,False,1526428678,558240000.0,175,8,locked,0,Tuesday,57,2018-05-16 00:57:58+00:00,awake,0
Still,Other,0,False,1526428858,558000000.0,614,8,locked,0,Tuesday,60,2018-05-16 01:00:58+00:00,awake,0
Still,Other,0,False,1526428888,558000000.0,2970,8,locked,0,Tuesday,61,2018-05-16 01:01:28+00:00,awake,0
Still,Other,0,False,1526428918,557940000.0,2970,8,locked,0,Tuesday,61,2018-05-16 01:01:58+00:00,awake,0
Still,Other,0,False,1526428978,557880000.0,4570,8,locked,0,Tuesday,62,2018-05-16 01:02:58+00:00,awake,0
Still,Other,0,False,1526429009,557880000.0,1925,8,locked,0,Tuesday,63,2018-05-16 01:03:29+00:00,awake,0
Still,Other,0,False,1526429228,557640000.0,23994,8,locked,0,Tuesday,67,2018-05-16 01:07:08+00:00,awake,0
Still,Other,0,False,1526429258,557580000.0,23994,0,not locked,0,Tuesday,67,2018-05-16 01:07:38+00:00,awake,0
Still,Other,0,False,1526429288,557580000.0,30327,0,locked,0,Tuesday,68,2018-05-16 01:08:08+00:00,awake,0
Exercise,Other,0,False,1526429348,557520000.0,17962,0,locked,0,Tuesday,69,2018-05-16 01:09:08+00:00,awake,0
Unknown,Other,0,False,1526429438,557400000.0,25677,0,locked,0,Tuesday,70,2018-05-16 01:10:38+00:00,awake,0
Still,Other,0,False,1526429468,557400000.0,30394,8,locked,0,Tuesday,71,2018-05-16 01:11:08+00:00,awake,0
Still,Other,0,False,1526429649,557220000.0,16171,8,not locked,0,Tuesday,74,2018-05-16 01:14:09+00:00,awake,0
In vehicle,Other,0,False,1526429679,557160000.0,16171,8,not locked,0,Tuesday,74,2018-05-16 01:14:39+00:00,awake,0
Exercise,Other,0,False,1526429739,557100000.0,21692,0,locked,0,Tuesday,75,2018-05-16 01:15:39+00:00,awake,0
Exercise,Other,0,False,1526429769,557100000.0,19467,0,locked,0,Tuesday,76,2018-05-16 01:16:09+00:00,awake,0
Still,Other,0,False,1526429900,556980000.0,9827,0,locked,0,Tuesday,78,2018-05-16 01:18:20+00:00,awake,0
Still,Other,0,False,1526429960,556920000.0,19452,0,locked,0,Tuesday,79,2018-05-16 01:19:20+00:00,awake,0
In vehicle,Other,0,False,1526430119,556740000.0,20580,8,locked,0,Tuesday,81,2018-05-16 01:21:59+00:00,awake,0
In vehicle,Other,0,False,1526430149,556740000.0,32127,8,locked,0,Tuesday,82,2018-05-16 01:22:29+00:00,awake,0
In vehicle,Other,0,False,1526430239,556620000.0,18654,8,locked,0,Tuesday,83,2018-05-16 01:23:59+00:00,awake,0
In vehicle,Other,0,False,1526430329,556560000.0,30174,0,locked,0,Tuesday,85,2018-05-16 01:25:29+00:00,awake,0
In vehicle,Other,0,False,1526430420,556440000.0,19627,0,locked,0,Tuesday,87,2018-05-16 01:27:00+00:00,awake,0
In vehicle,Other,0,False,1526430521,556320000.0,20481,0,locked,0,Tuesday,88,2018-05-16 01:28:41+00:00,awake,0
In vehicle,Other,0,False,1526430611,556260000.0,21287,0,locked,0,Tuesday,90,2018-05-16 01:30:11+00:00,awake,0
Unknown,Other,0,False,1526430791,556080000.0,20568,0,locked,0,Tuesday,93,2018-05-16 01:33:11+00:00,awake,0
In vehicle,Other,0,False,1526430821,556020000.0,30451,0,locked,0,Tuesday,93,2018-05-16 01:33:41+00:00,awake,0
Still,Other,0,False,1526430881,555960000.0,30758,0,locked,0,Tuesday,94,2018-05-16 01:34:41+00:00,awake,0
Exercise,Other,0,False,1526430911,555960000.0,30758,0,locked,0,Tuesday,95,2018-05-16 01:35:11+00:00,awake,0
Exercise,Other,0,False,1526431101,555780000.0,18729,0,locked,0,Tuesday,98,2018-05-16 01:38:21+00:00,awake,0
Still,Other,0,False,1526431251,555600000.0,15048,0,locked,0,Tuesday,100,2018-05-16 01:40:51+00:00,awake,0
Still,Other,0,False,1526431281,555600000.0,15048,0,locked,0,Tuesday,101,2018-05-16 01:41:21+00:00,awake,0
Still,Other,0,False,1526431311,555540000.0,24017,0,locked,0,Tuesday,101,2018-05-16 01:41:51+00:00,awake,0
Still,Other,0,False,1526431341,555540000.0,24017,0,locked,0,Tuesday,102,2018-05-16 01:42:21+00:00,awake,0
Still,Other,0,False,1526431371,555480000.0,31677,0,locked,0,Tuesday,102,2018-05-16 01:42:51+00:00,awake,0
Still,Other,0,False,1526431401,555480000.0,31677,0,locked,0,Tuesday,103,2018-05-16 01:43:21+00:00,awake,0
Still,Other,0,False,1526431461,555420000.0,18535,0,locked,0,Tuesday,104,2018-05-16 01:44:21+00:00,awake,0
Still,Other,0,False,1526431856,555000000.0,28067,8,not locked,0,Tuesday,110,2018-05-16 01:50:56+00:00,awake,0
Still,Other,0,False,1526431916,554940000.0,23830,8,not locked,0,Tuesday,111,2018-05-16 01:51:56+00:00,awake,0
Still,Other,0,False,1526431946,554940000.0,30534,8,not locked,0,Tuesday,112,2018-05-16 01:52:26+00:00,awake,0
Still,Other,0,False,1526432104,554700000.0,30101,0,locked,0,Tuesday,115,2018-05-16 01:55:04+00:00,awake,0
Still,Other,0,False,1526432134,554700000.0,29836,8,locked,0,Tuesday,115,2018-05-16 01:55:34+00:00,awake,0
Still,Other,0,False,1526432179,554640000.0,29836,8,locked,0,Tuesday,116,2018-05-16 01:56:19+00:00,awake,0
Still,Other,0,False,1526432458,554400000.0,32546,0,locked,0,Tuesday,120,2018-05-16 02:00:58+00:00,awake,0
Still,Other,0,False,1526432547,554280000.0,32546,0,locked,0,Tuesday,122,2018-05-16 02:02:27+00:00,awake,0
Still,Other,0,False,1526432676,554160000.0,19557,8,locked,0,Tuesday,124,2018-05-16 02:04:36+00:00,awake,0
Still,Other,0,False,1526432843,553980000.0,30508,8,locked,0,Tuesday,127,2018-05-16 02:07:23+00:00,awake,0
Still,Other,0,False,1526432873,553980000.0,21235,8,locked,0,Tuesday,127,2018-05-16 02:07:53+00:00,awake,0
Still,Other,0,False,1526432991,553860000.0,21235,8,locked,0,Tuesday,129,2018-05-16 02:09:51+00:00,awake,0
Tilting,Other,0,False,1526433021,553800000.0,22508,8,locked,0,Tuesday,130,2018-05-16 02:10:21+00:00,awake,0
Still,Other,0,False,1526433383,553560000.0,17783,8,locked,0,Tuesday,136,2018-05-16 02:16:23+00:00,awake,0
Still,Other,0,False,1526433553,553380000.0,32523,8,locked,0,Tuesday,139,2018-05-16 02:19:13+00:00,awake,0
Tilting,Other,0,False,1526433583,553260000.0,28757,8,locked,0,Tuesday,139,2018-05-16 02:19:43+00:00,awake,0
Still,Other,0,False,1526433686,553140000.0,28746,0,locked,0,Tuesday,141,2018-05-16 02:21:26+00:00,awake,0
Still,Other,0,False,1526434033,552960000.0,32470,0,locked,0,Tuesday,147,2018-05-16 02:27:13+00:00,awake,0
Still,Other,0,False,1526434292,552600000.0,29422,8,locked,0,Tuesday,151,2018-05-16 02:31:32+00:00,awake,0
Still,Other,0,False,1526434583,552300000.0,30286,0,locked,0,Tuesday,156,2018-05-16 02:36:23+00:00,awake,0
Still,Other,0,False,1526434679,552180000.0,17644,0,locked,0,Tuesday,157,2018-05-16 02:37:59+00:00,awake,0
Still,Other,0,False,1526434709,552120000.0,28269,0,locked,0,Tuesday,158,2018-05-16 02:38:29+00:00,awake,0
Still,Other,0,False,1526434739,552120000.0,28269,0,locked,0,Tuesday,158,2018-05-16 02:38:59+00:00,awake,0
Exercise,Other,0,False,1526434829,552000000.0,19556,8,not locked,0,Tuesday,160,2018-05-16 02:40:29+00:00,awake,0
Still,Other,0,False,1526434920,551940000.0,29566,8,not locked,0,Tuesday,162,2018-05-16 02:42:00+00:00,awake,0
Unknown,Other,0,False,1526434950,551880000.0,13670,8,not locked,0,Tuesday,162,2018-05-16 02:42:30+00:00,awake,0
In vehicle,Other,0,False,1526434980,551880000.0,13670,8,not locked,0,Tuesday,163,2018-05-16 02:43:00+00:00,awake,0
In vehicle,Other,0,False,1526435070,551760000.0,22819,0,locked,0,Tuesday,164,2018-05-16 02:44:30+00:00,awake,0
In vehicle,Other,0,False,1526435100,551760000.0,22819,0,locked,0,Tuesday,165,2018-05-16 02:45:00+00:00,awake,0
In vehicle,Other,0,False,1526435190,551640000.0,20737,0,locked,0,Tuesday,166,2018-05-16 02:46:30+00:00,awake,0
Still,Other,0,False,1526435672,551160000.0,17420,0,locked,0,Tuesday,174,2018-05-16 02:54:32+00:00,awake,0
Still,Other,0,False,1526435762,551100000.0,30489,8,locked,0,Tuesday,176,2018-05-16 02:56:02+00:00,awake,0
Still,Other,0,False,1526435852,550980000.0,9140,8,locked,0,Tuesday,177,2018-05-16 02:57:32+00:00,awake,0
Exercise,Other,0,False,1526436007,550860000.0,30295,0,locked,0,Tuesday,180,2018-05-16 03:00:07+00:00,awake,0
Exercise,Other,0,False,1526436037,550800000.0,5141,0,locked,0,Tuesday,180,2018-05-16 03:00:37+00:00,awake,0
Still,Other,0,False,1526436127,550740000.0,26881,8,not locked,0,Tuesday,182,2018-05-16 03:02:07+00:00,awake,0
Still,Other,0,False,1526436277,550560000.0,28636,8,not locked,0,Tuesday,184,2018-05-16 03:04:37+00:00,awake,0
Still,Other,0,False,1526436398,550440000.0,25905,8,not locked,0,Tuesday,186,2018-05-16 03:06:38+00:00,awake,0
Still,Other,0,False,1526436578,550260000.0,1505,8,not locked,0,Tuesday,189,2018-05-16 03:09:38+00:00,awake,0
Still,Other,0,False,1526436608,550260000.0,1505,8,not locked,0,Tuesday,190,2018-05-16 03:10:08+00:00,awake,0
Still,Other,0,False,1526436822,550020000.0,3401,0,locked,0,Tuesday,193,2018-05-16 03:13:42+00:00,awake,0
Still,Other,0,False,1526437122,549720000.0,4566,0,locked,0,Tuesday,198,2018-05-16 03:18:42+00:00,awake,0
Still,Other,0,False,1526437152,549720000.0,4566,0,locked,0,Tuesday,199,2018-05-16 03:19:12+00:00,awake,0
Still,Other,0,False,1526437183,549660000.0,789,0,locked,0,Tuesday,199,2018-05-16 03:19:43+00:00,awake,0
Still,Other,0,False,1526437557,549360000.0,5899,8,locked,0,Tuesday,205,2018-05-16 03:25:57+00:00,awake,0
Still,Other,0,False,1526437617,549240000.0,21640,8,not locked,0,Tuesday,206,2018-05-16 03:26:57+00:00,awake,0
Still,Other,0,False,1526437647,549180000.0,7817,8,locked,0,Tuesday,207,2018-05-16 03:27:27+00:00,awake,0
Still,Other,0,False,1526437719,549180000.0,7817,8,locked,0,Tuesday,208,2018-05-16 03:28:39+00:00,awake,0
Still,Other,0,False,1526437743,549120000.0,480,8,locked,0,Tuesday,209,2018-05-16 03:29:03+00:00,awake,0
Still,Other,0,False,1526437855,549060000.0,480,8,locked,0,Tuesday,210,2018-05-16 03:30:55+00:00,asleep,0
Still,Other,0,False,1526437885,548940000.0,380,8,locked,0,Tuesday,211,2018-05-16 03:31:25+00:00,asleep,0
Still,Other,0,False,1526437958,548880000.0,380,8,locked,0,Tuesday,212,2018-05-16 03:32:38+00:00,asleep,0
Still,Other,0,False,1526437988,548880000.0,1382,8,locked,0,Tuesday,213,2018-05-16 03:33:08+00:00,asleep,0
Still,Other,0,False,1526438033,548820000.0,1382,8,locked,0,Tuesday,213,2018-05-16 03:33:53+00:00,asleep,0
Unknown,Other,0,False,1526438036,548820000.0,0,8,locked,0,Tuesday,213,2018-05-16 03:33:56+00:00,asleep,0
Unknown,Other,0,False,1526438066,548760000.0,499,8,locked,0,Tuesday,214,2018-05-16 03:34:26+00:00,asleep,0
Still,Other,0,False,1526438251,548580000.0,7210,8,locked,0,Tuesday,217,2018-05-16 03:37:31+00:00,asleep,0
Still,Other,0,False,1526438377,548460000.0,7210,8,locked,0,Tuesday,219,2018-05-16 03:39:37+00:00,asleep,0
Still,Other,0,False,1526438585,548280000.0,58,8,locked,0,Tuesday,223,2018-05-16 03:43:05+00:00,asleep,0
Still,Other,0,False,1526438615,548220000.0,73,8,locked,0,Tuesday,223,2018-05-16 03:43:35+00:00,asleep,0
Still,Other,0,False,1526438939,547920000.0,155,8,locked,0,Tuesday,228,2018-05-16 03:48:59+00:00,asleep,0
Still,Other,0,False,1526438969,547860000.0,57,8,locked,0,Tuesday,229,2018-05-16 03:49:29+00:00,asleep,0
Still,Other,0,False,1526439109,547740000.0,767,8,locked,0,Tuesday,231,2018-05-16 03:51:49+00:00,asleep,0
Still,Other,0,False,1526439139,547680000.0,767,8,locked,0,Tuesday,232,2018-05-16 03:52:19+00:00,asleep,0
Still,Other,0,False,1526439169,547680000.0,56,8,locked,0,Tuesday,232,2018-05-16 03:52:49+00:00,asleep,0
Still,Other,0,False,1526439199,547620000.0,56,8,locked,0,Tuesday,233,2018-05-16 03:53:19+00:00,asleep,0
Still,Other,0,False,1526439229,547620000.0,79,8,locked,0,Tuesday,233,2018-05-16 03:53:49+00:00,asleep,0
Still,Other,0,False,1526439259,547560000.0,79,8,locked,0,Tuesday,234,2018-05-16 03:54:19+00:00,asleep,0
Still,Other,0,False,1526439289,547560000.0,4630,8,locked,0,Tuesday,234,2018-05-16 03:54:49+00:00,asleep,0
Still,Other,0,False,1526439319,547500000.0,4630,8,locked,0,Tuesday,235,2018-05-16 03:55:19+00:00,asleep,0
Still,Other,0,False,1526439349,547500000.0,6715,8,locked,0,Tuesday,235,2018-05-16 03:55:49+00:00,asleep,0
Still,Other,0,False,1526439379,547440000.0,6715,8,locked,0,Tuesday,236,2018-05-16 03:56:19+00:00,asleep,0
Still,Other,0,False,1526439439,547380000.0,823,8,locked,0,Tuesday,237,2018-05-16 03:57:19+00:00,asleep,0
Still,Other,0,False,1526439469,547380000.0,6450,8,locked,0,Tuesday,237,2018-05-16 03:57:49+00:00,asleep,0
Still,Other,0,False,1526439499,547320000.0,6450,8,locked,0,Tuesday,238,2018-05-16 03:58:19+00:00,asleep,0
Still,Other,0,False,1526439529,547320000.0,319,8,locked,0,Tuesday,238,2018-05-16 03:58:49+00:00,asleep,0
Still,Other,0,False,1526439559,547260000.0,319,8,locked,0,Tuesday,239,2018-05-16 03:59:19+00:00,asleep,0
Still,Other,0,False,1526439619,547200000.0,401,8,locked,0,Tuesday,240,2018-05-16 04:00:19+00:00,asleep,0
Still,Other,0,False,1526439649,547200000.0,381,8,locked,0,Tuesday,240,2018-05-16 04:00:49+00:00,asleep,0
Still,Other,0,False,1526439752,547080000.0,381,8,locked,0,Tuesday,242,2018-05-16 04:02:32+00:00,asleep,0
Still,Other,0,False,1526439782,547080000.0,54,8,locked,0,Tuesday,243,2018-05-16 04:03:02+00:00,asleep,0
Still,Other,0,False,1526439900,546960000.0,54,8,locked,0,Tuesday,245,2018-05-16 04:05:00+00:00,asleep,0
Still,Other,0,False,1526440280,546540000.0,507,8,locked,0,Tuesday,251,2018-05-16 04:11:20+00:00,asleep,0
Still,Other,0,False,1526440310,546540000.0,112,8,locked,0,Tuesday,251,2018-05-16 04:11:50+00:00,asleep,0
Still,Other,0,False,1526440454,546420000.0,112,8,locked,0,Tuesday,254,2018-05-16 04:14:14+00:00,asleep,0
Still,Other,0,False,1526440484,546360000.0,58,8,locked,0,Tuesday,254,2018-05-16 04:14:44+00:00,asleep,0
Still,Other,0,False,1526440577,546240000.0,58,8,locked,0,Tuesday,256,2018-05-16 04:16:17+00:00,asleep,0
Still,Other,0,False,1526440607,546240000.0,512,8,locked,0,Tuesday,256,2018-05-16 04:16:47+00:00,asleep,0
Still,Other,0,False,1526440705,546120000.0,512,8,locked,0,Tuesday,258,2018-05-16 04:18:25+00:00,asleep,0
Still,Other,0,False,1526440735,546120000.0,643,8,locked,0,Tuesday,258,2018-05-16 04:18:55+00:00,asleep,0
Still,Other,0,False,1526440940,545940000.0,643,8,locked,0,Tuesday,262,2018-05-16 04:22:20+00:00,asleep,0
Still,Other,0,False,1526441214,545640000.0,60,8,locked,0,Tuesday,266,2018-05-16 04:26:54+00:00,asleep,0
Still,Other,0,False,1526441361,545520000.0,60,8,locked,0,Tuesday,269,2018-05-16 04:29:21+00:00,asleep,0
Still,Other,0,False,1526441391,545460000.0,129,8,locked,0,Tuesday,269,2018-05-16 04:29:51+00:00,asleep,0
Still,Other,0,False,1526441573,545280000.0,52,8,locked,0,Tuesday,272,2018-05-16 04:32:53+00:00,asleep,0
Still,Other,0,False,1526442197,544680000.0,186,8,locked,0,Tuesday,283,2018-05-16 04:43:17+00:00,asleep,0
Still,Other,0,False,1526442429,544380000.0,636,8,locked,0,Tuesday,287,2018-05-16 04:47:09+00:00,asleep,0
Still,Other,0,False,1526442613,544260000.0,636,8,locked,0,Tuesday,290,2018-05-16 04:50:13+00:00,asleep,0
Still,Other,0,False,1526442643,544200000.0,55,8,locked,0,Tuesday,290,2018-05-16 04:50:43+00:00,asleep,0
Still,Other,0,False,1526442843,544080000.0,55,8,locked,0,Tuesday,294,2018-05-16 04:54:03+00:00,asleep,0
Still,Other,0,False,1526442862,544080000.0,52,8,locked,0,Tuesday,294,2018-05-16 04:54:22+00:00,asleep,0
Still,Other,0,False,1526443059,543960000.0,52,8,locked,0,Tuesday,297,2018-05-16 04:57:39+00:00,asleep,0
Still,Other,0,False,1526443089,543780000.0,58,8,locked,0,Tuesday,298,2018-05-16 04:58:09+00:00,asleep,0
Still,Other,0,False,1526443253,25200000.0,58,8,locked,0,Wednesday,300,2018-05-16 05:00:53+00:00,asleep,0
Still,Other,0,False,1526443397,25140000.0,58,8,locked,0,Wednesday,303,2018-05-16 05:03:17+00:00,asleep,0
Still,Other,0,False,1526443427,25020000.0,144,8,locked,0,Wednesday,303,2018-05-16 05:03:47+00:00,asleep,0
Still,Other,0,False,1526443617,24960000.0,144,8,locked,0,Wednesday,306,2018-05-16 05:06:57+00:00,asleep,0
Still,Other,0,False,1526443647,24780000.0,417,8,locked,0,Wednesday,307,2018-05-16 05:07:27+00:00,asleep,0
Still,Other,0,False,1526443770,24780000.0,417,8,locked,0,Wednesday,309,2018-05-16 05:09:30+00:00,asleep,0
Still,Other,0,False,1526443801,24660000.0,62,8,locked,0,Wednesday,310,2018-05-16 05:10:01+00:00,asleep,0
Still,Other,0,False,1526443975,24480000.0,468,8,locked,0,Wednesday,312,2018-05-16 05:12:55+00:00,asleep,0
Still,Other,0,False,1526444145,24420000.0,468,8,locked,0,Wednesday,315,2018-05-16 05:15:45+00:00,asleep,0
Still,Other,0,False,1526444175,24300000.0,205,8,locked,0,Wednesday,316,2018-05-16 05:16:15+00:00,asleep,0
Still,Other,0,False,1526444290,24240000.0,205,8,locked,0,Wednesday,318,2018-05-16 05:18:10+00:00,asleep,0
Still,Other,0,False,1526444320,24120000.0,64,8,locked,0,Wednesday,318,2018-05-16 05:18:40+00:00,asleep,0
Still,Other,0,False,1526444479,24060000.0,64,8,locked,0,Wednesday,321,2018-05-16 05:21:19+00:00,asleep,0
Still,Other,0,False,1526444650,23880000.0,108,8,locked,0,Wednesday,324,2018-05-16 05:24:10+00:00,asleep,0
Still,Other,0,False,1526444677,23760000.0,49,8,locked,0,Wednesday,324,2018-05-16 05:24:37+00:00,asleep,0
Still,Other,0,False,1526444847,23580000.0,56,8,locked,0,Wednesday,327,2018-05-16 05:27:27+00:00,asleep,0
Still,Other,0,False,1526445062,23520000.0,56,8,locked,0,Wednesday,331,2018-05-16 05:31:02+00:00,asleep,0
Still,Other,0,False,1526445447,22980000.0,89,8,locked,0,Wednesday,337,2018-05-16 05:37:27+00:00,asleep,0
Still,Other,0,False,1526445686,22920000.0,89,8,locked,0,Wednesday,341,2018-05-16 05:41:26+00:00,asleep,0
Still,Other,0,False,1526445716,22740000.0,50,8,locked,0,Wednesday,341,2018-05-16 05:41:56+00:00,asleep,0
Still,Other,0,False,1526446067,22500000.0,59,8,locked,0,Wednesday,347,2018-05-16 05:47:47+00:00,asleep,0
