activity,location,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,timestamp_text,class
0.0,0.5,0.0009142244,1.6534392e-09,0.55327386,0.0,1.0,0.0,0.5,0.7553856845031272,2018-05-18 18:07:20+00:00,awake
0.25,0.5,0.0009000952,1.6534392e-09,0.55905545,1.0,0.0,0.0,0.5,0.6907574704656011,2018-05-18 16:34:11+00:00,awake
0.25,0.5,0.0009039486,1.6534392e-09,0.56322205,1.0,0.0,0.0,0.5,0.7088255733148019,2018-05-18 17:00:09+00:00,awake
0.75,0.5,0.00091133435,1.6534392e-09,0.515992,0.0,1.0,0.0,0.5,0.7421820708825573,2018-05-18 17:48:15+00:00,awake
0.25,0.5,0.0009126188,1.6534392e-09,0.58554614,1.0,1.0,0.0,0.5,0.7484364141765114,2018-05-18 17:57:55+00:00,awake
0.25,0.5,0.0009142244,1.6534392e-09,0.515992,1.0,0.0,0.0,0.5,0.7553856845031272,2018-05-18 18:07:50+00:00,awake
0.25,0.5,0.0009142244,1.6534392e-09,0.515992,1.0,0.0,0.0,0.5,0.7560806115357888,2018-05-18 18:08:20+00:00,awake
0.25,0.5,0.00091454556,1.6534392e-09,0.5962022,1.0,0.0,0.0,0.5,0.7567755385684504,2018-05-18 18:09:50+00:00,awake
0.25,0.5,0.0009148667,1.6534392e-09,0.5714694,1.0,0.0,0.0,0.5,0.7581653926337735,2018-05-18 18:11:51+00:00,awake
0.25,0.5,0.0009148667,1.6534392e-09,0.515992,1.0,0.0,0.0,0.5,0.7595552466990966,2018-05-18 18:13:21+00:00,awake
0.0,0.5,0.00091518776,1.6534392e-09,0.515992,1.0,0.0,0.0,0.5,0.7602501737317582,2018-05-18 18:14:21+00:00,awake
0.25,0.5,0.00091518776,1.6534392e-09,0.515992,1.0,0.0,0.0,0.5,0.7602501737317582,2018-05-18 18:14:51+00:00,awake
0.0,0.5,0.0009155089,1.6534392e-09,0.515992,1.0,1.0,0.0,0.5,0.7609451007644198,2018-05-18 18:15:56+00:00,awake
0.25,0.5,0.0009155089,1.6534392e-09,0.57020265,1.0,1.0,0.0,0.5,0.7623349548297429,2018-05-18 18:17:27+00:00,awake
0.25,0.5,0.00091583,1.6534392e-09,0.515992,1.0,1.0,0.0,0.5,0.7630298818624045,2018-05-18 18:18:27+00:00,awake
0.25,0.5,0.00091583,1.6534392e-09,0.53745365,1.0,1.0,0.0,0.5,0.763724808895066,2018-05-18 18:19:27+00:00,awake
0.25,0.5,0.00091583,1.6534392e-09,0.5243827,1.0,1.0,0.0,0.5,0.763724808895066,2018-05-18 18:19:57+00:00,awake
0.25,0.5,0.0009164722,1.6534392e-09,0.63013864,1.0,1.0,0.0,0.5,0.7658095899930507,2018-05-18 18:22:58+00:00,awake
0.25,0.5,0.0009174356,1.6534392e-09,0.6020456,1.0,1.0,0.0,0.5,0.7699791521890201,2018-05-18 18:28:42+00:00,awake
0.25,0.5,0.0009174356,1.6534392e-09,0.5496055,1.0,1.0,0.0,0.5,0.7706740792216817,2018-05-18 18:29:12+00:00,awake
0.25,0.5,0.00091775676,1.6534392e-09,0.515992,0.0,1.0,0.0,0.5,0.7727588603196665,2018-05-18 18:32:36+00:00,awake
0.5,0.5,0.00091839896,1.6534392e-09,0.515992,1.0,0.0,0.0,0.5,0.7748436414176512,2018-05-18 18:35:55+00:00,awake
0.25,0.5,0.00091839896,1.6534392e-09,0.59553576,0.0,1.0,0.0,0.5,0.7755385684503128,2018-05-18 18:36:25+00:00,awake
0.25,0.5,0.0009187201,1.6534392e-09,0.59553576,0.0,1.0,0.0,0.5,0.7762334954829743,2018-05-18 18:37:41+00:00,awake
0.25,0.5,0.0009187201,1.6534392e-09,0.6075937,0.0,1.0,0.0,0.5,0.7769284225156359,2018-05-18 18:38:11+00:00,awake
0.0,0.0,0.0009193623,1.6534392e-09,0.0,0.0,1.0,0.0,0.5,0.7804030576789437,2018-05-18 18:43:12+00:00,awake
0.75,0.0,0.0009196834,1.6534392e-09,0.515992,1.0,1.0,0.0,0.5,0.7804030576789437,2018-05-18 18:43:42+00:00,awake
0.75,0.0,0.0009196834,1.6534392e-09,0.515992,0.0,1.0,0.0,0.5,0.7810979847116053,2018-05-18 18:44:42+00:00,awake
0.25,0.0,0.0009196834,1.6534392e-09,0.515992,0.0,1.0,0.0,0.5,0.7817929117442669,2018-05-18 18:45:21+00:00,awake
0.75,0.0,0.00092000456,1.6534392e-09,0.515992,0.0,1.0,0.0,0.5,0.7817929117442669,2018-05-18 18:45:51+00:00,awake
0.75,0.0,0.00092000456,1.6534392e-09,0.515992,0.0,1.0,0.0,0.5,0.7824878387769284,2018-05-18 18:46:21+00:00,awake
0.75,0.0,0.00092000456,1.6534392e-09,0.515992,0.0,1.0,0.0,0.5,0.7824878387769284,2018-05-18 18:46:52+00:00,awake
0.75,0.0,0.00092000456,1.6534392e-09,0.515992,0.0,1.0,0.0,0.5,0.78318276580959,2018-05-18 18:47:22+00:00,awake
0.75,0.0,0.0009203257,1.6534392e-09,0.52252394,0.0,1.0,0.0,0.5,0.7838776928422516,2018-05-18 18:48:52+00:00,awake
0.75,0.0,0.0009203257,1.6534392e-09,0.52252394,0.0,1.0,0.0,0.5,0.7845726198749131,2018-05-18 18:49:27+00:00,awake
0.75,0.0,0.0009206468,1.6534392e-09,0.515992,0.0,1.0,0.0,0.5,0.7845726198749131,2018-05-18 18:49:57+00:00,awake
0.25,0.0,0.0009206468,1.6534392e-09,0.515992,0.0,1.0,0.0,0.5,0.7852675469075747,2018-05-18 18:50:35+00:00,awake
0.25,0.0,0.0009206468,1.6534392e-09,0.5542988,0.0,1.0,0.0,0.5,0.7859624739402363,2018-05-18 18:51:05+00:00,awake
0.25,0.0,0.0009209679,1.6534392e-09,0.57741153,0.0,1.0,0.0,0.5,0.7866574009728978,2018-05-18 18:52:36+00:00,awake
0.25,0.0,0.0009209679,1.6534392e-09,0.515992,0.0,1.0,0.0,0.5,0.7873523280055594,2018-05-18 18:53:06+00:00,awake
0.75,0.0,0.0009209679,1.6534392e-09,0.515992,0.0,1.0,0.0,0.5,0.7873523280055594,2018-05-18 18:53:50+00:00,awake
0.75,0.0,0.000921289,1.6534392e-09,0.515992,0.0,1.0,0.0,0.5,0.7887421820708825,2018-05-18 18:55:20+00:00,awake
0.75,0.0,0.00092161016,1.6534392e-09,0.515992,0.0,1.0,0.0,0.5,0.7894371091035441,2018-05-18 18:56:51+00:00,awake
0.75,0.0,0.00092161016,1.6534392e-09,0.515992,0.0,1.0,0.0,0.5,0.7901320361362058,2018-05-18 18:57:51+00:00,awake
0.75,0.0,0.00092161016,1.6534392e-09,0.515992,0.0,1.0,0.0,0.5,0.7908269631688672,2018-05-18 18:58:21+00:00,awake
0.75,0.0,0.0009219313,1.6534392e-09,0.515992,0.0,1.0,0.0,0.5,0.7915218902015289,2018-05-18 18:59:56+00:00,awake
0.75,0.0,0.00092225237,1.6534392e-09,0.515992,0.0,1.0,0.0,0.5,0.7922168172341905,2018-05-18 19:00:56+00:00,awake
0.75,0.0,0.00092225237,1.6534392e-09,0.515992,0.0,1.0,0.0,0.5,0.792911744266852,2018-05-18 19:01:26+00:00,awake
0.75,0.0,0.00092225237,1.6534392e-09,0.515992,0.0,1.0,0.0,0.5,0.7936066712995136,2018-05-18 19:02:27+00:00,awake
0.75,0.0,0.0009225735,1.6534392e-09,0.515992,0.0,1.0,0.0,0.5,0.7943015983321752,2018-05-18 19:03:05+00:00,awake
0.75,0.0,0.0009225735,1.6534392e-09,0.515992,0.0,1.0,0.0,0.5,0.7943015983321752,2018-05-18 19:03:35+00:00,awake
0.25,0.0,0.0009225735,1.6534392e-09,0.515992,0.0,1.0,0.0,0.5,0.7949965253648367,2018-05-18 19:04:21+00:00,awake
0.25,0.0,0.00092289463,1.6534392e-09,0.5643127,0.0,1.0,0.0,0.5,0.7949965253648367,2018-05-18 19:04:51+00:00,awake
0.25,0.0,0.00092289463,1.6534392e-09,0.5643127,0.0,1.0,0.0,0.5,0.7956914523974983,2018-05-18 19:05:26+00:00,awake
0.25,0.0,0.00092289463,1.6534392e-09,0.515992,0.0,1.0,0.0,0.5,0.7956914523974983,2018-05-18 19:05:57+00:00,awake
0.25,0.0,0.00092289463,1.6534392e-09,0.515992,0.0,1.0,0.0,0.5,0.7963863794301599,2018-05-18 19:06:27+00:00,awake
0.25,0.0,0.00092321576,1.6534392e-09,0.515992,0.0,1.0,0.0,0.5,0.7970813064628214,2018-05-18 19:07:27+00:00,awake
0.25,0.0,0.00092321576,1.6534392e-09,0.515992,0.0,1.0,0.0,0.5,0.7970813064628214,2018-05-18 19:07:57+00:00,awake
0.25,0.0,0.00092321576,1.6534392e-09,0.515992,0.0,1.0,0.0,0.5,0.797776233495483,2018-05-18 19:08:27+00:00,awake
0.25,0.0,0.00092321576,1.6534392e-09,0.515992,0.0,1.0,0.0,0.5,0.797776233495483,2018-05-18 19:08:57+00:00,awake
0.25,0.0,0.0009235369,1.6534392e-09,0.515992,1.0,0.0,0.0,0.5,0.7984711605281446,2018-05-18 19:09:37+00:00,awake
0.25,0.0,0.0009235369,1.6534392e-09,0.515992,1.0,1.0,0.0,0.5,0.7991660875608061,2018-05-18 19:10:37+00:00,awake
0.25,0.0,0.0009235369,1.6534392e-09,0.5310942,1.0,1.0,0.0,0.5,0.7998610145934677,2018-05-18 19:11:07+00:00,awake
0.25,0.0,0.00092385797,1.6534392e-09,0.5310942,1.0,1.0,0.0,0.5,0.7998610145934677,2018-05-18 19:11:37+00:00,awake
0.25,0.0,0.00092385797,1.6534392e-09,0.60630614,1.0,1.0,0.0,0.5,0.8005559416261293,2018-05-18 19:12:08+00:00,awake
0.25,0.0,0.00092482136,1.6534392e-09,0.60630614,0.0,1.0,0.0,0.5,0.8047255038220987,2018-05-18 19:18:08+00:00,awake
0.25,0.0,0.00092482136,1.6534392e-09,0.515992,0.0,1.0,0.0,0.5,0.8047255038220987,2018-05-18 19:18:38+00:00,awake
0.25,0.0,0.00092514243,1.6534392e-09,0.53189105,1.0,0.0,0.0,0.5,0.8061153578874218,2018-05-18 19:20:09+00:00,awake
0.25,0.0,0.00092514243,1.6534392e-09,0.56243587,1.0,1.0,0.0,0.5,0.8068102849200834,2018-05-18 19:21:39+00:00,awake
0.25,0.0,0.00092546357,1.6534392e-09,0.55071807,1.0,1.0,0.0,0.5,0.8075052119527449,2018-05-18 19:22:09+00:00,awake
0.25,0.0,0.00092546357,1.6534392e-09,0.5564419,1.0,1.0,0.0,0.5,0.8082001389854065,2018-05-18 19:23:09+00:00,awake
0.25,0.0,0.0009257847,1.6534392e-09,0.5564419,1.0,0.0,0.0,0.5,0.8088950660180682,2018-05-18 19:24:36+00:00,awake
0.25,0.0,0.00092610583,1.6534392e-09,0.515992,1.0,0.0,0.0,0.5,0.8102849200833913,2018-05-18 19:26:50+00:00,awake
0.25,0.0,0.00092610583,1.6534392e-09,0.5558467,1.0,1.0,0.0,0.5,0.8109798471160529,2018-05-18 19:27:20+00:00,awake
0.25,0.0,0.00092706917,1.6534392e-09,0.5196429,1.0,1.0,0.0,0.5,0.8151494093120223,2018-05-18 19:33:04+00:00,awake
0.25,0.0,0.00092867477,1.6534392e-09,0.5196429,1.0,0.0,0.0,0.5,0.8220986796386379,2018-05-18 19:43:35+00:00,awake
0.25,0.0,0.00092867477,1.6534392e-09,0.5606088,1.0,1.0,0.0,0.5,0.8227936066712995,2018-05-18 19:44:06+00:00,awake
0.25,0.0,0.0009289959,1.6534392e-09,0.5361749,1.0,1.0,0.0,0.5,0.8241834607366226,2018-05-18 19:46:59+00:00,awake
0.25,0.0,0.000929317,1.6534392e-09,0.53153557,1.0,1.0,0.0,0.5,0.8248783877692842,2018-05-18 19:47:29+00:00,awake
0.25,0.0,0.000929317,1.6534392e-09,0.53153557,1.0,0.0,0.0,0.5,0.8255733148019458,2018-05-18 19:48:17+00:00,awake
0.25,0.0,0.000929317,1.6534392e-09,0.5208875,1.0,0.0,0.0,0.5,0.8262682418346073,2018-05-18 19:49:17+00:00,awake
0.25,0.0,0.0009296381,1.6534392e-09,0.61849076,1.0,0.0,0.0,0.5,0.8262682418346073,2018-05-18 19:49:47+00:00,awake
0.25,0.0,0.0009296381,1.6534392e-09,0.61849076,1.0,0.0,0.0,0.5,0.826963168867269,2018-05-18 19:50:17+00:00,awake
0.25,0.0,0.0009296381,1.6534392e-09,0.5640128,1.0,0.0,0.0,0.5,0.8276580958999306,2018-05-18 19:51:17+00:00,awake
0.25,0.0,0.00092995923,1.6534392e-09,0.5864775,1.0,0.0,0.0,0.5,0.8276580958999306,2018-05-18 19:51:47+00:00,awake
0.25,0.0,0.00092995923,1.6534392e-09,0.5864775,1.0,0.0,0.0,0.5,0.828353022932592,2018-05-18 19:52:17+00:00,awake
0.25,0.0,0.00093028037,1.6534392e-09,0.64565474,1.0,0.0,0.0,0.5,0.8304378040305768,2018-05-18 19:55:31+00:00,awake
0.25,0.0,0.0009306015,1.6534392e-09,0.574413,1.0,0.0,0.0,0.5,0.8311327310632384,2018-05-18 19:56:31+00:00,awake
0.25,0.0,0.0009306015,1.6534392e-09,0.574413,1.0,0.0,0.0,0.5,0.8318276580959,2018-05-18 19:57:01+00:00,awake
0.25,0.0,0.0009306015,1.6534392e-09,0.519326,1.0,1.0,0.0,0.5,0.8325225851285615,2018-05-18 19:58:01+00:00,awake
0.25,0.0,0.0009309226,1.6534392e-09,0.515992,1.0,0.0,0.0,0.5,0.8325225851285615,2018-05-18 19:58:31+00:00,awake
0.25,0.0,0.0009309226,1.6534392e-09,0.5790193,1.0,1.0,0.0,0.5,0.8332175121612231,2018-05-18 19:59:46+00:00,awake
0.25,0.0,0.00093188597,1.6534392e-09,0.53309697,1.0,0.0,0.0,0.5,0.8373870743571925,2018-05-18 20:05:56+00:00,awake
0.0,0.0,0.0009328493,1.6534392e-09,0.5523925,1.0,0.0,0.0,0.5,0.8415566365531619,2018-05-18 20:11:59+00:00,awake
0.25,0.0,0.0009328493,1.6534392e-09,0.5523925,1.0,0.0,0.0,0.5,0.8422515635858235,2018-05-18 20:12:29+00:00,awake
0.25,0.0,0.00093317044,1.6534392e-09,0.5917983,1.0,0.0,0.0,0.5,0.8436414176511466,2018-05-18 20:14:30+00:00,awake
0.25,0.0,0.00093317044,1.6534392e-09,0.63387114,1.0,0.0,0.0,0.5,0.8443363446838082,2018-05-18 20:15:00+00:00,awake
0.25,0.0,0.00093349157,1.6534392e-09,0.63387114,1.0,0.0,0.0,0.5,0.8443363446838082,2018-05-18 20:15:30+00:00,awake
0.25,0.0,0.00093349157,1.6534392e-09,0.55909514,0.0,1.0,0.0,0.5,0.8450312717164697,2018-05-18 20:16:30+00:00,awake
0.25,0.0,0.00093381264,1.6534392e-09,0.63374096,1.0,1.0,0.0,0.5,0.846421125781793,2018-05-18 20:18:00+00:00,awake
0.25,0.0,0.00093381264,1.6534392e-09,0.63374096,1.0,0.0,0.0,0.5,0.846421125781793,2018-05-18 20:18:30+00:00,awake
0.25,0.0,0.00093381264,1.6534392e-09,0.57576823,1.0,0.0,0.0,0.5,0.8471160528144545,2018-05-18 20:19:00+00:00,awake
0.25,0.0,0.0009350971,1.6534392e-09,0.51728547,1.0,0.0,0.0,0.5,0.8526754690757471,2018-05-18 20:27:22+00:00,awake
0.25,0.0,0.0009341338,1.6534392e-09,0.57576823,1.0,1.0,0.0,0.5,0.8471160528144545,2018-05-18 20:19:30+00:00,awake
0.25,0.0,0.0009341338,1.6534392e-09,0.551828,1.0,1.0,0.0,0.5,0.8478109798471161,2018-05-18 20:20:00+00:00,awake
0.25,0.0,0.0009341338,1.6534392e-09,0.52197075,1.0,0.0,0.0,0.5,0.8485059068797777,2018-05-18 20:21:01+00:00,awake
0.25,0.0,0.0009341338,1.6534392e-09,0.52197075,1.0,0.0,0.0,0.5,0.8485059068797777,2018-05-18 20:21:31+00:00,awake
0.25,0.0,0.0009344549,1.6534392e-09,0.5871591,1.0,0.0,0.0,0.5,0.8492008339124392,2018-05-18 20:22:01+00:00,awake
0.25,0.0,0.0009344549,1.6534392e-09,0.5871591,1.0,0.0,0.0,0.5,0.8492008339124392,2018-05-18 20:22:31+00:00,awake
0.25,0.0,0.0009344549,1.6534392e-09,0.5821698,1.0,0.0,0.0,0.5,0.8498957609451008,2018-05-18 20:23:01+00:00,awake
0.25,0.0,0.0009344549,1.6534392e-09,0.5821698,1.0,0.0,0.0,0.5,0.8498957609451008,2018-05-18 20:23:31+00:00,awake
0.25,0.0,0.00093477604,1.6534392e-09,0.6031997,1.0,1.0,0.0,0.5,0.8505906879777624,2018-05-18 20:24:01+00:00,awake
0.5,0.0,0.00093477604,1.6534392e-09,0.6031997,1.0,0.0,0.0,0.5,0.8505906879777624,2018-05-18 20:24:51+00:00,awake
0.25,0.0,0.00093477604,1.6534392e-09,0.58939457,1.0,0.0,0.0,0.5,0.8512856150104239,2018-05-18 20:25:21+00:00,awake
0.25,0.0,0.0009350971,1.6534392e-09,0.536959,1.0,0.0,0.0,0.5,0.8519805420430855,2018-05-18 20:26:22+00:00,awake
0.5,0.0,0.0009350971,1.6534392e-09,0.536959,1.0,0.0,0.0,0.5,0.8519805420430855,2018-05-18 20:26:52+00:00,awake
0.25,0.0,0.0009350971,1.6534392e-09,0.51728547,1.0,0.0,0.0,0.5,0.8526754690757471,2018-05-18 20:27:52+00:00,awake
0.25,0.0,0.00093541824,1.6534392e-09,0.59209925,1.0,0.0,0.0,0.5,0.8533703961084086,2018-05-18 20:28:22+00:00,awake
0.25,0.0,0.00093541824,1.6534392e-09,0.59209925,1.0,0.0,0.0,0.5,0.8533703961084086,2018-05-18 20:28:52+00:00,awake
0.25,0.0,0.00093541824,1.6534392e-09,0.64839303,1.0,0.0,0.0,0.5,0.8540653231410702,2018-05-18 20:29:22+00:00,awake
0.5,0.0,0.00093541824,1.6534392e-09,0.64839303,1.0,0.0,0.0,0.5,0.8540653231410702,2018-05-18 20:29:52+00:00,awake
0.25,0.0,0.0009357394,1.6534392e-09,0.5495459,1.0,0.0,0.0,0.5,0.8547602501737318,2018-05-18 20:30:22+00:00,awake
0.25,0.0,0.0009357394,1.6534392e-09,0.5495459,1.0,0.0,0.0,0.5,0.8547602501737318,2018-05-18 20:30:52+00:00,awake
0.25,0.0,0.0009357394,1.6534392e-09,0.6323632,1.0,0.0,0.0,0.5,0.8554551772063933,2018-05-18 20:31:23+00:00,awake
0.25,0.0,0.0009357394,1.6534392e-09,0.6323632,1.0,0.0,0.0,0.5,0.8554551772063933,2018-05-18 20:31:55+00:00,awake
0.25,0.0,0.0009360605,1.6534392e-09,0.5720097,1.0,0.0,0.0,0.5,0.8561501042390549,2018-05-18 20:32:55+00:00,awake
0.25,0.0,0.0009360605,1.6534392e-09,0.5905037,1.0,1.0,0.0,0.5,0.8568450312717165,2018-05-18 20:33:25+00:00,awake
0.25,0.0,0.0009363816,1.6534392e-09,0.5905037,1.0,0.0,0.0,0.5,0.8582348853370396,2018-05-18 20:35:38+00:00,awake
0.25,0.0,0.0009363816,1.6534392e-09,0.5172342,1.0,0.0,0.0,0.5,0.8589298123697012,2018-05-18 20:36:08+00:00,awake
0.25,0.0,0.0009367027,1.6534392e-09,0.5172342,1.0,0.0,0.0,0.5,0.8589298123697012,2018-05-18 20:36:38+00:00,awake
0.25,0.0,0.0009367027,1.6534392e-09,0.56479627,1.0,0.0,0.0,0.5,0.8596247394023627,2018-05-18 20:37:38+00:00,awake
0.25,0.0,0.0009367027,1.6534392e-09,0.5887277,1.0,1.0,0.0,0.5,0.8603196664350243,2018-05-18 20:38:08+00:00,awake
0.25,0.0,0.000937345,1.6534392e-09,0.5887277,1.0,0.0,0.0,0.5,0.862404447533009,2018-05-18 20:41:48+00:00,awake
0.25,0.0,0.0009389506,1.6534392e-09,0.60593367,1.0,1.0,0.0,0.5,0.8700486448922863,2018-05-18 20:52:17+00:00,awake
0.25,0.0,0.00093927165,1.6534392e-09,0.515992,1.0,1.0,0.0,0.5,0.8714384989576095,2018-05-18 20:54:07+00:00,awake
0.25,0.0,0.00093927165,1.6534392e-09,0.5957393,1.0,1.0,0.0,0.5,0.8714384989576095,2018-05-18 20:54:37+00:00,awake
0.0,0.0,0.0009395928,1.6534392e-09,0.0,1.0,0.0,0.0,0.5,0.8728283530229326,2018-05-18 20:56:32+00:00,awake
0.0,0.0,0.0009395928,1.6534392e-09,0.515992,0.0,1.0,0.0,0.5,0.8735232800555942,2018-05-18 20:57:01+00:00,awake
0.75,0.0,0.0009399139,1.6534392e-09,0.515992,0.0,1.0,0.0,0.5,0.8749131341209173,2018-05-18 20:59:28+00:00,awake
0.75,0.0,0.00094023504,1.6534392e-09,0.515992,0.0,1.0,0.0,0.5,0.8756080611535789,2018-05-18 21:00:13+00:00,awake
0.25,0.0,0.00094023504,1.6534392e-09,0.515992,0.0,1.0,0.0,0.5,0.8756080611535789,2018-05-18 21:00:43+00:00,awake
0.25,0.0,0.00094023504,1.6534392e-09,0.515992,1.0,0.0,0.0,0.5,0.8763029881862404,2018-05-18 21:01:48+00:00,awake
0.75,0.0,0.0009405562,1.6534392e-09,0.5201228,1.0,0.0,0.0,0.5,0.876997915218902,2018-05-18 21:02:49+00:00,awake
0.75,0.0,0.0009405562,1.6534392e-09,0.5201228,0.0,0.0,0.0,0.5,0.8776928422515636,2018-05-18 21:03:19+00:00,awake
0.75,0.0,0.0009405562,1.6534392e-09,0.515992,1.0,0.0,0.0,0.5,0.8776928422515636,2018-05-18 21:03:49+00:00,awake
0.75,0.0,0.00094087725,1.6534392e-09,0.515992,1.0,0.0,0.0,0.5,0.8783877692842251,2018-05-18 21:04:19+00:00,awake
0.75,0.0,0.00094087725,1.6534392e-09,0.515992,1.0,0.0,0.0,0.5,0.8783877692842251,2018-05-18 21:04:49+00:00,awake
0.0,0.0,0.00094087725,1.6534392e-09,0.515992,0.0,1.0,0.0,0.5,0.8790826963168867,2018-05-18 21:05:19+00:00,awake
0.0,0.0,0.0009411984,1.6534392e-09,0.515992,0.0,1.0,0.0,0.5,0.8797776233495483,2018-05-18 21:06:54+00:00,awake
0.75,0.0,0.0009411984,1.6534392e-09,0.515992,0.0,1.0,0.0,0.5,0.8804725503822098,2018-05-18 21:07:33+00:00,awake
0.75,0.0,0.0009415195,1.6534392e-09,0.515992,0.0,1.0,0.0,0.5,0.8811674774148714,2018-05-18 21:08:38+00:00,awake
0.75,0.0,0.0009415195,1.6534392e-09,0.515992,0.0,1.0,0.0,0.5,0.881862404447533,2018-05-18 21:09:08+00:00,awake
0.75,0.0,0.00094184064,1.6534392e-09,0.515992,0.0,1.0,0.0,0.5,0.8825573314801946,2018-05-18 21:10:54+00:00,awake
0.75,0.0,0.00094184064,1.6534392e-09,0.515992,0.0,1.0,0.0,0.5,0.8832522585128562,2018-05-18 21:11:24+00:00,awake
0.75,0.0,0.0009421617,1.6534392e-09,0.515992,0.0,1.0,0.0,0.5,0.8846421125781793,2018-05-18 21:13:09+00:00,awake
0.75,0.0,0.0009421617,1.6534392e-09,0.515992,0.0,1.0,0.0,0.5,0.8846421125781793,2018-05-18 21:13:39+00:00,awake
0.75,0.0,0.0009421617,1.6534392e-09,0.515992,0.0,1.0,0.0,0.5,0.8853370396108409,2018-05-18 21:14:14+00:00,awake
0.75,0.0,0.00094248285,1.6534392e-09,0.515992,1.0,0.0,0.0,0.5,0.8860319666435025,2018-05-18 21:15:15+00:00,awake
0.75,0.0,0.00094248285,1.6534392e-09,0.5417186,0.0,1.0,0.0,0.5,0.8860319666435025,2018-05-18 21:15:45+00:00,awake
0.75,0.0,0.00094248285,1.6534392e-09,0.5417186,0.0,1.0,0.0,0.5,0.886726893676164,2018-05-18 21:16:20+00:00,awake
0.25,0.0,0.000942804,1.6534392e-09,0.5335588,0.0,1.0,0.0,0.5,0.8874218207088256,2018-05-18 21:17:28+00:00,awake
0.75,0.0,0.000942804,1.6534392e-09,0.5174022,0.0,1.0,0.0,0.5,0.8874218207088256,2018-05-18 21:17:58+00:00,awake
0.75,0.0,0.000942804,1.6534392e-09,0.5174022,0.0,1.0,0.0,0.5,0.8881167477414872,2018-05-18 21:18:31+00:00,awake
0.75,0.0,0.000942804,1.6534392e-09,0.515992,1.0,0.0,0.0,0.5,0.8888116747741487,2018-05-18 21:19:02+00:00,awake
0.75,0.0,0.0009431251,1.6534392e-09,0.515992,1.0,1.0,0.0,0.5,0.8888116747741487,2018-05-18 21:19:32+00:00,awake
0.75,0.0,0.0009431251,1.6534392e-09,0.515992,1.0,0.0,0.0,0.5,0.8895066018068103,2018-05-18 21:20:02+00:00,awake
0.75,0.0,0.0009431251,1.6534392e-09,0.515992,1.0,1.0,0.0,0.5,0.8895066018068103,2018-05-18 21:20:32+00:00,awake
0.75,0.0,0.0009431251,1.6534392e-09,0.66796196,1.0,0.0,0.0,0.5,0.8902015288394719,2018-05-18 21:21:02+00:00,awake
0.75,0.0,0.00094344624,1.6534392e-09,0.66796196,1.0,0.0,0.0,0.5,0.8902015288394719,2018-05-18 21:21:32+00:00,awake
0.75,0.0,0.00094344624,1.6534392e-09,0.515992,0.0,1.0,0.0,0.5,0.8908964558721334,2018-05-18 21:22:02+00:00,awake
0.75,0.0,0.00094344624,1.6534392e-09,0.515992,0.0,1.0,0.0,0.5,0.8908964558721334,2018-05-18 21:22:32+00:00,awake
0.75,0.0,0.00094344624,1.6534392e-09,0.515992,0.0,1.0,0.0,0.5,0.891591382904795,2018-05-18 21:23:02+00:00,awake
0.75,0.0,0.0009437673,1.6534392e-09,0.515992,0.0,1.0,0.0,0.5,0.891591382904795,2018-05-18 21:23:40+00:00,awake
0.25,0.0,0.0009437673,1.6534392e-09,0.52874625,0.0,1.0,0.0,0.5,0.8922863099374566,2018-05-18 21:24:10+00:00,awake
0.25,0.5,0.0009437673,1.6534392e-09,0.52874625,0.0,1.0,0.0,0.5,0.8929812369701181,2018-05-18 21:25:10+00:00,awake
0.25,0.5,0.00094408845,1.6534392e-09,0.515992,0.0,1.0,0.0,0.5,0.8929812369701181,2018-05-18 21:25:40+00:00,awake
0.25,0.5,0.00094408845,1.6534392e-09,0.5961032,1.0,1.0,0.0,0.5,0.8943710910354413,2018-05-18 21:27:10+00:00,awake
0.25,0.5,0.00094408845,1.6534392e-09,0.5354075,1.0,1.0,0.0,0.5,0.8943710910354413,2018-05-18 21:27:41+00:00,awake
0.25,0.5,0.0009444096,1.6534392e-09,0.55722135,1.0,1.0,0.0,0.5,0.8950660180681028,2018-05-18 21:28:41+00:00,awake
0.25,0.5,0.0009444096,1.6534392e-09,0.55722135,1.0,1.0,0.0,0.5,0.8957609451007644,2018-05-18 21:29:11+00:00,awake
0.25,0.5,0.0009444096,1.6534392e-09,0.52885795,1.0,1.0,0.0,0.5,0.8957609451007644,2018-05-18 21:29:41+00:00,awake
0.25,0.5,0.0009447307,1.6534392e-09,0.515992,1.0,1.0,0.0,0.5,0.896455872133426,2018-05-18 21:30:41+00:00,awake
0.25,0.5,0.0009447307,1.6534392e-09,0.515992,1.0,1.0,0.0,0.5,0.8971507991660875,2018-05-18 21:31:11+00:00,awake
0.25,0.5,0.0009447307,1.6534392e-09,0.5507485,1.0,1.0,0.0,0.5,0.8971507991660875,2018-05-18 21:31:41+00:00,awake
0.25,0.5,0.0009450518,1.6534392e-09,0.515992,1.0,1.0,0.0,0.5,0.8985406532314107,2018-05-18 21:33:11+00:00,awake
0.25,0.5,0.0009453729,1.6534392e-09,0.57612306,1.0,1.0,0.0,0.5,0.8992355802640722,2018-05-18 21:34:12+00:00,awake
0.25,0.5,0.0009453729,1.6534392e-09,0.550981,1.0,1.0,0.0,0.5,0.8992355802640722,2018-05-18 21:34:42+00:00,awake
