activity,location,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,timestamp_text,class
0.25,0.5,3.2113605e-06,0.0,0.5216523,1.0,0.0,0.0008827908159830026,1.0,0.8047255038220987,2018-05-14 19:18:08+00:00,awake
0.75,0.5,3.2113605e-06,0.0,0.5216523,1.0,0.0,0.0010174538218109181,1.0,0.8047255038220987,2018-05-14 19:18:38+00:00,awake
0.25,0.5,3.2113605e-06,0.0,0.53803355,1.0,0.0,0.0009426410407954095,1.0,0.8054204308547602,2018-05-14 19:19:08+00:00,awake
0.25,0.5,3.2113605e-06,0.0,0.53803355,1.0,1.0,0.0014064802830915633,1.0,0.8054204308547602,2018-05-14 19:19:38+00:00,awake
0.25,0.5,3.5324965e-06,0.0,0.5640368,1.0,1.0,0.001309223667771402,1.0,0.8061153578874218,2018-05-14 19:20:08+00:00,awake
0.25,0.5,3.5324965e-06,0.0,0.5640368,1.0,1.0,0.0014064802830915633,1.0,0.8061153578874218,2018-05-14 19:20:38+00:00,awake
0.25,0.5,3.8536327e-06,0.0,0.57687145,1.0,0.0,0.0010398976561155709,1.0,0.8075052119527449,2018-05-14 19:22:08+00:00,awake
0.25,0.5,3.8536327e-06,0.0,0.57687145,0.0,1.0,0.0,1.0,0.8075052119527449,2018-05-14 19:22:39+00:00,awake
0.25,0.5,3.8536327e-06,0.0,0.5414472,0.0,1.0,7.481278101550869e-06,1.0,0.8082001389854065,2018-05-14 19:23:09+00:00,awake
0.25,0.5,3.8536327e-06,0.0,0.5414472,0.0,1.0,0.0,1.0,0.8082001389854065,2018-05-14 19:23:39+00:00,awake
0.25,0.5,4.1747685e-06,0.0,0.58082056,0.0,1.0,0.0,1.0,0.8088950660180682,2018-05-14 19:24:09+00:00,awake
0.25,0.5,4.1747685e-06,0.0,0.58082056,0.0,1.0,0.0,1.0,0.8088950660180682,2018-05-14 19:24:39+00:00,awake
0.25,0.5,4.1747685e-06,0.0,0.5241126,0.0,1.0,0.0,1.0,0.8095899930507297,2018-05-14 19:25:09+00:00,awake
0.25,0.5,4.4959047e-06,0.0,0.5807535,0.0,1.0,0.0,1.0,0.8102849200833913,2018-05-14 19:26:09+00:00,awake
0.25,0.5,4.4959047e-06,0.0,0.5807535,0.0,1.0,0.0,1.0,0.8102849200833913,2018-05-14 19:26:39+00:00,awake
0.25,0.5,4.4959047e-06,0.0,0.58379954,0.0,1.0,0.0,1.0,0.8109798471160529,2018-05-14 19:27:09+00:00,awake
1.0,0.5,5.459313e-06,0.0,0.56852895,0.0,1.0,0.0,1.0,0.8158443363446838,2018-05-14 19:34:06+00:00,awake
0.25,0.5,5.459313e-06,0.0,0.56852895,0.0,1.0,0.0,1.0,0.8158443363446838,2018-05-14 19:34:36+00:00,awake
0.25,0.5,5.780449e-06,0.0,0.535365,0.0,1.0,0.0,1.0,0.817234190410007,2018-05-14 19:36:06+00:00,awake
0.25,0.5,5.780449e-06,0.0,0.535365,0.0,1.0,0.0,1.0,0.817234190410007,2018-05-14 19:36:36+00:00,awake
0.25,0.5,6.101585e-06,0.0,0.61812174,0.0,1.0,0.0,1.0,0.8179291174426685,2018-05-14 19:37:07+00:00,awake
0.25,0.5,6.101585e-06,0.0,0.61812174,0.0,1.0,0.0,1.0,0.8179291174426685,2018-05-14 19:37:37+00:00,awake
0.25,0.5,6.101585e-06,0.0,0.62359494,0.0,1.0,0.0,1.0,0.8186240444753301,2018-05-14 19:38:07+00:00,awake
0.25,0.5,6.101585e-06,0.0,0.62359494,0.0,1.0,0.0,1.0,0.8186240444753301,2018-05-14 19:38:37+00:00,awake
0.25,0.5,6.422721e-06,0.0,0.6489417,0.0,1.0,0.0,1.0,0.8193189715079917,2018-05-14 19:39:07+00:00,awake
0.25,0.5,6.422721e-06,0.0,0.6489417,0.0,1.0,0.0,1.0,0.8193189715079917,2018-05-14 19:39:37+00:00,awake
0.25,0.5,6.422721e-06,0.0,0.57786787,0.0,1.0,0.0,1.0,0.8200138985406532,2018-05-14 19:40:07+00:00,awake
0.25,0.5,6.422721e-06,0.0,0.57786787,0.0,1.0,0.0,1.0,0.8200138985406532,2018-05-14 19:40:37+00:00,awake
0.25,0.5,6.7438573e-06,0.0,0.5433238,0.0,1.0,0.0,1.0,0.8207088255733148,2018-05-14 19:41:07+00:00,awake
0.25,0.5,6.7438573e-06,0.0,0.5433238,0.0,1.0,0.0,1.0,0.8207088255733148,2018-05-14 19:41:37+00:00,awake
0.25,0.5,6.7438573e-06,0.0,0.603907,0.0,1.0,0.0,1.0,0.8214037526059764,2018-05-14 19:42:07+00:00,awake
0.25,0.5,7.3861293e-06,0.0,0.603907,0.0,1.0,0.0,1.0,0.8234885337039611,2018-05-14 19:45:54+00:00,awake
0.25,0.5,7.3861293e-06,0.0,0.54585123,0.0,1.0,0.0,1.0,0.8241834607366226,2018-05-14 19:46:24+00:00,awake
0.25,0.5,8.349537e-06,0.0,0.54585123,0.0,1.0,0.0,1.0,0.828353022932592,2018-05-14 19:52:48+00:00,awake
0.0,0.5,8.349537e-06,0.0,0.63694495,0.0,1.0,0.0,1.0,0.8290479499652537,2018-05-14 19:53:18+00:00,awake
0.25,0.5,8.349537e-06,0.0,0.63694495,0.0,1.0,0.0,1.0,0.8290479499652537,2018-05-14 19:53:48+00:00,awake
0.0,0.5,8.670673e-06,0.0,0.6367202,0.0,1.0,0.0,1.0,0.8297428769979153,2018-05-14 19:54:18+00:00,awake
0.25,0.5,8.670673e-06,0.0,0.6367202,0.0,1.0,0.0,1.0,0.8297428769979153,2018-05-14 19:54:49+00:00,awake
1.0,0.5,8.670673e-06,0.0,0.6249915,0.0,1.0,0.0,1.0,0.8304378040305768,2018-05-14 19:55:19+00:00,awake
0.25,0.5,8.670673e-06,0.0,0.6249915,0.0,1.0,0.0,1.0,0.8304378040305768,2018-05-14 19:55:49+00:00,awake
0.25,0.5,8.991809e-06,0.0,0.63377345,0.0,1.0,0.0,1.0,0.8311327310632384,2018-05-14 19:56:19+00:00,awake
