activity,location,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,class
0.25,1.0,0.00043713453,1.6534392e-09,0.0,1.0,1.0,0.0010490049879158,0.3333333333333333,0.527449617790132,awake
0.25,1.0,0.00043713453,1.6534392e-09,0.0,1.0,1.0,0.0008638864606366,0.3333333333333333,0.527449617790132,awake
0.25,1.0,0.00043713453,1.6534392e-09,0.0,1.0,1.0,0.0008947395485164,0.3333333333333333,0.5281445448227936,awake
0.25,1.0,0.00043713453,1.6534392e-09,0.0,1.0,1.0,0.0007199053838638,0.3333333333333333,0.5281445448227936,awake
0.25,1.0,0.00043745572,1.6534392e-09,0.0,1.0,1.0,0.0007096210212372,0.3333333333333333,0.5288394718554552,awake
0.25,1.0,0.00043745572,1.6534392e-09,0.0,1.0,1.0,0.0008638864606366,0.3333333333333333,0.5288394718554552,awake
0.25,1.0,0.00043745572,1.6534392e-09,0.0,1.0,1.0,0.0006993366586105,0.3333333333333333,0.5295343988881167,awake
0.25,1.0,0.00043745572,1.6534392e-09,0.0,1.0,1.0,0.0006993366586105,0.3333333333333333,0.5295343988881167,awake
0.25,1.0,0.0004377769,1.6534392e-09,0.0,1.0,1.0,0.0007096210212372,0.3333333333333333,0.5302293259207783,awake
0.25,1.0,0.0004377769,1.6534392e-09,0.0,1.0,1.0,0.0007096210212372,0.3333333333333333,0.5302293259207783,awake
0.25,1.0,0.0004377769,1.6534392e-09,0.0,1.0,1.0,0.0007096210212372,0.3333333333333333,0.5309242529534399,awake
0.25,1.0,0.0004380981,1.6534392e-09,0.0,1.0,1.0,0.0006993366586105,0.3333333333333333,0.532314107018763,awake
0.25,1.0,0.0004384193,1.6534392e-09,0.0,1.0,1.0,0.0007096210212372,0.3333333333333333,0.5330090340514246,awake
0.25,1.0,0.0004384193,1.6534392e-09,0.0,1.0,1.0,0.0007096210212372,0.3333333333333333,0.5337039610840861,awake
0.25,1.0,0.0004384193,1.6534392e-09,0.0,1.0,1.0,0.0006993366586105,0.3333333333333333,0.5343988881167477,awake
0.25,1.0,0.00043874045,1.6534392e-09,0.0,1.0,1.0,0.0006993366586105,0.3333333333333333,0.5343988881167477,awake
0.25,1.0,0.00043874045,1.6534392e-09,0.0,1.0,0.0,0.0007199053838638,0.3333333333333333,0.5350938151494093,awake
0.25,1.0,0.00043874045,1.6534392e-09,0.0,1.0,1.0,0.0006993366586105,0.3333333333333333,0.5350938151494093,awake
0.25,1.0,0.00043874045,1.6534392e-09,0.0,1.0,1.0,0.0008947395485164,0.3333333333333333,0.5357887421820708,awake
0.25,1.0,0.00043906164,1.6534392e-09,0.0,1.0,1.0,0.0007096210212372,0.3333333333333333,0.5357887421820708,awake
0.25,1.0,0.00043906164,1.6534392e-09,0.0,1.0,1.0,0.0007096210212372,0.3333333333333333,0.5364836692147325,awake
0.25,1.0,0.00043906164,1.6534392e-09,0.0,1.0,1.0,0.0007096210212372,0.3333333333333333,0.5364836692147325,awake
0.25,1.0,0.00043906164,1.6534392e-09,0.0,1.0,1.0,0.0009770144495294,0.3333333333333333,0.5371785962473941,awake
0.25,1.0,0.00043938283,1.6534392e-09,0.0,1.0,1.0,0.0014089576798477,0.3333333333333333,0.5378735232800556,awake
0.25,1.0,0.00043938283,1.6534392e-09,0.0,1.0,1.0,0.001511801306114,0.3333333333333333,0.5378735232800556,awake
0.25,1.0,0.00043938283,1.6534392e-09,0.0,1.0,1.0,0.0011312798889288,0.3333333333333333,0.5385684503127172,awake
0.25,1.0,0.00043938283,1.6534392e-09,0.0,1.0,1.0,0.0015323700313673,0.3333333333333333,0.5385684503127172,awake
0.25,1.0,0.00043970402,1.6534392e-09,0.0,1.0,1.0,0.0012341235151951,0.3333333333333333,0.5392633773453788,awake
0.25,1.0,0.00043970402,1.6534392e-09,0.0,1.0,1.0,0.0008021802848768,0.3333333333333333,0.5392633773453788,awake
0.25,1.0,0.00043970402,1.6534392e-09,0.0,1.0,1.0,0.0008741708232632,0.3333333333333333,0.5399583043780403,awake
0.25,1.0,0.00043970402,1.6534392e-09,0.0,1.0,1.0,0.0010592893505425,0.3333333333333333,0.5399583043780403,awake
0.25,1.0,0.0004400252,1.6534392e-09,0.0,1.0,1.0,0.0011312798889288,0.3333333333333333,0.5406532314107019,awake
0.25,1.0,0.0004400252,1.6534392e-09,0.0,1.0,1.0,0.0007301897464904,0.3333333333333333,0.5406532314107019,awake
0.25,1.0,0.0004400252,1.6534392e-09,0.0,1.0,1.0,0.0007199053838638,0.3333333333333333,0.5413481584433635,awake
0.25,1.0,0.0004400252,1.6534392e-09,0.0,1.0,1.0,0.0007610428343703,0.3333333333333333,0.5413481584433635,awake
0.25,1.0,0.0004403464,1.6534392e-09,0.0,1.0,1.0,0.000740474109117,0.3333333333333333,0.542043085476025,awake
0.25,1.0,0.0004403464,1.6534392e-09,0.0,1.0,1.0,0.0013266827788347,0.3333333333333333,0.542043085476025,awake
0.25,1.0,0.0004403464,1.6534392e-09,0.0,1.0,1.0,0.0012855453283282,0.3333333333333333,0.5427380125086866,awake
0.25,1.0,0.0004406676,1.6534392e-09,0.0,1.0,1.0,0.0009770144495294,0.3333333333333333,0.5434329395413482,awake
0.25,1.0,0.00044098878,1.6534392e-09,0.0,1.0,1.0,0.0007301897464904,0.3333333333333333,0.5448227936066713,awake
0.25,1.0,0.00044098878,1.6534392e-09,0.0,1.0,1.0,0.0007301897464904,0.3333333333333333,0.5455177206393329,awake
0.25,1.0,0.00044098878,1.6534392e-09,0.0,1.0,1.0,0.000740474109117,0.3333333333333333,0.5455177206393329,awake
0.25,1.0,0.00044098878,1.6534392e-09,0.0,1.0,1.0,0.000740474109117,0.3333333333333333,0.5462126476719944,awake
0.25,1.0,0.00044130994,1.6534392e-09,0.0,1.0,1.0,0.000740474109117,0.3333333333333333,0.5462126476719944,awake
