activity,location,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,timestamp_text,class
0.0,1.0,3.790069e-05,0.95714283,0.5680424,0.0,1.0,0.0,0.0,0.7727588603196665,2018-05-15 18:32:05+00:00,asleep
0.25,1.0,3.790069e-05,0.95714283,0.5793983,0.0,1.0,0.0,0.0,0.7727588603196665,2018-05-15 18:32:35+00:00,asleep
0.25,1.0,3.822188e-05,0.9570436,0.5793983,0.0,1.0,0.0,0.0,0.7734537873523281,2018-05-15 18:33:26+00:00,asleep
0.0,1.0,3.822188e-05,0.9570436,0.56607187,1.0,0.0,0.0003,0.0,0.7734537873523281,2018-05-15 18:33:56+00:00,asleep
0.25,1.0,3.822188e-05,0.95694447,0.56607187,1.0,0.0,0.0002,0.0,0.7741487143849896,2018-05-15 18:34:26+00:00,asleep
0.25,1.0,3.822188e-05,0.95694447,0.5664597,1.0,0.0,0.00016666666666666666,0.0,0.7741487143849896,2018-05-15 18:34:56+00:00,asleep
0.0,1.0,3.8543072e-05,0.95674604,0.5924373,0.0,1.0,0.0,0.0,0.7755385684503128,2018-05-15 18:36:26+00:00,asleep
0.25,1.0,3.8543072e-05,0.95674604,0.58362764,0.0,1.0,0.0,0.0,0.7755385684503128,2018-05-15 18:36:56+00:00,asleep
0.25,1.0,3.8864266e-05,0.9565476,0.58362764,0.0,1.0,0.0,0.0,0.7769284225156359,2018-05-15 18:38:01+00:00,asleep
0.25,1.0,3.8864266e-05,0.9565476,0.59049004,0.0,1.0,0.0,0.0,0.7769284225156359,2018-05-15 18:38:31+00:00,asleep
0.25,1.0,3.9185456e-05,0.9564485,0.59049004,0.0,1.0,0.0,0.0,0.7776233495482975,2018-05-15 18:39:34+00:00,asleep
0.25,1.0,3.9185456e-05,0.9563492,0.57993925,0.0,1.0,0.0,0.0,0.778318276580959,2018-05-15 18:40:04+00:00,asleep
1.0,1.0,3.9185456e-05,0.95624995,0.57993925,0.0,1.0,0.0,0.0,0.7790132036136206,2018-05-15 18:41:13+00:00,asleep
0.25,1.0,3.950665e-05,0.95624995,0.5907968,0.0,1.0,0.0,0.0,0.7790132036136206,2018-05-15 18:41:43+00:00,asleep
0.25,1.0,3.9827843e-05,0.9559524,0.5924444,0.0,1.0,0.0,0.0,0.7810979847116053,2018-05-15 18:44:29+00:00,asleep
0.25,1.0,3.9827843e-05,0.9559524,0.58873427,0.0,1.0,0.0,0.0,0.7810979847116053,2018-05-15 18:44:59+00:00,asleep
0.25,1.0,4.0149032e-05,0.955754,0.58873427,0.0,1.0,0.0,0.0,0.7824878387769284,2018-05-15 18:46:02+00:00,asleep
