activity,location,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,timestamp_text,class
0.0,1.0,8.344727e-06,0.88660717,0.0,1.0,0.0,0.0,0.5,0.16886726893676163,2018-05-12 04:03:36+00:00,asleep
0.0,1.0,8.344727e-06,0.8865079,0.0,1.0,0.0,0.0,0.5,0.1695621959694232,2018-05-12 04:04:06+00:00,asleep
0.0,1.0,8.665678e-06,0.8865079,0.0,1.0,0.0,0.0,0.5,0.1695621959694232,2018-05-12 04:04:36+00:00,asleep
0.0,0.0,8.665678e-06,0.0,0.0,1.0,0.0,0.0,0.5,0.1695621959694232,2018-05-12 04:04:57+00:00,asleep
0.0,1.0,8.665678e-06,0.8865079,0.0,1.0,0.0,0.0,0.5,0.1702571230020848,2018-05-12 04:05:27+00:00,asleep
0.0,1.0,8.665678e-06,0.88640875,0.0,1.0,0.0,0.0,0.5,0.1702571230020848,2018-05-12 04:05:57+00:00,asleep
0.0,1.0,8.665678e-06,0.8863095,0.0,1.0,0.0,0.0,0.5,0.17095205003474634,2018-05-12 04:06:27+00:00,asleep
0.0,1.0,8.986629e-06,0.8863095,0.0,1.0,0.0,0.0,0.5,0.17095205003474634,2018-05-12 04:06:57+00:00,asleep
0.0,1.0,8.986629e-06,0.8862103,0.0,1.0,0.0,0.0,0.5,0.17164697706740792,2018-05-12 04:07:27+00:00,asleep
0.0,1.0,8.986629e-06,0.8862103,0.0,1.0,0.0,0.0,0.5,0.17164697706740792,2018-05-12 04:07:57+00:00,asleep
0.0,1.0,8.986629e-06,0.88611114,0.0,1.0,0.0,0.0,0.5,0.1723419041000695,2018-05-12 04:08:27+00:00,asleep
0.0,0.0,7.702825e-05,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.4857539958304378,2018-05-12 11:39:03+00:00,awake
0.0,0.0,7.702825e-05,0.996131,0.0,1.0,0.0,0.00018310826276035706,0.6666666666666666,0.4857539958304378,2018-05-12 11:39:26+00:00,awake
0.0,1.0,7.702825e-05,0.996131,0.0,1.0,0.0,0.0004882887006942855,0.6666666666666666,0.4857539958304378,2018-05-12 11:39:56+00:00,awake
0.0,1.0,7.702825e-05,0.996131,0.0,1.0,0.0,0.0004882887006942855,0.6666666666666666,0.4857539958304378,2018-05-12 11:39:56+00:00,awake
