activity,location,distanceHome,showActuation,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,timestamp_text,class
Still,Other,0,False,1526153661,567960000.0,942,8,locked,0,Saturday,1234,2018-05-12 20:34:21+00:00,awake
Still,Other,0,False,1526153691,567960000.0,660,8,locked,0,Saturday,1234,2018-05-12 20:34:51+00:00,awake
Still,Other,0,False,1526153721,567900000.0,660,8,locked,0,Saturday,1235,2018-05-12 20:35:21+00:00,awake
Still,Other,0,False,1526153751,567900000.0,804,8,locked,0,Saturday,1235,2018-05-12 20:35:51+00:00,awake
Still,Other,0,False,1526153781,567840000.0,804,8,locked,0,Saturday,1236,2018-05-12 20:36:21+00:00,awake
Still,Other,0,False,1526153811,567840000.0,456,8,locked,0,Saturday,1236,2018-05-12 20:36:51+00:00,awake
Still,Other,0,False,1526153841,567780000.0,456,8,locked,0,Saturday,1237,2018-05-12 20:37:21+00:00,awake
Still,Other,0,False,1526153871,567780000.0,440,8,locked,0,Saturday,1237,2018-05-12 20:37:51+00:00,awake
Still,Other,0,False,1526153901,567720000.0,440,8,locked,0,Saturday,1238,2018-05-12 20:38:21+00:00,awake
Still,Other,0,False,1526153932,567720000.0,468,8,locked,0,Saturday,1238,2018-05-12 20:38:52+00:00,awake
Still,Other,0,False,1526153962,567660000.0,468,8,locked,0,Saturday,1239,2018-05-12 20:39:22+00:00,awake
Still,Other,0,False,1526153992,567660000.0,264,8,locked,0,Saturday,1239,2018-05-12 20:39:52+00:00,awake
Tilting,Other,0,False,1526154214,567420000.0,264,8,not locked,0,Saturday,1243,2018-05-12 20:43:34+00:00,awake
Still,Other,0,False,1526154244,567360000.0,1091,8,not locked,0,Saturday,1244,2018-05-12 20:44:04+00:00,awake
Unknown,Other,0,False,1526154275,567360000.0,1091,8,not locked,0,Saturday,1244,2018-05-12 20:44:35+00:00,awake
Unknown,Other,0,False,1526154305,567300000.0,14021,8,not locked,0,Saturday,1245,2018-05-12 20:45:05+00:00,awake
Still,Other,0,False,1526154365,567240000.0,6900,8,not locked,0,Saturday,1246,2018-05-12 20:46:05+00:00,awake
Unknown,Other,0,False,1526154380,567240000.0,0,8,not locked,0,Saturday,1246,2018-05-12 20:46:20+00:00,awake
Unknown,Other,0,False,1526154410,567240000.0,15115,0,not locked,0,Saturday,1246,2018-05-12 20:46:50+00:00,awake
Still,Other,0,False,1526154440,567180000.0,15115,0,not locked,0,Saturday,1247,2018-05-12 20:47:20+00:00,awake
Still,Other,0,False,1526154470,567180000.0,15526,8,not locked,0,Saturday,1247,2018-05-12 20:47:50+00:00,awake
Still,Other,0,False,1526154500,567120000.0,15526,8,not locked,0,Saturday,1248,2018-05-12 20:48:20+00:00,awake
