activity,location,distanceHome,showActuation,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,timestamp_text,class,outside_range
Exercise,Other,0,False,1527719325,556320000.0,30688,8,locked,0,Wednesday,1408,2018-05-30 23:28:45+00:00,awake,0
Exercise,Other,0,False,1527719530,556080000.0,27895,0,locked,0,Wednesday,1412,2018-05-30 23:32:10+00:00,awake,0
Still,Other,0,False,1527719947,555660000.0,20232,8,not locked,0,Wednesday,1419,2018-05-30 23:39:07+00:00,awake,0
Exercise,Other,0,False,1527720007,555600000.0,13967,8,not locked,0,Wednesday,1420,2018-05-30 23:40:07+00:00,awake,0
Unknown,Other,0,False,1527720097,555540000.0,8125,8,not locked,0,Wednesday,1421,2018-05-30 23:41:37+00:00,awake,0
Unknown,University,0,False,1527720127,555480000.0,8125,8,not locked,0,Wednesday,1422,2018-05-30 23:42:07+00:00,awake,0
Unknown,University,0,False,1527720217,555420000.0,30790,8,not locked,0,Wednesday,1423,2018-05-30 23:43:37+00:00,awake,0
Still,University,0,False,1527720379,555240000.0,30370,0,locked,0,Wednesday,1426,2018-05-30 23:46:19+00:00,awake,0
Still,University,0,False,1527720409,555240000.0,20833,0,locked,0,Wednesday,1426,2018-05-30 23:46:49+00:00,awake,0
Exercise,Other,0,False,1527720972,554640000.0,30795,0,locked,0,Wednesday,1436,2018-05-30 23:56:12+00:00,awake,0
Still,Other,0,False,1527721077,554640000.0,29589,8,not locked,0,Wednesday,1437,2018-05-30 23:57:57+00:00,awake,0
In vehicle,Other,0,False,1527721287,554340000.0,30785,8,not locked,0,Wednesday,1,2018-05-31 00:01:27+00:00,awake,0
In vehicle,Other,0,False,1527721347,554280000.0,30612,8,not locked,0,Wednesday,2,2018-05-31 00:02:27+00:00,awake,0
In vehicle,Other,0,False,1527721407,554220000.0,19646,8,not locked,0,Wednesday,3,2018-05-31 00:03:27+00:00,awake,0
In vehicle,Other,0,False,1527721438,554220000.0,19646,8,not locked,0,Wednesday,3,2018-05-31 00:03:58+00:00,awake,0
Exercise,Other,0,False,1527721498,554160000.0,28299,8,not locked,0,Wednesday,4,2018-05-31 00:04:58+00:00,awake,0
Still,Other,0,False,1527721618,554040000.0,30794,8,not locked,0,Wednesday,6,2018-05-31 00:06:58+00:00,awake,0
Unknown,Other,0,False,1527721648,553980000.0,22220,8,not locked,0,Wednesday,7,2018-05-31 00:07:28+00:00,awake,0
Still,Other,0,False,1527721678,553980000.0,22220,8,not locked,0,Wednesday,7,2018-05-31 00:07:58+00:00,awake,0
Unknown,Other,0,False,1527721708,553920000.0,19818,8,not locked,0,Wednesday,8,2018-05-31 00:08:28+00:00,awake,0
Unknown,Other,0,False,1527721799,553860000.0,29306,8,not locked,0,Wednesday,9,2018-05-31 00:09:59+00:00,awake,0
In vehicle,Other,0,False,1527721949,553680000.0,30618,8,not locked,0,Wednesday,12,2018-05-31 00:12:29+00:00,awake,0
Unknown,Other,0,False,1527722009,553620000.0,30396,8,not locked,0,Wednesday,13,2018-05-31 00:13:29+00:00,awake,0
In vehicle,Other,0,False,1527722039,553620000.0,30396,8,not locked,0,Wednesday,13,2018-05-31 00:13:59+00:00,awake,0
Exercise,Other,0,False,1527722069,553560000.0,30788,8,not locked,0,Wednesday,14,2018-05-31 00:14:29+00:00,awake,0
Unknown,Other,0,False,1527722099,553560000.0,30788,8,not locked,0,Wednesday,14,2018-05-31 00:14:59+00:00,awake,0
In vehicle,Other,0,False,1527722129,553500000.0,30786,8,not locked,0,Wednesday,15,2018-05-31 00:15:29+00:00,awake,0
Unknown,Other,0,False,1527722220,553380000.0,30100,8,not locked,0,Wednesday,17,2018-05-31 00:17:00+00:00,awake,0
In vehicle,Other,0,False,1527722310,553320000.0,30059,8,not locked,0,Wednesday,18,2018-05-31 00:18:30+00:00,awake,0
Exercise,Other,0,False,1527722400,553200000.0,30604,8,not locked,0,Wednesday,20,2018-05-31 00:20:00+00:00,awake,0
Unknown,Other,0,False,1527722490,553140000.0,29649,8,not locked,0,Wednesday,21,2018-05-31 00:21:30+00:00,awake,0
Unknown,Other,0,False,1527722581,553020000.0,26648,8,not locked,0,Wednesday,23,2018-05-31 00:23:01+00:00,awake,0
Unknown,Other,0,False,1527722611,553020000.0,24385,8,not locked,0,Wednesday,23,2018-05-31 00:23:31+00:00,awake,0
In vehicle,Other,0,False,1527722731,552900000.0,28458,8,not locked,0,Wednesday,25,2018-05-31 00:25:31+00:00,awake,0
In vehicle,Other,0,False,1527722761,552840000.0,28458,8,not locked,0,Wednesday,26,2018-05-31 00:26:01+00:00,awake,0
Unknown,Other,0,False,1527722791,552840000.0,20243,8,not locked,0,Wednesday,26,2018-05-31 00:26:31+00:00,awake,0
In vehicle,Other,0,False,1527722942,552660000.0,30070,8,not locked,0,Wednesday,29,2018-05-31 00:29:02+00:00,awake,0
In vehicle,Other,0,False,1527723299,552360000.0,19956,8,not locked,0,Wednesday,34,2018-05-31 00:34:59+00:00,awake,0
Unknown,Other,0,False,1527723535,552120000.0,30813,0,locked,0,Wednesday,38,2018-05-31 00:38:55+00:00,awake,0
Unknown,Other,0,False,1527723620,552060000.0,29371,0,locked,0,Wednesday,40,2018-05-31 00:40:20+00:00,awake,0
Unknown,Other,0,False,1527723653,552000000.0,29371,0,locked,0,Wednesday,40,2018-05-31 00:40:53+00:00,awake,0
Unknown,Other,0,False,1527723718,551940000.0,29906,0,locked,0,Wednesday,41,2018-05-31 00:41:58+00:00,awake,0
Unknown,Other,0,False,1527723748,551880000.0,24007,0,locked,0,Wednesday,42,2018-05-31 00:42:28+00:00,awake,0
In vehicle,Other,0,False,1527723808,551820000.0,18578,8,not locked,0,Wednesday,43,2018-05-31 00:43:28+00:00,awake,0
In vehicle,Other,0,False,1527723838,551820000.0,18578,8,not locked,0,Wednesday,43,2018-05-31 00:43:58+00:00,awake,0
Exercise,Other,0,False,1527723899,551760000.0,30782,8,not locked,0,Wednesday,44,2018-05-31 00:44:59+00:00,awake,0
Exercise,House,0,False,1527723929,551700000.0,24810,0,not locked,0,Wednesday,45,2018-05-31 00:45:29+00:00,awake,0
Exercise,House,0,False,1527724010,551700000.0,24810,8,locked,0,Wednesday,46,2018-05-31 00:46:50+00:00,awake,0
Exercise,House,0,False,1527724201,551580000.0,7036,8,locked,0,Wednesday,50,2018-05-31 00:50:01+00:00,awake,0
Exercise,House,0,False,1527724207,551400000.0,72,8,locked,0,Wednesday,50,2018-05-31 00:50:07+00:00,awake,0
Still,House,0,False,1527724319,551340000.0,72,8,locked,0,Wednesday,51,2018-05-31 00:51:59+00:00,awake,0
Still,House,0,False,1527724329,551340000.0,72,8,locked,0,Wednesday,52,2018-05-31 00:52:09+00:00,awake,0
Still,House,0,False,1527724399,551280000.0,72,8,locked,0,Wednesday,53,2018-05-31 00:53:19+00:00,awake,0
Unknown,House,0,False,1527724564,551100000.0,1115,8,not locked,0,Wednesday,56,2018-05-31 00:56:04+00:00,awake,0
Unknown,House,0,False,1527724594,551040000.0,1115,8,not locked,0,Wednesday,56,2018-05-31 00:56:34+00:00,awake,0
Still,House,0,False,1527724684,550980000.0,2088,8,not locked,0,Wednesday,58,2018-05-31 00:58:04+00:00,awake,0
Exercise,House,0,False,1527724774,550860000.0,22115,8,not locked,0,Wednesday,59,2018-05-31 00:59:34+00:00,awake,0
Still,House,0,False,1527724804,550860000.0,29505,8,not locked,0,Wednesday,60,2018-05-31 01:00:04+00:00,awake,0
Unknown,House,0,False,1527724895,550740000.0,28511,8,not locked,0,Wednesday,61,2018-05-31 01:01:35+00:00,awake,0
Unknown,House,0,False,1527724925,550740000.0,30780,8,not locked,0,Wednesday,62,2018-05-31 01:02:05+00:00,awake,0
Still,House,0,False,1527724985,550680000.0,30796,8,not locked,0,Wednesday,63,2018-05-31 01:03:05+00:00,awake,0
Still,House,0,False,1527725105,550560000.0,19026,8,not locked,0,Wednesday,65,2018-05-31 01:05:05+00:00,awake,0
Still,House,0,False,1527725135,550500000.0,19026,8,not locked,0,Wednesday,65,2018-05-31 01:05:35+00:00,awake,0
Still,House,0,False,1527725195,550440000.0,29780,8,not locked,0,Wednesday,66,2018-05-31 01:06:35+00:00,awake,0
Still,House,0,False,1527725255,550380000.0,21051,8,not locked,0,Wednesday,67,2018-05-31 01:07:35+00:00,awake,0
Still,House,0,False,1527725285,550380000.0,30792,8,not locked,0,Wednesday,68,2018-05-31 01:08:05+00:00,awake,0
Still,House,0,False,1527725315,550320000.0,30792,8,not locked,0,Wednesday,68,2018-05-31 01:08:35+00:00,awake,0
Still,House,0,False,1527725345,550320000.0,30790,8,not locked,0,Wednesday,69,2018-05-31 01:09:05+00:00,awake,0
Still,House,0,False,1527725405,550260000.0,7427,8,not locked,0,Wednesday,70,2018-05-31 01:10:05+00:00,awake,0
Still,House,0,False,1527725435,550200000.0,7427,8,not locked,0,Wednesday,70,2018-05-31 01:10:35+00:00,awake,0
Still,House,0,False,1527725465,550200000.0,30638,8,not locked,0,Wednesday,71,2018-05-31 01:11:05+00:00,awake,0
Still,House,0,False,1527725496,550140000.0,30638,8,not locked,0,Wednesday,71,2018-05-31 01:11:36+00:00,awake,0
Still,House,0,False,1527725526,550140000.0,21662,8,not locked,0,Wednesday,72,2018-05-31 01:12:06+00:00,awake,0
Still,House,0,False,1527725556,550080000.0,21662,8,not locked,0,Wednesday,72,2018-05-31 01:12:36+00:00,awake,0
Exercise,House,0,False,1527725646,550020000.0,30783,8,not locked,0,Wednesday,74,2018-05-31 01:14:06+00:00,awake,0
Still,House,0,False,1527725676,549960000.0,30783,8,not locked,0,Wednesday,74,2018-05-31 01:14:36+00:00,awake,0
Still,House,0,False,1527725766,549900000.0,2609,8,not locked,0,Wednesday,76,2018-05-31 01:16:06+00:00,awake,0
Still,House,0,False,1527725796,549840000.0,2609,8,not locked,0,Wednesday,76,2018-05-31 01:16:36+00:00,awake,0
Still,House,0,False,1527725826,549840000.0,759,8,not locked,0,Wednesday,77,2018-05-31 01:17:06+00:00,awake,0
Still,House,0,False,1527725856,549780000.0,759,8,not locked,0,Wednesday,77,2018-05-31 01:17:36+00:00,awake,0
Still,House,0,False,1527725886,549780000.0,1139,8,not locked,0,Wednesday,78,2018-05-31 01:18:06+00:00,awake,0
Unknown,House,0,False,1527725916,549720000.0,1139,8,not locked,0,Wednesday,78,2018-05-31 01:18:36+00:00,awake,0
Unknown,House,0,False,1527725946,549720000.0,739,8,not locked,0,Wednesday,79,2018-05-31 01:19:06+00:00,awake,0
Still,House,0,False,1527725976,549660000.0,739,8,not locked,0,Wednesday,79,2018-05-31 01:19:36+00:00,awake,0
Still,House,0,False,1527726006,549660000.0,22424,8,not locked,0,Wednesday,80,2018-05-31 01:20:06+00:00,awake,0
Still,House,0,False,1527726036,549600000.0,22424,8,not locked,0,Wednesday,80,2018-05-31 01:20:36+00:00,awake,0
Still,House,0,False,1527726066,549600000.0,9748,8,not locked,0,Wednesday,81,2018-05-31 01:21:06+00:00,awake,0
Still,House,0,False,1527726096,549540000.0,9748,8,not locked,0,Wednesday,81,2018-05-31 01:21:36+00:00,awake,0
Still,House,0,False,1527726126,549540000.0,2433,8,not locked,0,Wednesday,82,2018-05-31 01:22:06+00:00,awake,0
Still,House,0,False,1527726157,549480000.0,2433,8,not locked,0,Wednesday,82,2018-05-31 01:22:37+00:00,awake,0
Still,House,0,False,1527726217,549420000.0,1387,8,not locked,0,Wednesday,83,2018-05-31 01:23:37+00:00,awake,0
Still,House,0,False,1527726247,549420000.0,1117,8,not locked,0,Wednesday,84,2018-05-31 01:24:07+00:00,awake,0
Still,House,0,False,1527726277,549360000.0,1117,8,not locked,0,Wednesday,84,2018-05-31 01:24:37+00:00,awake,0
Still,House,0,False,1527726307,549360000.0,691,8,not locked,0,Wednesday,85,2018-05-31 01:25:07+00:00,awake,0
Still,House,0,False,1527726397,549240000.0,741,8,not locked,0,Wednesday,86,2018-05-31 01:26:37+00:00,awake,0
Still,House,0,False,1527726427,549240000.0,2415,8,not locked,0,Wednesday,87,2018-05-31 01:27:07+00:00,awake,0
Still,House,0,False,1527726457,549180000.0,2415,8,not locked,0,Wednesday,87,2018-05-31 01:27:37+00:00,awake,0
Still,House,0,False,1527726487,549180000.0,2904,8,not locked,0,Wednesday,88,2018-05-31 01:28:07+00:00,awake,0
Still,House,0,False,1527726547,549120000.0,1010,8,not locked,0,Wednesday,89,2018-05-31 01:29:07+00:00,awake,0
Still,House,0,False,1527726643,549060000.0,1010,8,locked,0,Wednesday,90,2018-05-31 01:30:43+00:00,awake,0
Still,House,0,False,1527726673,548940000.0,4518,8,locked,0,Wednesday,91,2018-05-31 01:31:13+00:00,awake,0
Tilting,House,0,False,1527726763,548880000.0,4518,8,locked,0,Wednesday,92,2018-05-31 01:32:43+00:00,awake,0
Still,House,0,False,1527726793,548820000.0,614,8,locked,0,Wednesday,93,2018-05-31 01:33:13+00:00,awake,0
Still,House,0,False,1527726869,548820000.0,614,8,locked,0,Wednesday,94,2018-05-31 01:34:29+00:00,awake,0
Tilting,House,0,False,1527726999,548640000.0,6086,8,locked,0,Wednesday,96,2018-05-31 01:36:39+00:00,awake,0
Still,House,0,False,1527727029,548640000.0,1656,8,not locked,0,Wednesday,97,2018-05-31 01:37:09+00:00,awake,0
Still,House,0,False,1527727089,548580000.0,621,8,not locked,0,Wednesday,98,2018-05-31 01:38:09+00:00,awake,0
Still,House,0,False,1527727179,548460000.0,6976,8,not locked,0,Wednesday,99,2018-05-31 01:39:39+00:00,awake,0
Still,House,0,False,1527727239,548400000.0,2036,8,not locked,0,Wednesday,100,2018-05-31 01:40:39+00:00,awake,0
Still,House,0,False,1527727330,548340000.0,2217,8,not locked,0,Wednesday,102,2018-05-31 01:42:10+00:00,awake,0
Still,House,0,False,1527727360,548280000.0,2217,8,not locked,0,Wednesday,102,2018-05-31 01:42:40+00:00,awake,0
Still,House,0,False,1527728006,547620000.0,910,8,not locked,0,Wednesday,113,2018-05-31 01:53:26+00:00,awake,0
Still,House,0,False,1527728066,547560000.0,3061,8,not locked,0,Wednesday,114,2018-05-31 01:54:26+00:00,awake,0
Tilting,House,0,False,1527728186,547440000.0,3473,8,not locked,0,Wednesday,116,2018-05-31 01:56:26+00:00,awake,0
Still,House,0,False,1527728307,547320000.0,19584,8,not locked,0,Wednesday,118,2018-05-31 01:58:27+00:00,awake,0
Still,House,0,False,1527728337,547320000.0,276,8,not locked,0,Wednesday,118,2018-05-31 01:58:57+00:00,awake,0
Still,House,0,False,1527728457,547200000.0,259,8,not locked,0,Wednesday,120,2018-05-31 02:00:57+00:00,awake,0
Still,House,0,False,1527728487,547140000.0,259,8,not locked,0,Wednesday,121,2018-05-31 02:01:27+00:00,awake,0
Still,House,0,False,1527728517,547140000.0,321,8,not locked,0,Wednesday,121,2018-05-31 02:01:57+00:00,awake,0
Still,House,0,False,1527729463,546180000.0,1510,8,locked,0,Wednesday,137,2018-05-31 02:17:43+00:00,awake,0
Still,House,0,False,1527730032,545700000.0,194,8,locked,0,Wednesday,147,2018-05-31 02:27:12+00:00,awake,0
Still,House,0,False,1527730476,545400000.0,385,8,locked,0,Wednesday,154,2018-05-31 02:34:36+00:00,awake,0
Still,House,0,False,1527730949,544740000.0,286,8,locked,0,Wednesday,162,2018-05-31 02:42:29+00:00,awake,0
Still,House,0,False,1527731285,544380000.0,2795,8,not locked,0,Wednesday,168,2018-05-31 02:48:05+00:00,awake,0
Still,House,0,False,1527731436,544200000.0,15645,8,not locked,0,Wednesday,170,2018-05-31 02:50:36+00:00,awake,0
Tilting,House,0,False,1527731466,544200000.0,3158,8,not locked,0,Wednesday,171,2018-05-31 02:51:06+00:00,awake,0
Still,House,0,False,1527731526,544140000.0,3555,8,not locked,0,Wednesday,172,2018-05-31 02:52:06+00:00,awake,0
Still,House,0,False,1527731556,544080000.0,3555,8,not locked,0,Wednesday,172,2018-05-31 02:52:36+00:00,awake,0
Still,House,0,False,1527731586,544080000.0,2496,8,not locked,0,Wednesday,173,2018-05-31 02:53:06+00:00,awake,0
Still,House,0,False,1527731616,544020000.0,2496,8,not locked,0,Wednesday,173,2018-05-31 02:53:36+00:00,awake,0
Still,House,0,False,1527731797,543840000.0,2770,8,not locked,0,Wednesday,176,2018-05-31 02:56:37+00:00,awake,0
Still,House,0,False,1527731963,543660000.0,3046,8,not locked,0,Wednesday,179,2018-05-31 02:59:23+00:00,awake,0
Still,House,0,False,1527732204,543420000.0,259,8,not locked,0,Wednesday,183,2018-05-31 03:03:24+00:00,awake,0
Still,House,0,False,1527732234,543420000.0,259,8,not locked,0,Wednesday,183,2018-05-31 03:03:54+00:00,awake,0
Still,House,0,False,1527732294,543360000.0,16575,8,not locked,0,Wednesday,184,2018-05-31 03:04:54+00:00,awake,0
Still,House,0,False,1527732384,543240000.0,1034,8,not locked,0,Wednesday,186,2018-05-31 03:06:24+00:00,awake,0
Still,House,0,False,1527732474,543180000.0,26987,8,not locked,0,Wednesday,187,2018-05-31 03:07:54+00:00,awake,0
Still,House,0,False,1527732655,543000000.0,159,8,locked,0,Wednesday,190,2018-05-31 03:10:55+00:00,awake,0
Still,House,0,False,1527732685,542940000.0,738,8,locked,0,Wednesday,191,2018-05-31 03:11:25+00:00,awake,0
Still,House,0,False,1527733340,542280000.0,8638,8,not locked,0,Wednesday,202,2018-05-31 03:22:20+00:00,awake,0
Still,House,0,False,1527733401,542220000.0,92,8,not locked,0,Wednesday,203,2018-05-31 03:23:21+00:00,awake,0
Still,House,0,False,1527733431,542220000.0,92,8,not locked,0,Wednesday,203,2018-05-31 03:23:51+00:00,awake,0
Still,House,0,False,1527733461,542160000.0,92,8,not locked,0,Wednesday,204,2018-05-31 03:24:21+00:00,awake,0
Still,House,0,False,1527733491,542160000.0,122,8,not locked,0,Wednesday,204,2018-05-31 03:24:51+00:00,awake,0
Still,House,0,False,1527733551,542100000.0,82,8,not locked,0,Wednesday,205,2018-05-31 03:25:51+00:00,awake,0
Still,House,0,False,1527733581,542040000.0,82,8,not locked,0,Wednesday,206,2018-05-31 03:26:21+00:00,awake,0
Tilting,House,0,False,1527733789,541860000.0,144,8,not locked,0,Wednesday,209,2018-05-31 03:29:49+00:00,awake,0
Still,House,0,False,1527733819,541800000.0,1828,8,not locked,0,Wednesday,210,2018-05-31 03:30:19+00:00,awake,0
Still,House,0,False,1527733909,541740000.0,164,8,not locked,0,Wednesday,211,2018-05-31 03:31:49+00:00,awake,0
Tilting,House,0,False,1527733999,541620000.0,154,8,not locked,0,Wednesday,213,2018-05-31 03:33:19+00:00,awake,0
Still,House,0,False,1527734029,541620000.0,154,8,not locked,0,Wednesday,213,2018-05-31 03:33:49+00:00,awake,0
Still,House,0,False,1527734120,541500000.0,132,8,not locked,0,Wednesday,215,2018-05-31 03:35:20+00:00,awake,0
Still,House,0,False,1527734154,541500000.0,132,8,locked,0,Wednesday,215,2018-05-31 03:35:54+00:00,awake,0
Still,House,0,False,1527734184,541440000.0,209,8,locked,0,Wednesday,216,2018-05-31 03:36:24+00:00,awake,0
Still,House,0,False,1527735022,540660000.0,22134,8,locked,0,Wednesday,230,2018-05-31 03:50:22+00:00,awake,0
Still,House,0,False,1527735064,540600000.0,22134,8,not locked,0,Wednesday,231,2018-05-31 03:51:04+00:00,awake,0
Still,House,0,False,1527735154,540480000.0,583,8,not locked,0,Wednesday,232,2018-05-31 03:52:34+00:00,awake,0
Still,House,0,False,1527735214,540420000.0,431,8,not locked,0,Wednesday,233,2018-05-31 03:53:34+00:00,awake,0
Still,House,0,False,1527735244,540420000.0,431,8,not locked,0,Wednesday,234,2018-05-31 03:54:04+00:00,awake,0
Still,House,0,False,1527735304,540360000.0,72,8,not locked,0,Wednesday,235,2018-05-31 03:55:04+00:00,awake,0
Still,House,0,False,1527735364,540300000.0,2401,8,not locked,0,Wednesday,236,2018-05-31 03:56:04+00:00,awake,0
Still,House,0,False,1527735424,540240000.0,8742,8,not locked,0,Wednesday,237,2018-05-31 03:57:04+00:00,awake,0
Still,House,0,False,1527735484,540180000.0,282,8,not locked,0,Wednesday,238,2018-05-31 03:58:04+00:00,awake,0
Still,House,0,False,1527735514,540120000.0,4835,8,not locked,0,Wednesday,238,2018-05-31 03:58:34+00:00,awake,0
Tilting,House,0,False,1527735574,540060000.0,1673,8,not locked,0,Wednesday,239,2018-05-31 03:59:34+00:00,awake,0
Still,House,0,False,1527735695,539940000.0,112,8,not locked,0,Wednesday,241,2018-05-31 04:01:35+00:00,awake,0
Still,House,0,False,1527735725,539940000.0,112,8,not locked,0,Wednesday,242,2018-05-31 04:02:05+00:00,awake,0
Still,House,0,False,1527735785,539880000.0,122,8,not locked,0,Wednesday,243,2018-05-31 04:03:05+00:00,awake,0
Still,House,0,False,1527735815,539820000.0,271,8,not locked,0,Wednesday,243,2018-05-31 04:03:35+00:00,awake,0
Still,House,0,False,1527735887,539760000.0,1171,8,not locked,0,Wednesday,244,2018-05-31 04:04:47+00:00,awake,0
Still,House,0,False,1527735917,539700000.0,1171,8,not locked,0,Wednesday,245,2018-05-31 04:05:17+00:00,awake,0
Still,House,0,False,1527736188,539460000.0,30936,8,not locked,0,Wednesday,249,2018-05-31 04:09:48+00:00,awake,0
Still,House,0,False,1527736218,539400000.0,30936,8,not locked,0,Wednesday,250,2018-05-31 04:10:18+00:00,awake,0
