activity,location,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,class
0.25,1.0,0.0007699246,0.038789682,0.89137477,1.0,0.0,0.0,1.0,0.231410701876303,awake
0.25,1.0,0.00077024597,0.038690478,0.89758635,1.0,0.0,0.0,1.0,0.2321056289089645,awake
0.25,1.0,0.00077024597,0.03859127,0.745557,0.0,0.0,0.0,1.0,0.2328005559416261,awake
0.25,1.0,0.00077024597,0.03859127,0.745557,0.0,0.0,0.0,1.0,0.2328005559416261,awake
0.25,1.0,0.0007705673,0.038492065,0.7631918,1.0,0.0,0.0,1.0,0.2334954829742877,awake
0.25,1.0,0.0007705673,0.038492065,0.7631918,0.0,0.0,0.0,1.0,0.2334954829742877,awake
0.25,1.0,0.0007705673,0.038293652,0.8092198,1.0,0.0,0.0,1.0,0.2348853370396108,awake
0.25,1.0,0.00077088864,0.03809524,0.75251627,1.0,0.0,0.0,1.0,0.2362751911049339,awake
0.25,1.0,0.00077120995,0.03809524,0.75251627,0.0,0.0,0.0,1.0,0.2362751911049339,awake
0.25,1.0,0.00077120995,0.03799603,0.81328523,1.0,0.0,0.0,1.0,0.2369701181375955,awake
0.25,1.0,0.00077120995,0.03799603,0.81328523,1.0,0.0,0.0,1.0,0.2369701181375955,awake
0.25,1.0,0.00077120995,0.037896827,0.7296826,0.0,0.0,0.0,1.0,0.2376650451702571,awake
0.0,0.0,0.0007715313,0.037896827,0.0,0.0,0.0,0.0,1.0,0.2376650451702571,awake
0.0,1.0,0.0007715313,0.03779762,0.7320984,0.0,0.0,0.0,1.0,0.2383599722029186,awake
0.0,1.0,0.0007715313,0.037698414,0.85145557,0.0,0.0,0.0,1.0,0.2390548992355802,awake
0.5,1.0,0.0007718526,0.037599206,0.61849076,0.0,0.0,0.0,1.0,0.2397498262682418,awake
0.25,1.0,0.0007718526,0.0375,0.6498098,0.0,0.0,0.0,1.0,0.2404447533009034,awake
0.25,1.0,0.0007718526,0.0375,0.6498098,0.0,0.0,0.0,1.0,0.2404447533009034,awake
0.25,1.0,0.000772174,0.037400793,0.9046882,0.0,0.0,0.0,1.0,0.2411396803335649,awake
0.25,1.0,0.000772174,0.03730159,0.9010103,0.0,0.0,0.0,1.0,0.2418346073662265,awake
0.5,1.0,0.000772174,0.03730159,0.9010103,0.0,0.0,0.0,1.0,0.2418346073662265,awake
0.25,1.0,0.0007724953,0.03720238,0.89758635,0.0,0.0,0.0,1.0,0.2425295343988881,awake
0.25,1.0,0.0007724953,0.037103176,0.8177135,1.0,0.0,0.0,1.0,0.2432244614315497,awake
0.25,1.0,0.0007724953,0.037103176,0.8177135,1.0,0.0,0.0,1.0,0.2432244614315497,awake
0.25,1.0,0.00077281665,0.037003968,0.80007875,0.0,0.0,0.0,1.0,0.2439193884642112,awake
0.25,1.0,0.00077281665,0.037003968,0.80007875,0.0,0.0,0.0,1.0,0.2439193884642112,awake
0.25,1.0,0.00077281665,0.036904763,0.7768115,0.0,0.0,0.0,1.0,0.2446143154968728,awake
0.25,1.0,0.00077281665,0.036904763,0.7768115,0.0,0.0,0.0,1.0,0.2446143154968728,awake
0.25,1.0,0.00077281665,0.036805555,0.700612,0.0,0.0,0.0,1.0,0.2453092425295344,awake
0.25,1.0,0.00077313796,0.036805555,0.700612,0.0,0.0,0.0,1.0,0.2453092425295344,awake
0.25,1.0,0.00077313796,0.03670635,0.7271651,0.0,0.0,0.0,1.0,0.2460041695621959,awake
0.25,1.0,0.00077313796,0.036607143,0.6728574,0.0,0.0,0.0,1.0,0.2466990965948575,awake
0.25,1.0,0.0007734593,0.036607143,0.6728574,0.0,0.0,0.0,1.0,0.2466990965948575,awake
0.25,1.0,0.0007734593,0.036507938,0.8271603,1.0,0.0,0.0,1.0,0.2473940236275191,awake
0.25,1.0,0.0007734593,0.036507938,0.8271603,1.0,0.0,0.0,1.0,0.2473940236275191,awake
0.25,1.0,0.0007734593,0.03640873,0.8349441,1.0,0.0,0.0,1.0,0.2480889506601807,awake
0.25,1.0,0.0007737807,0.03640873,0.8349441,1.0,0.0,0.0,1.0,0.2480889506601807,awake
0.25,1.0,0.0007737807,0.036309525,0.807038,1.0,0.0,0.0,1.0,0.2487838776928422,awake
0.25,1.0,0.0007737807,0.036309525,0.807038,1.0,0.0,0.0,1.0,0.2487838776928422,awake
0.25,1.0,0.0007737807,0.036210317,0.8103478,1.0,0.0,0.0,1.0,0.2494788047255038,awake
0.25,1.0,0.000774102,0.036210317,0.8103478,1.0,0.0,0.0,1.0,0.2494788047255038,awake
0.25,1.0,0.000774102,0.036111113,0.91297865,1.0,0.0,0.0,1.0,0.2501737317581654,awake
0.25,1.0,0.000774102,0.036111113,0.91297865,1.0,0.0,0.0,1.0,0.2501737317581654,awake
0.25,1.0,0.000774102,0.036011904,0.89137477,1.0,0.0,0.0,1.0,0.250868658790827,awake
0.25,1.0,0.000774102,0.036011904,0.89137477,1.0,0.0,0.0,1.0,0.250868658790827,awake
0.25,1.0,0.00077442336,0.0359127,0.8684158,1.0,0.0,0.0,1.0,0.2515635858234885,awake
0.25,1.0,0.00077442336,0.0359127,0.8684158,1.0,0.0,0.0,1.0,0.2515635858234885,awake
0.25,1.0,0.00077442336,0.03581349,0.7397289,1.0,0.0,0.0,1.0,0.2522585128561501,awake
0.25,1.0,0.00077442336,0.03581349,0.7397289,1.0,0.0,0.0,1.0,0.2522585128561501,awake
0.25,1.0,0.00077474467,0.035714287,0.81837964,1.0,0.0,0.0,1.0,0.2529534398888117,awake
0.25,1.0,0.00077474467,0.03561508,0.89137477,1.0,0.0,0.0,1.0,0.2536483669214732,awake
0.25,1.0,0.00077506603,0.035515875,0.8029427,1.0,0.0,0.0,1.0,0.2543432939541348,awake
0.25,1.0,0.00077506603,0.035515875,0.8029427,1.0,0.0,0.0,1.0,0.2543432939541348,awake
0.25,1.0,0.00077506603,0.035416666,0.9046882,1.0,0.0,0.0,1.0,0.2550382209867964,awake
0.25,1.0,0.00077506603,0.035317462,0.6963616,1.0,0.0,0.0,1.0,0.2557331480194579,awake
0.25,1.0,0.00077538734,0.035317462,0.6963616,1.0,0.0,0.0,1.0,0.2557331480194579,awake
0.25,1.0,0.00077538734,0.035218254,0.66877794,1.0,0.0,0.0,1.0,0.2564280750521195,awake
0.25,1.0,0.00077538734,0.03511905,0.8785793,1.0,0.0,0.0,1.0,0.2571230020847811,awake
0.25,1.0,0.0007757087,0.03501984,0.70941085,1.0,0.0,0.0,1.0,0.2578179291174426,awake
0.25,1.0,0.0007757087,0.034920637,0.7091132,1.0,0.0,0.0,1.0,0.2585128561501042,awake
0.25,1.0,0.00077603,0.03482143,0.9046882,1.0,0.0,0.0,1.0,0.2592077831827658,awake
0.25,1.0,0.00077603,0.03482143,0.9046882,1.0,0.0,0.0,1.0,0.2592077831827658,awake
0.25,1.0,0.0007763514,0.034623016,0.88585496,1.0,0.0,0.0,1.0,0.2605976372480889,awake
0.25,1.0,0.0007763514,0.034623016,0.88585496,1.0,0.0,0.0,1.0,0.2605976372480889,awake
0.25,1.0,0.0007763514,0.03452381,0.725693,1.0,0.0,0.0,1.0,0.2612925642807505,awake
0.25,1.0,0.0007763514,0.03452381,0.725693,1.0,0.0,0.0,1.0,0.2612925642807505,awake
0.25,1.0,0.0007766727,0.034424603,0.91297865,1.0,0.0,0.0,1.0,0.2619874913134121,awake
0.25,1.0,0.0007766727,0.034424603,0.91297865,1.0,0.0,0.0,1.0,0.2619874913134121,awake
0.25,1.0,0.0007766727,0.0343254,0.91297865,1.0,0.0,0.0,1.0,0.2626824183460736,awake
0.25,1.0,0.0007766727,0.0343254,0.91297865,1.0,0.0,0.0,1.0,0.2626824183460736,awake
0.25,1.0,0.00077699404,0.03422619,0.89137477,1.0,0.0,0.0,1.0,0.2633773453787352,awake
0.0,0.0,0.00077699404,0.03422619,0.0,1.0,0.0,0.0,1.0,0.2633773453787352,awake
0.0,1.0,0.00077699404,0.034126986,0.6722536,1.0,0.0,0.0,1.0,0.2640722724113968,awake
0.0,1.0,0.00077699404,0.034126986,0.6722536,1.0,0.0,0.0,1.0,0.2640722724113968,awake
0.0,1.0,0.00077731535,0.034027778,0.5511837,1.0,0.0,0.0,1.0,0.2647671994440583,awake
0.0,1.0,0.00077731535,0.034027778,0.5511837,1.0,1.0,0.0,1.0,0.2647671994440583,awake
0.25,1.0,0.00077731535,0.033928573,0.89758635,1.0,1.0,0.0,1.0,0.2654621264767199,awake
0.25,1.0,0.0007776367,0.033829365,0.9010103,1.0,1.0,0.0,1.0,0.2661570535093815,awake
0.25,1.0,0.0007776367,0.033829365,0.9010103,1.0,1.0,0.0,1.0,0.2661570535093815,awake
0.25,1.0,0.0007776367,0.03373016,0.9046882,1.0,1.0,0.0,1.0,0.266851980542043,awake
0.25,1.0,0.0007776367,0.03373016,0.9046882,1.0,1.0,0.0,1.0,0.266851980542043,awake
0.25,1.0,0.0007776367,0.033630952,0.9010103,1.0,1.0,0.0,1.0,0.2675469075747047,awake
0.25,1.0,0.000777958,0.033630952,0.9010103,1.0,1.0,0.0,1.0,0.2675469075747047,awake
0.25,1.0,0.000777958,0.033531748,0.9046882,1.0,1.0,0.0,1.0,0.2682418346073662,awake
0.25,1.0,0.000777958,0.03343254,0.91297865,1.0,1.0,0.0,1.0,0.2689367616400278,awake
0.25,1.0,0.0007782794,0.03343254,0.91297865,1.0,1.0,0.0,1.0,0.2689367616400278,awake
0.25,1.0,0.0007782794,0.033333335,0.8684158,1.0,1.0,0.0,1.0,0.2696316886726894,awake
0.25,1.0,0.0007782794,0.033234127,0.9046882,1.0,1.0,0.0,1.0,0.2703266157053509,awake
0.25,1.0,0.00077860075,0.033234127,0.9046882,1.0,1.0,0.0,1.0,0.2703266157053509,awake
0.25,1.0,0.00077860075,0.033134922,0.8225761,1.0,1.0,0.0,1.0,0.2710215427380125,awake
0.25,1.0,0.00077860075,0.033134922,0.8225761,1.0,1.0,0.0,1.0,0.2710215427380125,awake
0.25,1.0,0.00077860075,0.033035714,0.84418,1.0,1.0,0.0,1.0,0.2717164697706741,awake
0.25,1.0,0.00077860075,0.033035714,0.84418,1.0,1.0,0.0,1.0,0.2717164697706741,awake
0.25,1.0,0.00077892205,0.03293651,0.76061314,1.0,1.0,0.0,1.0,0.2724113968033356,awake
0.25,1.0,0.00077892205,0.03293651,0.76061314,1.0,1.0,0.0,1.0,0.2724113968033356,awake
0.25,1.0,0.00077892205,0.0328373,0.9046882,1.0,1.0,0.0,1.0,0.2731063238359972,awake
0.25,1.0,0.0007792434,0.032738097,0.88585496,1.0,1.0,0.0,1.0,0.2738012508686588,awake
0.25,1.0,0.0007792434,0.032738097,0.88585496,1.0,1.0,0.0,1.0,0.2738012508686588,awake
0.25,1.0,0.0007792434,0.03263889,0.8255847,1.0,1.0,0.0,1.0,0.2744961779013203,awake
0.25,1.0,0.0007792434,0.03263889,0.8255847,1.0,1.0,0.0,1.0,0.2744961779013203,awake
0.25,1.0,0.0007795647,0.032539684,0.7146811,1.0,1.0,0.0,1.0,0.2751911049339819,awake
0.25,1.0,0.0007795647,0.032539684,0.7146811,1.0,1.0,0.0,1.0,0.2751911049339819,awake
0.25,1.0,0.0007795647,0.032440476,0.85145557,1.0,1.0,0.0,1.0,0.2758860319666435,awake
0.25,1.0,0.0007795647,0.032440476,0.85145557,1.0,1.0,0.0,1.0,0.2758860319666435,awake
0.25,1.0,0.0007798861,0.03234127,0.8054624,1.0,1.0,0.0,1.0,0.276580958999305,awake
0.25,1.0,0.0007798861,0.03234127,0.8054624,1.0,1.0,0.0,1.0,0.276580958999305,awake
0.25,1.0,0.0007798861,0.032242063,0.7965004,1.0,1.0,0.0,1.0,0.2772758860319666,awake
0.25,1.0,0.0007798861,0.03214286,0.80866534,1.0,1.0,0.0,1.0,0.2779708130646282,awake
0.25,1.0,0.0007802074,0.03214286,0.80866534,1.0,1.0,0.0,1.0,0.2779708130646282,awake
0.25,1.0,0.0007802074,0.03204365,0.7969338,1.0,1.0,0.0,1.0,0.2786657400972898,awake
0.25,1.0,0.0007802074,0.03204365,0.7969338,1.0,1.0,0.0,1.0,0.2786657400972898,awake
0.25,1.0,0.0007802074,0.031944446,0.79438823,1.0,1.0,0.0,1.0,0.2793606671299513,awake
0.25,1.0,0.00078052876,0.031944446,0.79438823,1.0,1.0,0.0,1.0,0.2793606671299513,awake
0.25,1.0,0.00078052876,0.031845238,0.7673298,1.0,1.0,0.0,1.0,0.2800555941626129,awake
0.25,1.0,0.00078052876,0.031845238,0.7673298,1.0,1.0,0.0,1.0,0.2800555941626129,awake
0.25,1.0,0.00078052876,0.031746034,0.84418,1.0,1.0,0.0,1.0,0.2807505211952745,awake
0.25,1.0,0.00078085007,0.031746034,0.84418,1.0,1.0,0.0,1.0,0.2807505211952745,awake
0.25,1.0,0.00078085007,0.031646825,0.79236233,1.0,1.0,0.0,1.0,0.281445448227936,awake
0.25,1.0,0.00078085007,0.03154762,0.79522234,1.0,1.0,0.0,1.0,0.2821403752605976,awake
0.25,1.0,0.00078117143,0.03154762,0.79522234,1.0,1.0,0.0,1.0,0.2821403752605976,awake
0.25,1.0,0.00078117143,0.031448413,0.78534,1.0,1.0,0.0,1.0,0.2828353022932592,awake
0.25,1.0,0.0007818141,0.031051587,0.7948036,1.0,1.0,0.0,1.0,0.2856150104239054,awake
0.25,1.0,0.0007818141,0.031051587,0.7948036,1.0,1.0,0.0,1.0,0.2856150104239054,awake
0.25,1.0,0.0007824568,0.03045635,0.82796735,1.0,1.0,0.0,1.0,0.2897845726198749,awake
0.25,1.0,0.00078277814,0.03045635,0.82796735,1.0,1.0,0.0,1.0,0.2897845726198749,awake
0.25,1.0,0.00078277814,0.030357143,0.8684158,1.0,1.0,0.0,1.0,0.2904794996525365,awake
0.25,1.0,0.00078277814,0.030257937,0.8151349,1.0,1.0,0.0,1.0,0.291174426685198,awake
0.25,1.0,0.00078309944,0.030257937,0.8151349,1.0,1.0,0.0,1.0,0.291174426685198,awake
0.25,1.0,0.00078309944,0.03015873,0.7737175,1.0,1.0,0.0,1.0,0.2918693537178596,awake
0.25,1.0,0.00078309944,0.03015873,0.7737175,1.0,1.0,0.0,1.0,0.2918693537178596,awake
0.25,1.0,0.00078309944,0.030059524,0.76476026,1.0,1.0,0.0,1.0,0.2925642807505212,awake
0.25,1.0,0.0007834208,0.030059524,0.76476026,1.0,1.0,0.0,1.0,0.2925642807505212,awake
0.25,1.0,0.0007834208,0.029960318,0.7931628,1.0,1.0,0.0,1.0,0.2932592077831827,awake
0.25,1.0,0.0007834208,0.029861111,0.7550712,1.0,1.0,0.0,1.0,0.2939541348158443,awake
0.25,1.0,0.0007837421,0.029861111,0.7550712,1.0,1.0,0.0,1.0,0.2939541348158443,awake
0.25,1.0,0.0007837421,0.029761905,0.7636349,1.0,1.0,0.0,1.0,0.2946490618485059,awake
0.25,1.0,0.0007837421,0.029662699,0.7697872,1.0,1.0,0.0,1.0,0.2953439888811675,awake
0.25,1.0,0.0007840635,0.029563492,0.7545126,1.0,1.0,0.0,1.0,0.296038915913829,awake
0.25,1.0,0.0007840635,0.029563492,0.7545126,1.0,1.0,0.0,1.0,0.296038915913829,awake
0.25,1.0,0.0007840635,0.029464286,0.7416919,1.0,1.0,0.0,1.0,0.2967338429464906,awake
0.25,1.0,0.0007843848,0.02936508,0.7670907,1.0,1.0,0.0,1.0,0.2974287699791522,awake
0.25,1.0,0.0007843848,0.02936508,0.7670907,1.0,1.0,0.0,1.0,0.2974287699791522,awake
0.25,1.0,0.0007843848,0.029265873,0.7604042,1.0,1.0,0.0,1.0,0.2981236970118137,awake
0.25,1.0,0.0007843848,0.029265873,0.7604042,1.0,1.0,0.0,1.0,0.2981236970118137,awake
0.25,1.0,0.00078470615,0.029166667,0.76567936,1.0,1.0,0.0,1.0,0.2988186240444753,awake
0.25,1.0,0.00078470615,0.029166667,0.76567936,1.0,1.0,0.0,1.0,0.2988186240444753,awake
0.25,1.0,0.00078470615,0.02906746,0.8240576,1.0,1.0,0.0,1.0,0.2995135510771369,awake
0.25,1.0,0.00078470615,0.02906746,0.8240576,1.0,1.0,0.0,1.0,0.2995135510771369,awake
0.25,1.0,0.00078502746,0.028968254,0.8785793,1.0,1.0,0.0,1.0,0.3002084781097984,awake
0.25,1.0,0.00078502746,0.028869048,0.83783585,1.0,1.0,0.0,1.0,0.30090340514246,awake
0.25,1.0,0.00078502746,0.028869048,0.83783585,1.0,1.0,0.0,1.0,0.30090340514246,awake
0.25,1.0,0.00078502746,0.028769841,0.8885381,1.0,1.0,0.0,1.0,0.3015983321751216,awake
0.25,1.0,0.0007853488,0.028769841,0.8885381,1.0,1.0,0.0,1.0,0.3015983321751216,awake
0.25,1.0,0.0007853488,0.028670635,0.8331058,1.0,1.0,0.0,1.0,0.3022932592077831,awake
0.25,1.0,0.0007853488,0.028670635,0.8331058,1.0,1.0,0.0,1.0,0.3022932592077831,awake
0.25,1.0,0.0007853488,0.028571429,0.9010103,1.0,1.0,0.0,1.0,0.3029881862404447,awake
0.25,1.0,0.0007856701,0.028571429,0.9010103,1.0,1.0,0.0,1.0,0.3029881862404447,awake
0.25,1.0,0.0007856701,0.028472222,0.83883846,1.0,1.0,0.0,1.0,0.3036831132731063,awake
0.25,1.0,0.0007856701,0.028472222,0.83883846,1.0,1.0,0.0,1.0,0.3036831132731063,awake
0.25,1.0,0.0007856701,0.028373016,0.8240576,1.0,1.0,0.0,1.0,0.3043780403057678,awake
0.25,1.0,0.0007859915,0.02827381,0.8081169,1.0,1.0,0.0,1.0,0.3050729673384295,awake
0.25,1.0,0.0007859915,0.02827381,0.8081169,1.0,1.0,0.0,1.0,0.3050729673384295,awake
0.25,1.0,0.0007859915,0.028174603,0.89758635,1.0,1.0,0.0,1.0,0.305767894371091,awake
0.25,1.0,0.0007863128,0.028075397,0.79564476,1.0,1.0,0.0,1.0,0.3064628214037526,awake
0.25,1.0,0.0007863128,0.028075397,0.79564476,1.0,1.0,0.0,1.0,0.3064628214037526,awake
0.25,1.0,0.0007863128,0.02797619,0.8019695,1.0,1.0,0.0,1.0,0.3071577484364142,awake
0.25,1.0,0.00078663416,0.027876984,0.73538786,1.0,1.0,0.0,1.0,0.3078526754690757,awake
0.25,1.0,0.00078663416,0.027876984,0.73538786,1.0,1.0,0.0,1.0,0.3078526754690757,awake
0.25,1.0,0.0007869555,0.027678572,0.8190549,1.0,1.0,0.0,1.0,0.3092425295343989,awake
0.25,1.0,0.0007869555,0.027678572,0.8190549,1.0,1.0,0.0,1.0,0.3092425295343989,awake
0.25,1.0,0.0007869555,0.027579365,0.9046882,1.0,1.0,0.0,1.0,0.3099374565670604,awake
0.25,1.0,0.0007869555,0.027579365,0.9046882,1.0,1.0,0.0,1.0,0.3099374565670604,awake
0.25,1.0,0.00078727683,0.027480159,0.9046882,1.0,1.0,0.0,1.0,0.310632383599722,awake
0.25,1.0,0.00078727683,0.027480159,0.9046882,1.0,1.0,0.0,1.0,0.310632383599722,awake
0.25,1.0,0.00078727683,0.027380953,0.8271603,1.0,1.0,0.0,1.0,0.3113273106323836,awake
0.25,1.0,0.00078727683,0.027380953,0.8271603,1.0,1.0,0.0,1.0,0.3113273106323836,awake
0.25,1.0,0.0007875982,0.027281746,0.89137477,1.0,1.0,0.0,1.0,0.3120222376650451,awake
0.25,1.0,0.0007875982,0.027281746,0.89137477,1.0,1.0,0.0,1.0,0.3120222376650451,awake
0.25,1.0,0.0007875982,0.02718254,0.8322116,1.0,1.0,0.0,1.0,0.3127171646977067,asleep
0.25,1.0,0.0007875982,0.02718254,0.8322116,1.0,1.0,0.0,1.0,0.3127171646977067,asleep
0.25,1.0,0.0007875982,0.027083334,0.91297865,1.0,1.0,0.0,1.0,0.3134120917303683,asleep
0.25,1.0,0.0007879195,0.027083334,0.91297865,1.0,1.0,0.0,1.0,0.3134120917303683,asleep
0.25,1.0,0.0007879195,0.026984127,0.91297865,1.0,1.0,0.0,1.0,0.3141070187630299,asleep
0.25,1.0,0.0007879195,0.026984127,0.91297865,1.0,1.0,0.0,1.0,0.3141070187630299,asleep
0.25,1.0,0.0007879195,0.02688492,0.91297865,1.0,1.0,0.0,1.0,0.3148019457956914,asleep
0.25,1.0,0.00078824087,0.02688492,0.91297865,1.0,1.0,0.0,1.0,0.3148019457956914,asleep
0.25,1.0,0.00078824087,0.026785715,0.89758635,1.0,1.0,0.0,1.0,0.315496872828353,asleep
0.25,1.0,0.00078824087,0.026785715,0.89758635,1.0,1.0,0.0,1.0,0.315496872828353,asleep
0.25,1.0,0.0007885622,0.026686508,0.79564476,1.0,1.0,0.0,1.0,0.3161917998610146,asleep
0.25,1.0,0.0007885622,0.026587302,0.715518,1.0,1.0,0.0,1.0,0.3168867268936761,asleep
0.25,1.0,0.0007885622,0.026488096,0.79236233,1.0,1.0,0.0,1.0,0.3175816539263377,asleep
0.25,1.0,0.00078888354,0.026488096,0.79236233,1.0,1.0,0.0,1.0,0.3175816539263377,asleep
0.25,1.0,0.00078888354,0.02638889,0.79157466,1.0,1.0,0.0,1.0,0.3182765809589993,asleep
0.25,1.0,0.00078888354,0.02638889,0.79157466,1.0,1.0,0.0,1.0,0.3182765809589993,asleep
0.25,1.0,0.00078888354,0.026289683,0.7870939,1.0,1.0,0.0,1.0,0.3189715079916608,asleep
0.25,1.0,0.00078888354,0.026289683,0.7870939,1.0,1.0,0.0,1.0,0.3189715079916608,asleep
0.25,1.0,0.00078920485,0.026190476,0.77949476,1.0,1.0,0.0,1.0,0.3196664350243224,asleep
0.25,1.0,0.00078920485,0.026190476,0.77949476,1.0,1.0,0.0,1.0,0.3196664350243224,asleep
0.25,1.0,0.0007895262,0.025992064,0.7311642,1.0,1.0,0.0,1.0,0.3210562890896455,asleep
0.25,1.0,0.0007895262,0.025992064,0.7311642,1.0,1.0,0.0,1.0,0.3210562890896455,asleep
0.25,1.0,0.0007895262,0.025892857,0.75198555,1.0,1.0,0.0,1.0,0.3217512161223071,asleep
0.25,1.0,0.0007895262,0.025892857,0.75198555,1.0,1.0,0.0,1.0,0.3217512161223071,asleep
0.25,1.0,0.0007898475,0.025793651,0.76567936,1.0,1.0,0.0,1.0,0.3224461431549687,asleep
0.25,1.0,0.0007898475,0.025793651,0.76567936,1.0,1.0,0.0,1.0,0.3224461431549687,asleep
0.25,1.0,0.0007898475,0.025694445,0.7804224,1.0,1.0,0.0,1.0,0.3231410701876303,asleep
0.25,1.0,0.0007898475,0.025694445,0.7804224,1.0,1.0,0.0,1.0,0.3231410701876303,asleep
0.25,1.0,0.0007901689,0.025595238,0.7402819,1.0,1.0,0.0,1.0,0.3238359972202919,asleep
0.25,1.0,0.0007901689,0.025496032,0.7771026,1.0,1.0,0.0,1.0,0.3245309242529534,asleep
0.25,1.0,0.0007901689,0.025396826,0.7939764,1.0,1.0,0.0,1.0,0.325225851285615,asleep
0.25,1.0,0.0007904902,0.025396826,0.7939764,1.0,1.0,0.0,1.0,0.325225851285615,asleep
0.25,1.0,0.0007904902,0.02529762,0.9046882,1.0,1.0,0.0,1.0,0.3259207783182766,asleep
0.25,1.0,0.0007904902,0.02529762,0.9046882,1.0,1.0,0.0,1.0,0.3259207783182766,asleep
0.25,1.0,0.0007904902,0.025198413,0.91297865,1.0,1.0,0.0,1.0,0.3266157053509381,asleep
0.25,1.0,0.00079081155,0.025198413,0.91297865,1.0,1.0,0.0,1.0,0.3266157053509381,asleep
0.25,1.0,0.00079081155,0.025099207,0.91297865,1.0,1.0,0.0,1.0,0.3273106323835997,asleep
0.25,1.0,0.00079081155,0.025099207,0.91297865,1.0,1.0,0.0,1.0,0.3273106323835997,asleep
0.25,1.0,0.00079081155,0.025,0.9046882,1.0,1.0,0.0,1.0,0.3280055594162613,asleep
0.25,1.0,0.00079113286,0.025,0.9046882,1.0,1.0,0.0,1.0,0.3280055594162613,asleep
0.25,1.0,0.00079113286,0.024900794,0.91297865,1.0,1.0,0.0,1.0,0.3287004864489228,asleep
0.25,1.0,0.00079113286,0.024900794,0.91297865,1.0,1.0,0.0,1.0,0.3287004864489228,asleep
0.25,1.0,0.0007914542,0.024801588,0.91297865,1.0,1.0,0.0,1.0,0.3293954134815844,asleep
0.25,1.0,0.0007914542,0.024702381,0.880888,1.0,1.0,0.0,1.0,0.330090340514246,asleep
0.25,1.0,0.0007914542,0.024702381,0.880888,1.0,1.0,0.0,1.0,0.330090340514246,asleep
0.25,1.0,0.0007917756,0.024404762,0.91297865,1.0,1.0,0.0,1.0,0.3321751216122307,asleep
0.25,1.0,0.0007917756,0.024404762,0.91297865,1.0,1.0,0.0,1.0,0.3321751216122307,asleep
0.25,1.0,0.0007920969,0.024305556,0.9046882,1.0,1.0,0.0,1.0,0.3328700486448923,asleep
0.25,1.0,0.0007920969,0.024305556,0.9046882,1.0,1.0,0.0,1.0,0.3328700486448923,asleep
0.25,1.0,0.0007920969,0.02420635,0.9046882,1.0,1.0,0.0,1.0,0.3335649756775538,asleep
0.25,1.0,0.0007920969,0.02420635,0.9046882,1.0,1.0,0.0,1.0,0.3335649756775538,asleep
0.25,1.0,0.00079241826,0.024107143,0.85145557,1.0,1.0,0.0,1.0,0.3342599027102154,asleep
0.25,1.0,0.00079241826,0.024107143,0.85145557,1.0,1.0,0.0,1.0,0.3342599027102154,asleep
0.25,1.0,0.00079241826,0.024007937,0.88585496,1.0,1.0,0.0,1.0,0.334954829742877,asleep
0.25,1.0,0.00079241826,0.024007937,0.88585496,1.0,1.0,0.0,1.0,0.334954829742877,asleep
0.25,1.0,0.00079273956,0.02390873,0.8785793,1.0,1.0,0.0,1.0,0.3356497567755385,asleep
0.25,1.0,0.00079273956,0.023809524,0.880888,1.0,1.0,0.0,1.0,0.3363446838082001,asleep
0.25,1.0,0.00079273956,0.023809524,0.880888,1.0,1.0,0.0,1.0,0.3370396108408617,asleep
0.25,1.0,0.00079273956,0.023710318,0.9046882,1.0,1.0,0.0,1.0,0.3370396108408617,asleep
0.25,1.0,0.0007930609,0.023611112,0.9046882,1.0,1.0,0.0,1.0,0.3377345378735232,asleep
0.25,1.0,0.0007930609,0.023611112,0.9046882,1.0,1.0,0.0,1.0,0.3377345378735232,asleep
0.25,1.0,0.0007930609,0.023511905,0.9046882,1.0,1.0,0.0,1.0,0.3384294649061848,asleep
0.25,1.0,0.0007930609,0.023511905,0.84306467,1.0,1.0,0.0,1.0,0.3384294649061848,asleep
0.25,1.0,0.00079338223,0.023412699,0.84306467,1.0,1.0,0.0,1.0,0.3391243919388464,asleep
0.25,1.0,0.00079338223,0.023412699,0.8785793,1.0,1.0,0.0,1.0,0.3391243919388464,asleep
0.25,1.0,0.00079338223,0.023313493,0.8785793,1.0,1.0,0.0,1.0,0.3398193189715079,asleep
0.25,1.0,0.00079338223,0.023313493,0.7492468,1.0,1.0,0.0,1.0,0.3398193189715079,asleep
0.25,1.0,0.0007937036,0.023214286,0.7492468,1.0,1.0,0.0,1.0,0.3405142460041696,asleep
0.25,1.0,0.0007937036,0.02311508,0.8684158,1.0,1.0,0.0,1.0,0.3412091730368311,asleep
0.25,1.0,0.0007937036,0.02311508,0.88585496,1.0,1.0,0.0,1.0,0.3412091730368311,asleep
0.25,1.0,0.0007940249,0.023015874,0.88585496,1.0,1.0,0.0,1.0,0.3419041000694927,asleep
0.25,1.0,0.0007940249,0.023015874,0.880888,1.0,1.0,0.0,1.0,0.3419041000694927,asleep
0.25,1.0,0.0007940249,0.022916667,0.880888,1.0,1.0,0.0,1.0,0.3425990271021543,asleep
0.25,1.0,0.0007940249,0.02281746,0.89137477,1.0,1.0,0.0,1.0,0.3432939541348158,asleep
0.25,1.0,0.00079434627,0.02281746,0.7820081,1.0,1.0,0.0,1.0,0.3432939541348158,asleep
