activity,location,distanceHome,showActuation,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,timestamp_text,class,outside_range
Still,House,0,False,1527679602,597480000.0,5058,8,not locked,0,Wednesday,746,2018-05-30 12:26:42+00:00,asleep,0
Unknown,House,0,False,1527679632,597420000.0,752,8,not locked,0,Wednesday,747,2018-05-30 12:27:12+00:00,asleep,0
Exercise,House,0,False,1527679662,597420000.0,752,8,not locked,0,Wednesday,747,2018-05-30 12:27:42+00:00,asleep,0
Exercise,House,0,False,1527679692,597360000.0,7654,8,not locked,0,Wednesday,748,2018-05-30 12:28:12+00:00,asleep,0
Unknown,House,0,False,1527679722,597360000.0,7654,8,not locked,0,Wednesday,748,2018-05-30 12:28:42+00:00,asleep,0
Unknown,House,0,False,1527679752,597300000.0,368,8,not locked,0,Wednesday,749,2018-05-30 12:29:12+00:00,asleep,0
Unknown,House,0,False,1527679783,597300000.0,368,8,not locked,0,Wednesday,749,2018-05-30 12:29:43+00:00,asleep,0
Still,House,0,False,1527679813,597240000.0,3678,8,not locked,0,Wednesday,750,2018-05-30 12:30:13+00:00,asleep,0
Still,House,0,False,1527679843,597240000.0,3678,8,not locked,0,Wednesday,750,2018-05-30 12:30:43+00:00,awake,0
Still,House,0,False,1527679873,597180000.0,30116,8,not locked,0,Wednesday,751,2018-05-30 12:31:13+00:00,awake,0
Exercise,House,0,False,1527679903,597180000.0,30116,8,not locked,0,Wednesday,751,2018-05-30 12:31:43+00:00,awake,0
Still,House,0,False,1527679993,597060000.0,22563,8,not locked,0,Wednesday,753,2018-05-30 12:33:13+00:00,awake,0
Unknown,House,0,False,1527680084,597000000.0,3708,8,not locked,0,Wednesday,754,2018-05-30 12:34:44+00:00,awake,0
Still,House,0,False,1527680144,596940000.0,727,8,not locked,0,Wednesday,755,2018-05-30 12:35:44+00:00,awake,0
Unknown,House,0,False,1527680174,596880000.0,13918,8,not locked,0,Wednesday,756,2018-05-30 12:36:14+00:00,awake,0
Still,House,0,False,1527680204,596880000.0,13918,8,not locked,0,Wednesday,756,2018-05-30 12:36:44+00:00,awake,0
Still,House,0,False,1527680384,596700000.0,622,8,not locked,0,Wednesday,759,2018-05-30 12:39:44+00:00,awake,0
Still,House,0,False,1527680414,596640000.0,26351,8,not locked,0,Wednesday,760,2018-05-30 12:40:14+00:00,awake,0
Still,House,0,False,1527680444,596640000.0,26351,8,not locked,0,Wednesday,760,2018-05-30 12:40:44+00:00,awake,0
Still,House,0,False,1527680474,596580000.0,20712,8,not locked,0,Wednesday,761,2018-05-30 12:41:14+00:00,awake,0
Still,House,0,False,1527680505,596580000.0,20712,8,not locked,0,Wednesday,761,2018-05-30 12:41:45+00:00,awake,0
Unknown,House,0,False,1527680565,596520000.0,571,8,not locked,0,Wednesday,762,2018-05-30 12:42:45+00:00,awake,0
Still,House,0,False,1527680595,596460000.0,606,8,not locked,0,Wednesday,763,2018-05-30 12:43:15+00:00,awake,0
Still,House,0,False,1527680625,596460000.0,606,8,not locked,0,Wednesday,763,2018-05-30 12:43:45+00:00,awake,0
Still,House,0,False,1527680655,596400000.0,785,8,not locked,0,Wednesday,764,2018-05-30 12:44:15+00:00,awake,0
Still,House,0,False,1527680685,596400000.0,785,8,not locked,0,Wednesday,764,2018-05-30 12:44:45+00:00,awake,0
Still,House,0,False,1527680715,596340000.0,912,8,not locked,0,Wednesday,765,2018-05-30 12:45:15+00:00,awake,0
Still,House,0,False,1527680745,596340000.0,912,8,not locked,0,Wednesday,765,2018-05-30 12:45:45+00:00,awake,0
Still,House,0,False,1527680775,596280000.0,2278,8,not locked,0,Wednesday,766,2018-05-30 12:46:15+00:00,awake,0
Still,House,0,False,1527680805,596280000.0,2278,8,not locked,0,Wednesday,766,2018-05-30 12:46:45+00:00,awake,0
Still,House,0,False,1527680835,596220000.0,5063,8,not locked,0,Wednesday,767,2018-05-30 12:47:15+00:00,awake,0
Still,House,0,False,1527680866,596220000.0,5063,8,not locked,0,Wednesday,767,2018-05-30 12:47:46+00:00,awake,0
Still,House,0,False,1527680896,596160000.0,850,8,not locked,0,Wednesday,768,2018-05-30 12:48:16+00:00,awake,0
Still,House,0,False,1527680926,596160000.0,850,8,not locked,0,Wednesday,768,2018-05-30 12:48:46+00:00,awake,0
Still,House,0,False,1527681016,596040000.0,973,8,not locked,0,Wednesday,770,2018-05-30 12:50:16+00:00,awake,0
Still,House,0,False,1527681046,596040000.0,973,8,not locked,0,Wednesday,770,2018-05-30 12:50:46+00:00,awake,0
Still,House,0,False,1527681076,595980000.0,1634,8,not locked,0,Wednesday,771,2018-05-30 12:51:16+00:00,awake,0
Still,House,0,False,1527681106,595980000.0,1634,8,not locked,0,Wednesday,771,2018-05-30 12:51:46+00:00,awake,0
Still,House,0,False,1527681136,595920000.0,1100,8,not locked,0,Wednesday,772,2018-05-30 12:52:16+00:00,awake,0
Still,House,0,False,1527681166,595920000.0,1100,8,not locked,0,Wednesday,772,2018-05-30 12:52:46+00:00,awake,0
Still,House,0,False,1527681196,595860000.0,984,8,not locked,0,Wednesday,773,2018-05-30 12:53:16+00:00,awake,0
Unknown,House,0,False,1527681231,595860000.0,1588,8,not locked,0,Wednesday,773,2018-05-30 12:53:51+00:00,awake,0
Still,House,0,False,1527681261,595800000.0,1588,8,not locked,0,Wednesday,774,2018-05-30 12:54:21+00:00,awake,0
Still,House,0,False,1527681291,595800000.0,2058,8,not locked,0,Wednesday,774,2018-05-30 12:54:51+00:00,awake,0
Still,House,0,False,1527681321,595740000.0,2058,8,not locked,0,Wednesday,775,2018-05-30 12:55:21+00:00,awake,0
Still,House,0,False,1527681351,595740000.0,2636,8,not locked,0,Wednesday,775,2018-05-30 12:55:51+00:00,awake,0
Still,House,0,False,1527681381,595680000.0,2636,8,not locked,0,Wednesday,776,2018-05-30 12:56:21+00:00,awake,0
Still,House,0,False,1527681411,595680000.0,852,8,not locked,0,Wednesday,776,2018-05-30 12:56:51+00:00,awake,0
Still,House,0,False,1527681441,595620000.0,852,8,not locked,0,Wednesday,777,2018-05-30 12:57:21+00:00,awake,0
Still,House,0,False,1527681471,595620000.0,1414,8,not locked,0,Wednesday,777,2018-05-30 12:57:51+00:00,awake,0
Still,House,0,False,1527681502,595560000.0,1414,8,not locked,0,Wednesday,778,2018-05-30 12:58:22+00:00,awake,0
Unknown,Other,0,False,1527681546,595500000.0,0,8,not locked,0,Wednesday,779,2018-05-30 12:59:06+00:00,awake,0
Unknown,House,0,False,1527681576,595500000.0,738,8,not locked,0,Wednesday,779,2018-05-30 12:59:36+00:00,awake,0
Still,House,0,False,1527681636,595440000.0,1344,8,not locked,0,Wednesday,780,2018-05-30 13:00:36+00:00,awake,0
Still,House,0,False,1527681667,595380000.0,1344,8,not locked,0,Wednesday,781,2018-05-30 13:01:07+00:00,awake,0
Still,House,0,False,1527681697,595380000.0,2098,8,not locked,0,Wednesday,781,2018-05-30 13:01:37+00:00,awake,0
Still,House,0,False,1527681727,595320000.0,2098,8,not locked,0,Wednesday,782,2018-05-30 13:02:07+00:00,awake,0
Still,House,0,False,1527681757,595320000.0,10922,8,not locked,0,Wednesday,782,2018-05-30 13:02:37+00:00,awake,0
Still,House,0,False,1527681787,595260000.0,10922,8,not locked,0,Wednesday,783,2018-05-30 13:03:07+00:00,awake,0
Still,House,0,False,1527681817,595260000.0,4330,8,not locked,0,Wednesday,783,2018-05-30 13:03:37+00:00,awake,0
Still,House,0,False,1527681847,595200000.0,4330,8,not locked,0,Wednesday,784,2018-05-30 13:04:07+00:00,awake,0
Still,House,0,False,1527681877,595200000.0,3184,8,not locked,0,Wednesday,784,2018-05-30 13:04:37+00:00,awake,0
Still,House,0,False,1527681907,595140000.0,3184,8,not locked,0,Wednesday,785,2018-05-30 13:05:07+00:00,awake,0
Still,House,0,False,1527682118,594960000.0,6103,8,not locked,0,Wednesday,788,2018-05-30 13:08:38+00:00,awake,0
Still,House,0,False,1527682148,594900000.0,6103,8,not locked,0,Wednesday,789,2018-05-30 13:09:08+00:00,awake,0
Still,House,0,False,1527682178,594900000.0,14665,8,not locked,0,Wednesday,789,2018-05-30 13:09:38+00:00,awake,0
Still,House,0,False,1527682208,594840000.0,14665,8,not locked,0,Wednesday,790,2018-05-30 13:10:08+00:00,awake,0
Still,House,0,False,1527682535,594540000.0,28679,8,not locked,0,Wednesday,795,2018-05-30 13:15:35+00:00,awake,0
Tilting,House,0,False,1527682565,594480000.0,28679,8,not locked,0,Wednesday,796,2018-05-30 13:16:05+00:00,awake,0
Still,House,0,False,1527682595,594480000.0,8279,8,not locked,0,Wednesday,796,2018-05-30 13:16:35+00:00,awake,0
Still,House,0,False,1527682713,594360000.0,8279,8,not locked,0,Wednesday,798,2018-05-30 13:18:33+00:00,awake,0
Still,House,0,False,1527682742,594300000.0,7188,8,not locked,0,Wednesday,799,2018-05-30 13:19:02+00:00,awake,0
Still,House,0,False,1527683032,594060000.0,2334,8,not locked,0,Wednesday,803,2018-05-30 13:23:52+00:00,awake,0
Still,House,0,False,1527683085,594060000.0,1570,8,locked,0,Wednesday,804,2018-05-30 13:24:45+00:00,awake,0
Still,House,0,False,1527683109,594000000.0,1570,8,locked,0,Wednesday,805,2018-05-30 13:25:09+00:00,awake,0
Still,House,0,False,1527683137,593940000.0,9552,8,locked,0,Wednesday,805,2018-05-30 13:25:37+00:00,awake,0
Still,House,0,False,1527683294,593760000.0,5670,8,not locked,0,Wednesday,808,2018-05-30 13:28:14+00:00,awake,0
Still,House,0,False,1527683324,593760000.0,5670,8,not locked,0,Wednesday,808,2018-05-30 13:28:44+00:00,awake,0
Tilting,House,0,False,1527683354,593700000.0,10036,8,not locked,0,Wednesday,809,2018-05-30 13:29:14+00:00,awake,0
Still,House,0,False,1527683414,593640000.0,2898,8,not locked,0,Wednesday,810,2018-05-30 13:30:14+00:00,awake,0
Still,House,0,False,1527683444,593640000.0,2898,8,locked,0,Wednesday,810,2018-05-30 13:30:44+00:00,awake,0
Still,House,0,False,1527683474,593580000.0,1644,8,locked,0,Wednesday,811,2018-05-30 13:31:14+00:00,awake,0
