activity,location,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,timestamp_text,class
0.25,0.5,1.5738127e-05,0.0,0.5598004,0.0,1.0,0.0,0.0,0.5844336344683808,2018-05-15 14:01:04+00:00,awake
0.75,0.5,1.5738127e-05,0.0,0.5267257,0.0,1.0,0.0,0.0,0.5844336344683808,2018-05-15 14:01:34+00:00,awake
0.25,0.5,1.6059314e-05,0.0,0.5267257,0.0,1.0,0.0,0.0,0.5851285615010424,2018-05-15 14:02:04+00:00,awake
0.75,0.5,1.6059314e-05,0.0,0.6098905,0.0,1.0,0.0,0.0,0.5858234885337039,2018-05-15 14:03:19+00:00,awake
0.75,0.5,1.6059314e-05,0.0,0.5197882,1.0,1.0,0.0004113745050650486,0.0,0.5858234885337039,2018-05-15 14:03:49+00:00,awake
0.25,0.5,1.63805e-05,0.0,0.5197882,1.0,1.0,0.0014295264051010438,0.0,0.5865184155663655,2018-05-15 14:04:19+00:00,awake
0.25,0.5,1.63805e-05,0.0,0.5811404,1.0,1.0,0.00287962153545534,0.0,0.5872133425990271,2018-05-15 14:05:20+00:00,awake
0.25,0.5,1.63805e-05,0.0,0.60002863,1.0,1.0,0.0029001902607085927,0.0,0.5872133425990271,2018-05-15 14:05:50+00:00,awake
0.25,0.5,1.6701686e-05,0.0,0.60002863,1.0,0.0,0.0006581992081040777,0.0,0.5879082696316886,2018-05-15 14:06:20+00:00,awake
0.25,0.5,1.6701686e-05,0.0,0.53766185,1.0,0.0,0.0008021802848768448,0.0,0.5879082696316886,2018-05-15 14:06:50+00:00,awake
0.25,0.5,1.6701686e-05,0.0,0.53766185,1.0,0.0,0.0036818018203321847,0.0,0.5886031966643502,2018-05-15 14:07:20+00:00,awake
0.25,0.5,1.6701686e-05,0.0,0.0,1.0,1.0,0.0005862086697176942,0.0,0.5886031966643502,2018-05-15 14:07:50+00:00,awake
0.25,0.5,1.7022872e-05,0.0,0.0,1.0,0.0,0.000524502493957937,0.0,0.5892981236970118,2018-05-15 14:08:50+00:00,awake
0.25,0.5,1.7022872e-05,0.0,0.0,1.0,0.0,0.000524502493957937,0.0,0.5899930507296733,2018-05-15 14:09:20+00:00,awake
0.25,1.0,1.7022872e-05,0.0,0.0,1.0,1.0,0.0035686738314392964,0.0,0.5899930507296733,2018-05-15 14:09:50+00:00,awake
0.25,1.0,1.7344059e-05,0.0,0.0,1.0,1.0,0.0005862086697176942,0.0,0.5913829047949966,2018-05-15 14:11:21+00:00,awake
0.25,1.0,1.8307617e-05,0.0,0.0,1.0,1.0,0.0029413277112150973,0.0,0.595552466990966,2018-05-15 14:17:52+00:00,awake
0.25,1.0,1.8307617e-05,0.0,0.0,1.0,0.0,0.0005142181313313107,0.0,0.5962473940236275,2018-05-15 14:18:22+00:00,awake
0.25,1.0,1.7665245e-05,0.0,0.0,1.0,0.0,0.0005759243070910681,0.0,0.5934676858929813,2018-05-15 14:14:21+00:00,awake
0.25,1.0,1.7986431e-05,0.0,0.0,1.0,0.0,0.0005656399444644418,0.0,0.5934676858929813,2018-05-15 14:14:51+00:00,awake
0.25,1.0,1.7986431e-05,0.0,0.0,1.0,0.0,0.00016454980202601944,0.0,0.5941626129256428,2018-05-15 14:15:21+00:00,awake
0.25,1.0,1.8307617e-05,0.0,0.0,1.0,0.0,0.0030030338869748547,0.0,0.5962473940236275,2018-05-15 14:18:52+00:00,awake
0.5,1.0,1.8949991e-05,0.0,0.0,1.0,0.0,0.0007301897464904613,0.0,0.5990271021542738,2018-05-15 14:22:23+00:00,awake
0.25,1.0,1.8949991e-05,0.0,0.0,1.0,0.0,0.0005347868565845631,0.0,0.5990271021542738,2018-05-15 14:22:53+00:00,awake
0.25,1.0,1.9271178e-05,0.0,0.0,1.0,0.0,0.0007096210212372088,0.0,0.5997220291869354,2018-05-15 14:23:53+00:00,awake
0.25,1.0,1.9271178e-05,0.0,0.0,1.0,0.0,0.0006581992081040777,0.0,0.6004169562195969,2018-05-15 14:24:23+00:00,awake
0.25,1.0,1.9271178e-05,0.0,0.0,1.0,0.0,0.00038052141718516997,0.0,0.6004169562195969,2018-05-15 14:24:53+00:00,awake
0.25,1.0,1.9592364e-05,0.0,0.0,1.0,0.0,0.0005450712192111894,0.0,0.6011118832522585,2018-05-15 14:25:23+00:00,awake
0.25,1.0,2.0877109e-05,0.0,0.0,1.0,1.0,0.0024065408546305343,0.0,0.6080611535788742,2018-05-15 14:35:53+00:00,awake
0.25,1.0,2.1198295e-05,0.0,0.0,1.0,1.0,0.002437393942510413,0.0,0.6087560806115357,2018-05-15 14:36:23+00:00,awake
0.25,1.0,2.1198295e-05,0.0,0.0,1.0,1.0,0.0024579626677636653,0.0,0.6094510076441974,2018-05-15 14:37:23+00:00,awake
0.25,1.0,2.1198295e-05,0.0,0.0,1.0,1.0,0.0022214223273512622,0.0,0.6094510076441974,2018-05-15 14:37:53+00:00,awake
0.25,1.0,2.1519481e-05,0.0,0.0,1.0,1.0,0.0023345503162441506,0.0,0.610145934676859,2018-05-15 14:38:23+00:00,awake
0.25,1.0,2.1519481e-05,0.0,0.0,1.0,1.0,0.0020260194374453642,0.0,0.610145934676859,2018-05-15 14:38:53+00:00,awake
0.25,1.0,2.1519481e-05,0.0,0.0,1.0,1.0,0.0024579626677636653,0.0,0.6108408617095205,2018-05-15 14:39:23+00:00,awake
0.25,1.0,2.1840668e-05,0.0,0.0,1.0,1.0,0.002344834678870777,0.0,0.6115357887421821,2018-05-15 14:40:54+00:00,awake
0.25,1.0,2.1840668e-05,0.0,0.0,1.0,1.0,0.0021700005142181312,0.0,0.6122307157748437,2018-05-15 14:41:24+00:00,awake
0.25,1.0,2.1840668e-05,0.0,0.0,1.0,1.0,0.002241991052604515,0.0,0.6122307157748437,2018-05-15 14:41:54+00:00,awake
