activity,location,distanceHome,showActuation,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,sleep_time,wakeup_time,time_sleeping,timestamp_text,class
Still,House,0,False,1526222670,588660000.0,10499,0,locked,2,Sunday,944,285,720,26100,2018-05-13 15:44:30+00:00,awake
Still,House,0,False,1526222825,588480000.0,32767,8,not locked,29,Sunday,947,285,720,26100,2018-05-13 15:47:05+00:00,awake
Still,House,0,False,1526222855,588480000.0,32767,8,not locked,23,Sunday,947,285,720,26100,2018-05-13 15:47:35+00:00,awake
Still,House,0,False,1526222885,588420000.0,32767,8,not locked,12,Sunday,948,285,720,26100,2018-05-13 15:48:05+00:00,awake
Still,House,0,False,1526222915,588420000.0,32767,8,not locked,55,Sunday,948,285,720,26100,2018-05-13 15:48:35+00:00,awake
Still,House,0,False,1526222945,588360000.0,32767,8,not locked,52,Sunday,949,285,720,26100,2018-05-13 15:49:05+00:00,awake
Still,House,0,False,1526223005,588300000.0,32767,8,not locked,11,Sunday,950,285,720,26100,2018-05-13 15:50:05+00:00,awake
Still,House,0,False,1526223036,588300000.0,32767,8,not locked,10,Sunday,950,285,720,26100,2018-05-13 15:50:36+00:00,awake
Still,House,0,False,1526223066,588240000.0,32767,8,not locked,11,Sunday,951,285,720,26100,2018-05-13 15:51:06+00:00,awake
Still,House,0,False,1526223096,588240000.0,32767,8,not locked,9,Sunday,951,285,720,26100,2018-05-13 15:51:36+00:00,awake
Still,House,0,False,1526223126,588180000.0,32767,8,not locked,11,Sunday,952,285,720,26100,2018-05-13 15:52:06+00:00,awake
Still,House,0,False,1526223156,588180000.0,32767,8,not locked,11,Sunday,952,285,720,26100,2018-05-13 15:52:36+00:00,awake
Still,House,0,False,1526223186,588120000.0,32767,8,not locked,10,Sunday,953,285,720,26100,2018-05-13 15:53:06+00:00,awake
Still,House,0,False,1526223216,588120000.0,32767,8,not locked,11,Sunday,953,285,720,26100,2018-05-13 15:53:36+00:00,awake
Still,House,0,False,1526223246,588060000.0,32767,8,not locked,6,Sunday,954,285,720,26100,2018-05-13 15:54:06+00:00,awake
Still,House,0,False,1526223393,587940000.0,32767,8,locked,17,Sunday,956,285,720,26100,2018-05-13 15:56:33+00:00,awake
Still,House,0,False,1526223424,587880000.0,18116,8,locked,21,Sunday,957,285,720,26100,2018-05-13 15:57:04+00:00,awake
Still,House,0,False,1526223608,587700000.0,32767,8,not locked,25,Sunday,960,285,720,26100,2018-05-13 16:00:08+00:00,awake
Still,House,0,False,1526223638,587700000.0,32767,8,not locked,25,Sunday,960,285,720,26100,2018-05-13 16:00:38+00:00,awake
Still,House,0,False,1526223668,587640000.0,32767,8,not locked,25,Sunday,961,285,720,26100,2018-05-13 16:01:08+00:00,awake
Still,House,0,False,1526223698,587640000.0,32767,8,not locked,24,Sunday,961,285,720,26100,2018-05-13 16:01:38+00:00,awake
Still,House,0,False,1526223728,587580000.0,32767,8,not locked,25,Sunday,962,285,720,26100,2018-05-13 16:02:08+00:00,awake
Still,House,0,False,1526223852,587460000.0,32767,8,locked,17,Sunday,964,285,720,26100,2018-05-13 16:04:12+00:00,awake
Still,House,0,False,1526223882,587460000.0,5512,8,locked,21,Sunday,964,285,720,26100,2018-05-13 16:04:42+00:00,awake
Still,House,0,False,1526224084,587460000.0,5512,8,locked,27,Sunday,968,285,720,26100,2018-05-13 16:08:04+00:00,awake
Still,House,0,False,1526224144,587220000.0,19199,8,not locked,23,Sunday,969,285,720,26100,2018-05-13 16:09:04+00:00,awake
Still,House,0,False,1526224174,587160000.0,12512,8,not locked,23,Sunday,969,285,720,26100,2018-05-13 16:09:34+00:00,awake
Still,House,0,False,1526224204,587160000.0,12512,8,not locked,22,Sunday,970,285,720,26100,2018-05-13 16:10:04+00:00,awake
Still,House,0,False,1526224234,587100000.0,32767,8,not locked,24,Sunday,970,285,720,26100,2018-05-13 16:10:34+00:00,awake
Still,House,0,False,1526224265,587100000.0,32767,8,not locked,23,Sunday,971,285,720,26100,2018-05-13 16:11:05+00:00,awake
Still,House,0,False,1526224295,587040000.0,32767,8,not locked,23,Sunday,971,285,720,26100,2018-05-13 16:11:35+00:00,awake
Still,House,0,False,1526224325,587040000.0,32767,8,not locked,18,Sunday,972,285,720,26100,2018-05-13 16:12:05+00:00,awake
Still,House,0,False,1526224355,586980000.0,32767,8,not locked,23,Sunday,972,285,720,26100,2018-05-13 16:12:35+00:00,awake
Still,House,0,False,1526224385,586980000.0,32767,8,not locked,22,Sunday,973,285,720,26100,2018-05-13 16:13:05+00:00,awake
Still,House,0,False,1526224415,586920000.0,32767,8,not locked,20,Sunday,973,285,720,26100,2018-05-13 16:13:35+00:00,awake
Still,House,0,False,1526224445,586920000.0,32767,8,not locked,22,Sunday,974,285,720,26100,2018-05-13 16:14:05+00:00,awake
Still,House,0,False,1526224475,586860000.0,32767,8,not locked,22,Sunday,974,285,720,26100,2018-05-13 16:14:35+00:00,awake
Still,House,0,False,1526224505,586860000.0,32767,8,not locked,16,Sunday,975,285,720,26100,2018-05-13 16:15:05+00:00,awake
Still,House,0,False,1526224535,586800000.0,10579,8,not locked,13,Sunday,975,285,720,26100,2018-05-13 16:15:35+00:00,awake
Still,House,0,False,1526224566,586800000.0,10579,8,not locked,13,Sunday,976,285,720,26100,2018-05-13 16:16:06+00:00,awake
Still,House,0,False,1526224595,586740000.0,8938,8,not locked,13,Sunday,976,285,720,26100,2018-05-13 16:16:35+00:00,awake
Still,House,0,False,1526224632,586740000.0,8938,8,not locked,14,Sunday,977,285,720,26100,2018-05-13 16:17:12+00:00,awake
Still,House,0,False,1526224662,586680000.0,2241,8,locked,15,Sunday,977,285,720,26100,2018-05-13 16:17:42+00:00,awake
Still,House,0,False,1526224729,586680000.0,2241,8,locked,21,Sunday,978,285,720,26100,2018-05-13 16:18:49+00:00,awake
Still,House,0,False,1526224759,586620000.0,23289,8,locked,21,Sunday,979,285,720,26100,2018-05-13 16:19:19+00:00,awake
Still,House,0,False,1526224876,586560000.0,23289,8,locked,23,Sunday,981,285,720,26100,2018-05-13 16:21:16+00:00,awake
Still,House,0,False,1526224906,586440000.0,12678,8,locked,23,Sunday,981,285,720,26100,2018-05-13 16:21:46+00:00,awake
Still,House,0,False,1526225095,586440000.0,12678,8,locked,30,Sunday,984,285,720,26100,2018-05-13 16:24:55+00:00,awake
Still,House,0,False,1526225125,586260000.0,14058,8,locked,31,Sunday,985,285,720,26100,2018-05-13 16:25:25+00:00,awake
Still,House,0,False,1526225308,586200000.0,14058,8,locked,35,Sunday,988,285,720,26100,2018-05-13 16:28:28+00:00,awake
Still,House,0,False,1526225338,586020000.0,28854,8,locked,19,Sunday,988,285,720,26100,2018-05-13 16:28:58+00:00,awake
Still,House,0,False,1526225368,586020000.0,28854,8,not locked,8,Sunday,989,285,720,26100,2018-05-13 16:29:28+00:00,awake
Still,House,0,False,1526225398,585960000.0,11984,8,not locked,9,Sunday,989,285,720,26100,2018-05-13 16:29:58+00:00,awake
Still,House,0,False,1526225428,585960000.0,11984,8,not locked,6,Sunday,990,285,720,26100,2018-05-13 16:30:28+00:00,awake
Still,House,0,False,1526225458,585900000.0,24791,8,not locked,10,Sunday,990,285,720,26100,2018-05-13 16:30:58+00:00,awake
Still,House,0,False,1526225488,585900000.0,24791,8,not locked,12,Sunday,991,285,720,26100,2018-05-13 16:31:28+00:00,awake
Still,House,0,False,1526225518,585840000.0,32767,8,not locked,9,Sunday,991,285,720,26100,2018-05-13 16:31:58+00:00,awake
Still,House,0,False,1526225548,585840000.0,32767,8,not locked,10,Sunday,992,285,720,26100,2018-05-13 16:32:28+00:00,awake
Still,House,0,False,1526225578,585780000.0,32529,8,not locked,17,Sunday,992,285,720,26100,2018-05-13 16:32:58+00:00,awake
Still,House,0,False,1526225621,585780000.0,32529,8,not locked,13,Sunday,993,285,720,26100,2018-05-13 16:33:41+00:00,awake
Still,House,0,False,1526225651,585720000.0,32767,8,not locked,12,Sunday,994,285,720,26100,2018-05-13 16:34:11+00:00,awake
Still,House,0,False,1526225681,585660000.0,32767,8,not locked,13,Sunday,994,285,720,26100,2018-05-13 16:34:41+00:00,awake
Still,House,0,False,1526225711,585660000.0,32767,8,not locked,13,Sunday,995,285,720,26100,2018-05-13 16:35:11+00:00,awake
Still,House,0,False,1526225742,585600000.0,32767,8,not locked,13,Sunday,995,285,720,26100,2018-05-13 16:35:42+00:00,awake
Still,House,0,False,1526225772,585600000.0,32767,8,not locked,13,Sunday,996,285,720,26100,2018-05-13 16:36:12+00:00,awake
Still,House,0,False,1526225802,585540000.0,32767,8,not locked,49,Sunday,996,285,720,26100,2018-05-13 16:36:42+00:00,awake
Still,House,0,False,1526225832,585540000.0,32767,8,not locked,15,Sunday,997,285,720,26100,2018-05-13 16:37:12+00:00,awake
Still,House,0,False,1526225862,585480000.0,32767,8,not locked,14,Sunday,997,285,720,26100,2018-05-13 16:37:42+00:00,awake
Still,House,0,False,1526225892,585480000.0,32767,8,not locked,16,Sunday,998,285,720,26100,2018-05-13 16:38:12+00:00,awake
Still,House,0,False,1526225922,585420000.0,32767,8,not locked,18,Sunday,998,285,720,26100,2018-05-13 16:38:42+00:00,awake
Still,House,0,False,1526225952,585420000.0,32767,8,not locked,15,Sunday,999,285,720,26100,2018-05-13 16:39:12+00:00,awake
Still,House,0,False,1526225982,585360000.0,32767,8,not locked,16,Sunday,999,285,720,26100,2018-05-13 16:39:42+00:00,awake
Still,House,0,False,1526226012,585360000.0,32767,8,not locked,17,Sunday,1000,285,720,26100,2018-05-13 16:40:12+00:00,awake
Still,House,0,False,1526226043,585300000.0,32767,8,not locked,16,Sunday,1000,285,720,26100,2018-05-13 16:40:43+00:00,awake
Still,House,0,False,1526226103,585240000.0,32767,8,not locked,16,Sunday,1001,285,720,26100,2018-05-13 16:41:43+00:00,awake
Still,House,0,False,1526226161,585180000.0,32767,8,not locked,16,Sunday,1002,285,720,26100,2018-05-13 16:42:41+00:00,awake
Still,House,0,False,1526226191,585180000.0,25862,8,not locked,16,Sunday,1003,285,720,26100,2018-05-13 16:43:11+00:00,awake
Still,House,0,False,1526226221,585120000.0,25862,8,not locked,16,Sunday,1003,285,720,26100,2018-05-13 16:43:41+00:00,awake
Still,House,0,False,1526226284,585060000.0,32767,8,not locked,16,Sunday,1004,285,720,26100,2018-05-13 16:44:44+00:00,awake
Still,House,0,False,1526226344,585000000.0,32767,8,not locked,14,Sunday,1005,285,720,26100,2018-05-13 16:45:44+00:00,awake
Still,House,0,False,1526226374,585000000.0,32767,8,not locked,19,Sunday,1006,285,720,26100,2018-05-13 16:46:14+00:00,awake
Still,House,0,False,1526226404,584940000.0,32767,8,not locked,17,Sunday,1006,285,720,26100,2018-05-13 16:46:44+00:00,awake
Still,House,0,False,1526226434,584940000.0,32767,0,locked,13,Sunday,1007,285,720,26100,2018-05-13 16:47:14+00:00,awake
Still,House,0,False,1526226485,584880000.0,32767,8,locked,12,Sunday,1008,285,720,26100,2018-05-13 16:48:05+00:00,awake
Still,House,0,False,1526226515,584820000.0,32767,8,not locked,132,Sunday,1008,285,720,26100,2018-05-13 16:48:35+00:00,awake
Still,House,0,False,1526226553,584820000.0,32767,8,not locked,15,Sunday,1009,285,720,26100,2018-05-13 16:49:13+00:00,awake
Still,House,0,False,1526226583,584760000.0,32767,8,not locked,47,Sunday,1009,285,720,26100,2018-05-13 16:49:43+00:00,awake
Still,House,0,False,1526226674,584700000.0,32767,8,not locked,15,Sunday,1011,285,720,26100,2018-05-13 16:51:14+00:00,awake
Still,House,0,False,1526226704,584640000.0,32767,8,not locked,9,Sunday,1011,285,720,26100,2018-05-13 16:51:44+00:00,awake
Still,House,0,False,1526226734,584640000.0,32767,8,not locked,9,Sunday,1012,285,720,26100,2018-05-13 16:52:14+00:00,awake
Still,House,0,False,1526226764,584580000.0,32767,8,not locked,8,Sunday,1012,285,720,26100,2018-05-13 16:52:44+00:00,awake
Still,House,0,False,1526226794,584580000.0,32767,8,not locked,9,Sunday,1013,285,720,26100,2018-05-13 16:53:14+00:00,awake
Still,House,0,False,1526226824,584520000.0,32767,8,not locked,8,Sunday,1013,285,720,26100,2018-05-13 16:53:44+00:00,awake
Still,House,0,False,1526226854,584520000.0,32767,8,not locked,8,Sunday,1014,285,720,26100,2018-05-13 16:54:14+00:00,awake
Still,House,0,False,1526226884,584460000.0,32767,8,not locked,12,Sunday,1014,285,720,26100,2018-05-13 16:54:44+00:00,awake
Still,House,0,False,1526226914,584460000.0,32767,8,not locked,12,Sunday,1015,285,720,26100,2018-05-13 16:55:14+00:00,awake
Still,House,0,False,1526226974,584400000.0,32767,8,not locked,10,Sunday,1016,285,720,26100,2018-05-13 16:56:14+00:00,awake
Still,House,0,False,1526227035,584340000.0,32767,8,not locked,10,Sunday,1017,285,720,26100,2018-05-13 16:57:15+00:00,awake
Still,House,0,False,1526227065,584280000.0,32767,8,not locked,9,Sunday,1017,285,720,26100,2018-05-13 16:57:45+00:00,awake
Still,House,0,False,1526227095,584280000.0,32767,8,not locked,8,Sunday,1018,285,720,26100,2018-05-13 16:58:15+00:00,awake
Still,House,0,False,1526227125,584220000.0,32767,8,not locked,8,Sunday,1018,285,720,26100,2018-05-13 16:58:45+00:00,awake
Still,House,0,False,1526227155,584220000.0,32767,8,not locked,7,Sunday,1019,285,720,26100,2018-05-13 16:59:15+00:00,awake
Still,House,0,False,1526227185,584160000.0,2266,8,not locked,7,Sunday,1019,285,720,26100,2018-05-13 16:59:45+00:00,awake
Still,House,0,False,1526227215,584160000.0,2266,8,not locked,9,Sunday,1020,285,720,26100,2018-05-13 17:00:15+00:00,awake
Still,House,0,False,1526227245,584100000.0,32767,8,not locked,7,Sunday,1020,285,720,26100,2018-05-13 17:00:45+00:00,awake
Still,House,0,False,1526227305,584040000.0,32767,8,not locked,5,Sunday,1021,285,720,26100,2018-05-13 17:01:45+00:00,awake
Still,House,0,False,1526227336,584040000.0,32767,8,not locked,8,Sunday,1022,285,720,26100,2018-05-13 17:02:16+00:00,awake
Still,House,0,False,1526227366,583980000.0,32767,8,not locked,6,Sunday,1022,285,720,26100,2018-05-13 17:02:46+00:00,awake
Still,House,0,False,1526227396,583980000.0,32767,8,not locked,6,Sunday,1023,285,720,26100,2018-05-13 17:03:16+00:00,awake
Still,House,0,False,1526227426,583920000.0,32767,8,not locked,6,Sunday,1023,285,720,26100,2018-05-13 17:03:46+00:00,awake
Still,House,0,False,1526227456,583920000.0,32767,8,not locked,6,Sunday,1024,285,720,26100,2018-05-13 17:04:16+00:00,awake
Still,House,0,False,1526227486,583860000.0,32767,8,not locked,6,Sunday,1024,285,720,26100,2018-05-13 17:04:46+00:00,awake
Still,House,0,False,1526227516,583860000.0,32767,8,not locked,9,Sunday,1025,285,720,26100,2018-05-13 17:05:16+00:00,awake
Still,House,0,False,1526227546,583800000.0,32767,8,not locked,45,Sunday,1025,285,720,26100,2018-05-13 17:05:46+00:00,awake
Still,House,0,False,1526227606,583740000.0,32767,8,not locked,40,Sunday,1026,285,720,26100,2018-05-13 17:06:46+00:00,awake
Still,House,0,False,1526227637,583740000.0,32767,8,not locked,31,Sunday,1027,285,720,26100,2018-05-13 17:07:17+00:00,awake
Still,House,0,False,1526227667,583680000.0,32767,8,not locked,40,Sunday,1027,285,720,26100,2018-05-13 17:07:47+00:00,awake
Still,House,0,False,1526227697,583680000.0,32767,8,not locked,40,Sunday,1028,285,720,26100,2018-05-13 17:08:17+00:00,awake
Still,House,0,False,1526227727,583620000.0,32767,8,not locked,43,Sunday,1028,285,720,26100,2018-05-13 17:08:47+00:00,awake
Still,House,0,False,1526227757,583620000.0,32767,8,not locked,37,Sunday,1029,285,720,26100,2018-05-13 17:09:17+00:00,awake
Still,House,0,False,1526227787,583560000.0,32767,8,not locked,16,Sunday,1029,285,720,26100,2018-05-13 17:09:47+00:00,awake
Still,House,0,False,1526227817,583560000.0,32767,8,not locked,36,Sunday,1030,285,720,26100,2018-05-13 17:10:17+00:00,awake
Still,House,0,False,1526227847,583500000.0,32767,8,not locked,35,Sunday,1030,285,720,26100,2018-05-13 17:10:47+00:00,awake
Still,House,0,False,1526227877,583500000.0,32767,8,not locked,35,Sunday,1031,285,720,26100,2018-05-13 17:11:17+00:00,awake
Still,House,0,False,1526227907,583440000.0,32767,8,not locked,36,Sunday,1031,285,720,26100,2018-05-13 17:11:47+00:00,awake
Still,House,0,False,1526227937,583440000.0,32767,8,not locked,42,Sunday,1032,285,720,26100,2018-05-13 17:12:17+00:00,awake
Still,House,0,False,1526227998,583380000.0,32767,8,not locked,7,Sunday,1033,285,720,26100,2018-05-13 17:13:18+00:00,awake
Still,House,0,False,1526228028,583320000.0,32767,0,not locked,4,Sunday,1033,285,720,26100,2018-05-13 17:13:48+00:00,awake
Still,House,0,False,1526228058,583320000.0,32767,0,not locked,1,Sunday,1034,285,720,26100,2018-05-13 17:14:18+00:00,awake
Still,House,0,False,1526228088,583260000.0,32767,8,not locked,18,Sunday,1034,285,720,26100,2018-05-13 17:14:48+00:00,awake
Still,House,0,False,1526228118,583260000.0,32767,8,not locked,14,Sunday,1035,285,720,26100,2018-05-13 17:15:18+00:00,awake
Still,House,0,False,1526228148,583200000.0,32767,8,not locked,13,Sunday,1035,285,720,26100,2018-05-13 17:15:48+00:00,awake
Still,House,0,False,1526228178,583200000.0,32767,8,not locked,12,Sunday,1036,285,720,26100,2018-05-13 17:16:18+00:00,awake
Still,House,0,False,1526228208,583140000.0,32767,8,not locked,14,Sunday,1036,285,720,26100,2018-05-13 17:16:48+00:00,awake
Still,House,0,False,1526228238,583140000.0,32767,8,not locked,16,Sunday,1037,285,720,26100,2018-05-13 17:17:18+00:00,awake
Still,House,0,False,1526228268,583080000.0,32767,8,not locked,17,Sunday,1037,285,720,26100,2018-05-13 17:17:48+00:00,awake
Still,House,0,False,1526228299,583080000.0,32767,8,not locked,14,Sunday,1038,285,720,26100,2018-05-13 17:18:19+00:00,awake
Still,House,0,False,1526228329,583020000.0,32767,8,not locked,14,Sunday,1038,285,720,26100,2018-05-13 17:18:49+00:00,awake
Still,House,0,False,1526228359,583020000.0,32767,8,not locked,15,Sunday,1039,285,720,26100,2018-05-13 17:19:19+00:00,awake
Still,House,0,False,1526228389,582960000.0,32767,8,not locked,14,Sunday,1039,285,720,26100,2018-05-13 17:19:49+00:00,awake
Still,House,0,False,1526228419,582960000.0,32767,8,not locked,13,Sunday,1040,285,720,26100,2018-05-13 17:20:19+00:00,awake
Still,House,0,False,1526228449,582900000.0,32767,8,not locked,13,Sunday,1040,285,720,26100,2018-05-13 17:20:49+00:00,awake
Still,House,0,False,1526228479,582900000.0,32767,8,not locked,13,Sunday,1041,285,720,26100,2018-05-13 17:21:19+00:00,awake
Still,House,0,False,1526228509,582840000.0,32767,8,not locked,13,Sunday,1041,285,720,26100,2018-05-13 17:21:49+00:00,awake
Still,House,0,False,1526228539,582840000.0,32767,8,not locked,12,Sunday,1042,285,720,26100,2018-05-13 17:22:19+00:00,awake
Still,House,0,False,1526228569,582780000.0,32767,8,not locked,11,Sunday,1042,285,720,26100,2018-05-13 17:22:49+00:00,awake
Still,House,0,False,1526228599,582780000.0,32767,8,not locked,10,Sunday,1043,285,720,26100,2018-05-13 17:23:19+00:00,awake
Still,House,0,False,1526228629,582720000.0,32767,8,not locked,11,Sunday,1043,285,720,26100,2018-05-13 17:23:49+00:00,awake
Still,House,0,False,1526228660,582720000.0,32767,8,not locked,10,Sunday,1044,285,720,26100,2018-05-13 17:24:20+00:00,awake
Still,House,0,False,1526228690,582660000.0,32767,8,not locked,10,Sunday,1044,285,720,26100,2018-05-13 17:24:50+00:00,awake
Still,House,0,False,1526228720,582660000.0,32767,8,not locked,10,Sunday,1045,285,720,26100,2018-05-13 17:25:20+00:00,awake
Still,House,0,False,1526228750,582600000.0,32767,8,not locked,10,Sunday,1045,285,720,26100,2018-05-13 17:25:50+00:00,awake
Still,House,0,False,1526228780,582600000.0,32767,8,not locked,8,Sunday,1046,285,720,26100,2018-05-13 17:26:20+00:00,awake
Still,House,0,False,1526228810,582540000.0,32767,8,not locked,8,Sunday,1046,285,720,26100,2018-05-13 17:26:50+00:00,awake
Still,House,0,False,1526228840,582540000.0,32767,8,not locked,6,Sunday,1047,285,720,26100,2018-05-13 17:27:20+00:00,awake
Still,House,0,False,1526228870,582480000.0,32767,8,not locked,6,Sunday,1047,285,720,26100,2018-05-13 17:27:50+00:00,awake
Still,House,0,False,1526228900,582480000.0,32767,8,not locked,7,Sunday,1048,285,720,26100,2018-05-13 17:28:20+00:00,awake
