activity,location,distanceHome,showActuation,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,timestamp_text,class,outside_range
Still,House,0,False,1528191426,603660000.0,6880,8,locked,0,Tuesday,637,2018-06-05 10:37:06+00:00,awake,0
Still,House,0,False,1528191456,603660000.0,5482,8,locked,0,Tuesday,637,2018-06-05 10:37:36+00:00,awake,0
Still,House,0,False,1528191651,603480000.0,5482,8,locked,0,Tuesday,640,2018-06-05 10:40:51+00:00,awake,0
Still,House,0,False,1528191682,603420000.0,32767,8,locked,22,Tuesday,641,2018-06-05 10:41:22+00:00,awake,0
Still,House,0,False,1528191768,603360000.0,32767,8,locked,66,Tuesday,642,2018-06-05 10:42:48+00:00,awake,0
Still,House,0,False,1528191798,603300000.0,6808,8,locked,71,Tuesday,643,2018-06-05 10:43:18+00:00,awake,0
Still,House,0,False,1528191894,603240000.0,25132,8,not locked,86,Tuesday,644,2018-06-05 10:44:54+00:00,awake,0
Still,House,0,False,1528191984,603120000.0,32752,8,not locked,99,Tuesday,646,2018-06-05 10:46:24+00:00,awake,0
Unknown,House,0,False,1528192044,603060000.0,32767,8,not locked,96,Tuesday,647,2018-06-05 10:47:24+00:00,awake,0
Still,House,0,False,1528192075,603060000.0,32767,8,not locked,105,Tuesday,647,2018-06-05 10:47:55+00:00,awake,0
Unknown,House,0,False,1528192255,602880000.0,17636,8,not locked,101,Tuesday,650,2018-06-05 10:50:55+00:00,awake,0
Still,House,0,False,1528192345,602760000.0,32767,8,not locked,31,Tuesday,652,2018-06-05 10:52:25+00:00,awake,0
Still,House,0,False,1528192376,602760000.0,32767,8,locked,71,Tuesday,652,2018-06-05 10:52:56+00:00,awake,0
Still,House,0,False,1528192405,602700000.0,8945,8,locked,80,Tuesday,653,2018-06-05 10:53:25+00:00,awake,0
Still,House,0,False,1528192556,602580000.0,9058,8,locked,81,Tuesday,655,2018-06-05 10:55:56+00:00,awake,0
Still,House,0,False,1528192716,602400000.0,32767,0,locked,0,Tuesday,658,2018-06-05 10:58:36+00:00,awake,0
Unknown,House,0,False,1528192818,602280000.0,32767,0,locked,0,Tuesday,660,2018-06-05 11:00:18+00:00,awake,0
Unknown,House,0,False,1528192848,602280000.0,29257,0,locked,0,Tuesday,660,2018-06-05 11:00:48+00:00,awake,0
Exercise,House,0,False,1528192892,602220000.0,29257,0,locked,0,Tuesday,661,2018-06-05 11:01:32+00:00,awake,0
Unknown,House,0,False,1528192922,602160000.0,18159,0,locked,0,Tuesday,662,2018-06-05 11:02:02+00:00,awake,0
Exercise,House,0,False,1528192957,602160000.0,18159,0,locked,0,Tuesday,662,2018-06-05 11:02:37+00:00,awake,0
Still,House,0,False,1528192646,602460000.0,32767,0,locked,0,Tuesday,657,2018-06-05 10:57:26+00:00,awake,0
Exercise,House,0,False,1528192987,602100000.0,32767,0,locked,0,Tuesday,663,2018-06-05 11:03:07+00:00,awake,0
In vehicle,House,0,False,1528193059,602040000.0,32767,8,not locked,4,Tuesday,664,2018-06-05 11:04:19+00:00,awake,0
Unknown,House,0,False,1528193089,602040000.0,32767,8,not locked,16,Tuesday,664,2018-06-05 11:04:49+00:00,awake,0
In vehicle,House,0,False,1528193119,601980000.0,32767,8,locked,14,Tuesday,665,2018-06-05 11:05:19+00:00,awake,0
In vehicle,Other,0,False,1528193181,601920000.0,25883,8,locked,3,Tuesday,666,2018-06-05 11:06:21+00:00,awake,0
In vehicle,Other,0,False,1528193241,601860000.0,32767,8,locked,6,Tuesday,667,2018-06-05 11:07:21+00:00,awake,0
In vehicle,Other,0,False,1528193275,601860000.0,32767,8,not locked,9,Tuesday,667,2018-06-05 11:07:55+00:00,awake,0
In vehicle,Other,0,False,1528193335,601800000.0,14262,8,not locked,10,Tuesday,668,2018-06-05 11:08:55+00:00,awake,0
In vehicle,Other,0,False,1528193365,601740000.0,7440,8,not locked,10,Tuesday,669,2018-06-05 11:09:25+00:00,awake,0
In vehicle,Other,0,False,1528193395,601740000.0,7440,8,not locked,10,Tuesday,669,2018-06-05 11:09:55+00:00,awake,0
In vehicle,Other,0,False,1528193455,601680000.0,15240,8,not locked,8,Tuesday,670,2018-06-05 11:10:55+00:00,awake,0
In vehicle,Other,0,False,1528193485,601620000.0,0,8,not locked,10,Tuesday,671,2018-06-05 11:11:25+00:00,awake,0
In vehicle,Other,0,False,1528193515,601620000.0,0,8,not locked,12,Tuesday,671,2018-06-05 11:11:55+00:00,awake,0
In vehicle,Other,0,False,1528193548,601560000.0,0,8,not locked,11,Tuesday,672,2018-06-05 11:12:28+00:00,awake,0
In vehicle,Other,0,False,1528193578,601560000.0,0,8,locked,15,Tuesday,672,2018-06-05 11:12:58+00:00,awake,0
In vehicle,Other,0,False,1528193611,601500000.0,0,8,locked,14,Tuesday,673,2018-06-05 11:13:31+00:00,awake,0
In vehicle,Other,0,False,1528193651,601440000.0,0,8,locked,23,Tuesday,674,2018-06-05 11:14:11+00:00,awake,0
In vehicle,Other,0,False,1528193686,601440000.0,0,8,locked,10,Tuesday,674,2018-06-05 11:14:46+00:00,awake,0
Tilting,Other,0,False,1528193721,601380000.0,0,8,locked,12,Tuesday,675,2018-06-05 11:15:21+00:00,awake,0
In vehicle,Other,0,False,1528193756,601380000.0,0,8,locked,23,Tuesday,675,2018-06-05 11:15:56+00:00,awake,0
In vehicle,Other,0,False,1528193786,601320000.0,0,8,locked,29,Tuesday,676,2018-06-05 11:16:26+00:00,awake,0
In vehicle,Other,0,False,1528193821,601260000.0,0,8,locked,24,Tuesday,677,2018-06-05 11:17:01+00:00,awake,0
In vehicle,Other,0,False,1528193924,601200000.0,0,8,locked,26,Tuesday,678,2018-06-05 11:18:44+00:00,awake,0
In vehicle,Other,0,False,1528193954,601140000.0,0,8,locked,26,Tuesday,679,2018-06-05 11:19:14+00:00,awake,0
In vehicle,Other,0,False,1528193988,601140000.0,0,8,locked,17,Tuesday,679,2018-06-05 11:19:48+00:00,awake,0
In vehicle,Other,0,False,1528194028,601080000.0,0,8,locked,26,Tuesday,680,2018-06-05 11:20:28+00:00,awake,0
In vehicle,Other,0,False,1528194064,601020000.0,0,8,locked,40,Tuesday,681,2018-06-05 11:21:04+00:00,awake,0
In vehicle,Other,0,False,1528194095,601020000.0,0,8,locked,46,Tuesday,681,2018-06-05 11:21:35+00:00,awake,0
In vehicle,Other,0,False,1528194125,600960000.0,0,8,locked,16,Tuesday,682,2018-06-05 11:22:05+00:00,awake,0
In vehicle,Other,0,False,1528194185,600900000.0,0,8,locked,98,Tuesday,683,2018-06-05 11:23:05+00:00,awake,0
In vehicle,Other,0,False,1528194245,600840000.0,0,8,locked,39,Tuesday,684,2018-06-05 11:24:05+00:00,awake,0
In vehicle,Other,0,False,1528194275,600840000.0,0,8,locked,41,Tuesday,684,2018-06-05 11:24:35+00:00,awake,0
In vehicle,Other,0,False,1528194305,600780000.0,0,8,locked,60,Tuesday,685,2018-06-05 11:25:05+00:00,awake,0
In vehicle,Other,0,False,1528194335,600780000.0,0,8,locked,69,Tuesday,685,2018-06-05 11:25:35+00:00,awake,0
In vehicle,Other,0,False,1528194365,600720000.0,0,8,locked,21,Tuesday,686,2018-06-05 11:26:05+00:00,awake,0
In vehicle,Other,0,False,1528194395,600720000.0,0,8,locked,63,Tuesday,686,2018-06-05 11:26:35+00:00,awake,0
In vehicle,Other,0,False,1528194456,600660000.0,0,8,locked,65,Tuesday,687,2018-06-05 11:27:36+00:00,awake,0
In vehicle,Other,0,False,1528194486,600600000.0,0,8,locked,76,Tuesday,688,2018-06-05 11:28:06+00:00,awake,0
In vehicle,Other,0,False,1528194516,600600000.0,0,8,locked,70,Tuesday,688,2018-06-05 11:28:36+00:00,awake,0
In vehicle,Other,0,False,1528194546,600540000.0,0,8,locked,42,Tuesday,689,2018-06-05 11:29:06+00:00,awake,0
In vehicle,Other,0,False,1528194576,600540000.0,0,8,locked,51,Tuesday,689,2018-06-05 11:29:36+00:00,awake,0
In vehicle,Other,0,False,1528194606,600480000.0,0,8,locked,86,Tuesday,690,2018-06-05 11:30:06+00:00,awake,0
In vehicle,Other,0,False,1528194636,600480000.0,0,8,locked,58,Tuesday,690,2018-06-05 11:30:36+00:00,awake,0
In vehicle,Other,0,False,1528194666,600420000.0,0,8,locked,25,Tuesday,691,2018-06-05 11:31:06+00:00,awake,0
In vehicle,Other,0,False,1528194696,600420000.0,0,8,locked,167,Tuesday,691,2018-06-05 11:31:36+00:00,awake,0
In vehicle,Other,0,False,1528194730,600360000.0,0,8,locked,144,Tuesday,692,2018-06-05 11:32:10+00:00,awake,0
In vehicle,Other,0,False,1528194760,600360000.0,0,8,locked,124,Tuesday,692,2018-06-05 11:32:40+00:00,awake,0
In vehicle,Other,0,False,1528194790,600300000.0,0,8,locked,249,Tuesday,693,2018-06-05 11:33:10+00:00,awake,0
In vehicle,Other,0,False,1528194820,600300000.0,0,8,locked,273,Tuesday,693,2018-06-05 11:33:40+00:00,awake,0
In vehicle,Other,0,False,1528194850,600240000.0,0,8,locked,347,Tuesday,694,2018-06-05 11:34:10+00:00,awake,0
In vehicle,Other,0,False,1528194910,600180000.0,0,8,locked,246,Tuesday,695,2018-06-05 11:35:10+00:00,awake,0
In vehicle,Other,0,False,1528194940,600180000.0,0,8,locked,460,Tuesday,695,2018-06-05 11:35:40+00:00,awake,0
In vehicle,Other,0,False,1528194940,600180000.0,0,8,locked,460,Tuesday,695,2018-06-05 11:35:40+00:00,awake,0
In vehicle,House,0,False,1528193151,601980000.0,32767,8,locked,6,Tuesday,665,2018-06-05 11:05:51+00:00,awake,0
In vehicle,Other,0,False,1528193425,601680000.0,15240,8,not locked,8,Tuesday,670,2018-06-05 11:10:25+00:00,awake,0
In vehicle,Other,0,False,1528194880,600240000.0,0,8,locked,211,Tuesday,694,2018-06-05 11:34:40+00:00,awake,0
In vehicle,Other,0,False,1528194970,600120000.0,0,8,locked,362,Tuesday,696,2018-06-05 11:36:10+00:00,awake,0
In vehicle,Other,0,False,1528195000,600120000.0,0,8,locked,319,Tuesday,696,2018-06-05 11:36:40+00:00,awake,0
In vehicle,Other,0,False,1528195097,600000000.0,0,8,locked,141,Tuesday,698,2018-06-05 11:38:17+00:00,awake,0
In vehicle,Other,0,False,1528195127,600000000.0,0,8,locked,179,Tuesday,698,2018-06-05 11:38:47+00:00,awake,0
In vehicle,Other,0,False,1528195225,599880000.0,0,8,locked,211,Tuesday,700,2018-06-05 11:40:25+00:00,awake,0
In vehicle,Other,0,False,1528195255,599880000.0,0,8,locked,286,Tuesday,700,2018-06-05 11:40:55+00:00,awake,0
In vehicle,Other,0,False,1528195316,599820000.0,0,8,locked,28,Tuesday,701,2018-06-05 11:41:56+00:00,awake,0
In vehicle,Other,0,False,1528195346,599760000.0,0,8,locked,65,Tuesday,702,2018-06-05 11:42:26+00:00,awake,0
In vehicle,Other,0,False,1528195376,599760000.0,0,8,locked,77,Tuesday,702,2018-06-05 11:42:56+00:00,awake,0
In vehicle,Other,0,False,1528195406,599700000.0,0,8,locked,96,Tuesday,703,2018-06-05 11:43:26+00:00,awake,0
In vehicle,Other,0,False,1528195588,599520000.0,0,8,locked,150,Tuesday,706,2018-06-05 11:46:28+00:00,awake,0
In vehicle,Other,0,False,1528195618,599520000.0,0,8,locked,233,Tuesday,706,2018-06-05 11:46:58+00:00,awake,0
In vehicle,Other,0,False,1528195769,599340000.0,0,8,locked,104,Tuesday,709,2018-06-05 11:49:29+00:00,awake,0
In vehicle,Other,0,False,1528195799,599340000.0,0,8,locked,96,Tuesday,709,2018-06-05 11:49:59+00:00,awake,0
In vehicle,Other,0,False,1528195889,599220000.0,0,8,locked,235,Tuesday,711,2018-06-05 11:51:29+00:00,awake,0
In vehicle,Other,0,False,1528195991,599100000.0,0,8,locked,108,Tuesday,713,2018-06-05 11:53:11+00:00,awake,0
In vehicle,Other,0,False,1528196086,599040000.0,0,8,locked,0,Tuesday,714,2018-06-05 11:54:46+00:00,awake,0
Exercise,University,0,False,1528197138,597960000.0,32767,8,not locked,56,Tuesday,732,2018-06-05 12:12:18+00:00,awake,0
Still,Other,0,False,1528197746,597360000.0,10954,0,locked,0,Tuesday,742,2018-06-05 12:22:26+00:00,awake,0
Still,Other,0,False,1528197776,597360000.0,10954,0,locked,0,Tuesday,742,2018-06-05 12:22:56+00:00,awake,0
Still,Other,0,False,1528197866,597240000.0,9361,0,locked,0,Tuesday,744,2018-06-05 12:24:26+00:00,awake,0
Still,Other,0,False,1528197956,597180000.0,20152,0,locked,0,Tuesday,745,2018-06-05 12:25:56+00:00,awake,0
