NN_type,units,epochs,batch_size,max_iterations,Users,window_size,time_step,round_iteration,start_time,end_time,round_time_s,round_time_m,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
MPL,16-8,5,32,200,19,-1,-1,92,2023-10-03 13:40:54.534200,2023-10-03 13:41:06.254147,11.719947099685669,0.19533245166142782,avg,0.7232667101595398,0.656465849922732,0.577501613123072,0.5746513258834192,0.188306364912747,0.5775016131230719,,,,,
MPL,16-8,5,32,200,19,-1,-1,93,2023-10-03 13:41:07.080944,2023-10-03 13:41:18.764440,11.683495998382568,0.19472493330637614,awake,0.7244232251942352,0.7367787386009583,0.9495203648372386,0.8297299278097403,0.16388983387296963,0.5652090090900114,0.0,7146.0,32357.0,4815.0,90570.0
MPL,16-8,5,32,200,19,-1,-1,93,2023-10-03 13:41:07.080944,2023-10-03 13:41:18.764440,11.683495998382568,0.19472493330637614,asleep,0.7244232251942352,0.5974416854778029,0.1808976533427841,0.27770868956940775,0.16388983387296963,0.5652090090900114,0.0,90570.0,4815.0,32357.0,7146.0
MPL,16-8,5,32,200,19,-1,-1,93,2023-10-03 13:41:07.080944,2023-10-03 13:41:18.764440,11.683495998382568,0.19472493330637614,avg,0.7244232251942352,0.6671102120393806,0.5652090090900114,0.553719308689574,0.16388983387296963,0.5652090090900114,,,,,
MPL,16-8,5,32,200,19,-1,-1,94,2023-10-03 13:41:19.619738,2023-10-03 13:41:31.170149,11.550410985946655,0.1925068497657776,awake,0.7258762825455193,0.7396148702422856,0.9450647376421869,0.8298123038119172,0.1763269331232976,0.5708413580117878,0.0,7767.0,31736.0,5240.0,90145.0
MPL,16-8,5,32,200,19,-1,-1,94,2023-10-03 13:41:19.619738,2023-10-03 13:41:31.170149,11.550410985946655,0.1925068497657776,asleep,0.7258762825455193,0.5971400015376336,0.19661797838138875,0.295829365835079,0.1763269331232976,0.5708413580117879,0.0,90145.0,5240.0,31736.0,7767.0
MPL,16-8,5,32,200,19,-1,-1,94,2023-10-03 13:41:19.619738,2023-10-03 13:41:31.170149,11.550410985946655,0.1925068497657776,avg,0.7258762825455193,0.6683774358899596,0.5708413580117878,0.5628208348234981,0.1763269331232976,0.5708413580117879,,,,,
MPL,16-8,5,32,200,19,-1,-1,95,2023-10-03 13:41:32.027220,2023-10-03 13:41:44.165152,12.137932062149048,0.20229886770248412,awake,0.725779906292628,0.7394574113864878,0.9452744142160717,0.8297939894809013,0.17563413836841268,0.5705285065030186,0.0,7734.0,31769.0,5220.0,90165.0
MPL,16-8,5,32,200,19,-1,-1,95,2023-10-03 13:41:32.027220,2023-10-03 13:41:44.165152,12.137932062149048,0.20229886770248412,asleep,0.725779906292628,0.5970356646595646,0.19578259878996532,0.2948700840688564,0.17563413836841268,0.5705285065030185,0.0,90165.0,5220.0,31769.0,7734.0
MPL,16-8,5,32,200,19,-1,-1,95,2023-10-03 13:41:32.027220,2023-10-03 13:41:44.165152,12.137932062149048,0.20229886770248412,avg,0.725779906292628,0.6682465380230262,0.5705285065030186,0.5623320367748789,0.17563413836841268,0.5705285065030186,,,,,
