activity,location,distanceHome,showActuation,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,timestamp_text,class
Unknown,Other,0,False,1526567432,0.0,0,0.0,not locked,46,Thursday,930,2018-05-17 15:30:32+00:00,awake
Unknown,Other,0,False,1526567432,0.0,0,0.0,not locked,46,Thursday,930,2018-05-17 15:30:32+00:00,awake
Unknown,Other,0,False,1526567472,0.0,0,0.0,not locked,200,Thursday,931,2018-05-17 15:31:12+00:00,awake
Still,University,0,False,1526567502,583740000.0,18169,5.000305176,not locked,139,Thursday,931,2018-05-17 15:31:42+00:00,awake
Unknown,University,0,False,1526567533,583680000.0,18169,5.000305176,not locked,265,Thursday,932,2018-05-17 15:32:13+00:00,awake
Unknown,University,0,False,1526567593,583620000.0,25007,5.000305176,not locked,169,Thursday,933,2018-05-17 15:33:13+00:00,awake
Unknown,Other,0,False,1526567604,0.0,0,0.0,not locked,154,Thursday,933,2018-05-17 15:33:24+00:00,awake
Exercise,House,0,False,1526567664,583560000.0,27071,5.000305176,not locked,242,Thursday,934,2018-05-17 15:34:24+00:00,awake
Unknown,Other,0,False,1526889009,0.0,0,0.0,not locked,18,Monday,530,2018-05-21 08:50:09+00:00,awake
Still,Other,0,False,1526889039,16800000.0,1778,5.000305176,not locked,14,Monday,530,2018-05-21 08:50:39+00:00,awake
Still,Other,0,False,1526889069,16740000.0,1778,5.000305176,not locked,16,Monday,531,2018-05-21 08:51:09+00:00,awake
Still,House,0,False,1528246817,-1.0,20165,8.0,not locked,0,Tuesday,120,2018-06-06 02:00:17+00:00,awake
Still,House,0,False,1528246847,-1.0,20165,8.0,not locked,0,Tuesday,120,2018-06-06 02:00:47+00:00,awake
Still,House,0,False,1528246877,-1.0,11204,8.0,not locked,0,Tuesday,121,2018-06-06 02:01:17+00:00,awake
Unknown,Other,0,False,1528246888,-1.0,0,8.0,not locked,0,Tuesday,121,2018-06-06 02:01:28+00:00,awake
Unknown,Other,0,False,1528246900,-1.0,0,8.0,not locked,0,Tuesday,121,2018-06-06 02:01:40+00:00,awake
Unknown,House,0,False,1528246930,-1.0,11468,8.0,not locked,0,Tuesday,122,2018-06-06 02:02:10+00:00,awake
Unknown,Other,0,False,1528246982,-1.0,0,8.0,not locked,0,Tuesday,123,2018-06-06 02:03:02+00:00,awake
Still,House,0,False,1528247012,-1.0,6031,8.0,not locked,0,Tuesday,123,2018-06-06 02:03:32+00:00,awake
Still,House,0,False,1528247277,-1.0,5779,8.0,locked,0,Tuesday,127,2018-06-06 02:07:57+00:00,awake
Still,House,0,False,1528247307,-1.0,5779,8.0,locked,0,Tuesday,128,2018-06-06 02:08:27+00:00,awake
Still,House,0,False,1528247337,-1.0,3651,8.0,locked,0,Tuesday,128,2018-06-06 02:08:57+00:00,awake
Still,House,0,False,1528247367,-1.0,3651,8.0,locked,0,Tuesday,129,2018-06-06 02:09:27+00:00,awake
Still,House,0,False,1528247397,-1.0,2984,8.0,locked,0,Tuesday,129,2018-06-06 02:09:57+00:00,awake
Still,House,0,False,1528247457,-1.0,3636,8.0,locked,0,Tuesday,130,2018-06-06 02:10:57+00:00,awake
Still,House,0,False,1528247487,-1.0,3636,8.0,locked,0,Tuesday,131,2018-06-06 02:11:27+00:00,awake
Still,House,0,False,1528247517,-1.0,2299,8.0,locked,0,Tuesday,131,2018-06-06 02:11:57+00:00,awake
Still,House,0,False,1528247547,-1.0,2299,8.0,locked,0,Tuesday,132,2018-06-06 02:12:27+00:00,awake
Still,House,0,False,1528247578,-1.0,1611,8.0,locked,0,Tuesday,132,2018-06-06 02:12:58+00:00,awake
Still,House,0,False,1528247753,-1.0,2834,8.0,locked,0,Tuesday,135,2018-06-06 02:15:53+00:00,awake
Unknown,House,0,False,1528247896,-1.0,22752,8.0,not locked,0,Tuesday,138,2018-06-06 02:18:16+00:00,awake
Still,House,0,False,1528248096,-1.0,32767,8.0,locked,0,Tuesday,141,2018-06-06 02:21:36+00:00,awake
Still,House,0,False,1528248245,-1.0,2454,8.0,locked,0,Tuesday,144,2018-06-06 02:24:05+00:00,awake
Still,House,0,False,1528248565,-1.0,2454,8.0,locked,0,Tuesday,149,2018-06-06 02:29:25+00:00,awake
Still,House,0,False,1528248689,-1.0,9629,8.0,not locked,0,Tuesday,151,2018-06-06 02:31:29+00:00,awake
Still,House,0,False,1528248719,-1.0,2441,8.0,not locked,0,Tuesday,151,2018-06-06 02:31:59+00:00,awake
Unknown,Other,0,False,1528245319,-1.0,12248,8.0,not locked,0,Tuesday,95,2018-06-06 01:35:19+00:00,awake
Still,Other,0,False,1528245447,-1.0,7881,8.0,not locked,0,Tuesday,97,2018-06-06 01:37:27+00:00,awake
Still,Other,0,False,1528245478,-1.0,31758,8.0,not locked,0,Tuesday,97,2018-06-06 01:37:58+00:00,awake
Still,Other,0,False,1528245508,-1.0,31758,8.0,not locked,0,Tuesday,98,2018-06-06 01:38:28+00:00,awake
Still,Other,0,False,1528245538,-1.0,10184,8.0,not locked,0,Tuesday,98,2018-06-06 01:38:58+00:00,awake
Unknown,Other,0,False,1528245568,-1.0,10184,8.0,not locked,0,Tuesday,99,2018-06-06 01:39:28+00:00,awake
Unknown,Other,0,False,1528245576,-1.0,0,8.0,not locked,0,Tuesday,99,2018-06-06 01:39:36+00:00,awake
Exercise,Other,0,False,1528245666,-1.0,9114,8.0,not locked,0,Tuesday,101,2018-06-06 01:41:06+00:00,awake
Still,Other,0,False,1528245756,-1.0,2720,8.0,not locked,0,Tuesday,102,2018-06-06 01:42:36+00:00,awake
Still,Other,0,False,1528245787,-1.0,10443,8.0,not locked,0,Tuesday,103,2018-06-06 01:43:07+00:00,awake
Still,Other,0,False,1528245817,-1.0,10443,8.0,not locked,0,Tuesday,103,2018-06-06 01:43:37+00:00,awake
Still,House,0,False,1528245877,-1.0,8309,8.0,not locked,0,Tuesday,104,2018-06-06 01:44:37+00:00,awake
Unknown,Other,0,False,1528245907,-1.0,0,8.0,not locked,0,Tuesday,105,2018-06-06 01:45:07+00:00,awake
Unknown,Other,0,False,1528245945,-1.0,0,8.0,not locked,0,Tuesday,105,2018-06-06 01:45:45+00:00,awake
Still,House,0,False,1528246005,-1.0,5074,8.0,not locked,0,Tuesday,106,2018-06-06 01:46:45+00:00,awake
Unknown,House,0,False,1528246095,-1.0,13016,8.0,not locked,0,Tuesday,108,2018-06-06 01:48:15+00:00,awake
Unknown,House,0,False,1528246185,-1.0,4205,8.0,not locked,0,Tuesday,109,2018-06-06 01:49:45+00:00,awake
Still,House,0,False,1528246215,-1.0,4281,8.0,not locked,0,Tuesday,110,2018-06-06 01:50:15+00:00,awake
Still,House,0,False,1528246245,-1.0,4281,8.0,not locked,0,Tuesday,110,2018-06-06 01:50:45+00:00,awake
Unknown,House,0,False,1528246312,-1.0,20021,8.0,not locked,0,Tuesday,111,2018-06-06 01:51:52+00:00,awake
Still,House,0,False,1528246342,-1.0,32767,8.0,not locked,0,Tuesday,112,2018-06-06 01:52:22+00:00,awake
Unknown,House,0,False,1528246372,-1.0,32767,8.0,not locked,0,Tuesday,112,2018-06-06 01:52:52+00:00,awake
Still,House,0,False,1528246402,-1.0,7055,8.0,not locked,0,Tuesday,113,2018-06-06 01:53:22+00:00,awake
Unknown,Other,0,False,1528246426,-1.0,0,8.0,not locked,0,Tuesday,113,2018-06-06 01:53:46+00:00,awake
Still,House,0,False,1528246456,-1.0,18868,8.0,not locked,0,Tuesday,114,2018-06-06 01:54:16+00:00,awake
Still,House,0,False,1528246486,-1.0,18868,8.0,not locked,0,Tuesday,114,2018-06-06 01:54:46+00:00,awake
Still,House,0,False,1528246516,-1.0,27800,8.0,not locked,0,Tuesday,115,2018-06-06 01:55:16+00:00,awake
Still,House,0,False,1528246546,-1.0,27800,0.0,locked,0,Tuesday,115,2018-06-06 01:55:46+00:00,awake
Still,House,0,False,1528246577,-1.0,11191,0.0,locked,0,Tuesday,116,2018-06-06 01:56:17+00:00,awake
Still,House,0,False,1528246667,-1.0,9328,0.0,locked,0,Tuesday,117,2018-06-06 01:57:47+00:00,awake
Still,House,0,False,1528247723,-1.0,1611,8.0,locked,0,Tuesday,135,2018-06-06 02:15:23+00:00,awake
Still,House,0,False,1528248749,-1.0,2441,8.0,locked,0,Tuesday,152,2018-06-06 02:32:29+00:00,awake
Still,House,0,False,1528248875,-1.0,4758,8.0,locked,0,Tuesday,154,2018-06-06 02:34:35+00:00,awake
Still,House,0,False,1528249091,-1.0,4758,8.0,locked,0,Tuesday,158,2018-06-06 02:38:11+00:00,awake
Still,House,0,False,1528249280,-1.0,571,8.0,locked,0,Tuesday,161,2018-06-06 02:41:20+00:00,awake
Still,House,0,False,1528249585,-1.0,273,8.0,locked,0,Tuesday,166,2018-06-06 02:46:25+00:00,awake
Still,House,0,False,1528249620,-1.0,1913,8.0,locked,0,Tuesday,167,2018-06-06 02:47:00+00:00,awake
Still,House,0,False,1528249725,-1.0,2695,8.0,locked,0,Tuesday,168,2018-06-06 02:48:45+00:00,awake
Still,House,0,False,1528249913,-1.0,2695,8.0,locked,0,Tuesday,171,2018-06-06 02:51:53+00:00,awake
Still,House,0,False,1528249943,-1.0,2518,8.0,locked,0,Tuesday,172,2018-06-06 02:52:23+00:00,awake
Still,House,0,False,1528250005,-1.0,2518,8.0,locked,0,Tuesday,173,2018-06-06 02:53:25+00:00,awake
Still,House,0,False,1528250274,-1.0,1800,8.0,locked,0,Tuesday,177,2018-06-06 02:57:54+00:00,awake
Still,House,0,False,1528250390,-1.0,17815,8.0,not locked,0,Tuesday,179,2018-06-06 02:59:50+00:00,awake
Still,House,0,False,1528250420,-1.0,17815,8.0,not locked,0,Tuesday,180,2018-06-06 03:00:20+00:00,awake
Still,House,0,False,1528250721,-1.0,1498,8.0,locked,0,Tuesday,185,2018-06-06 03:05:21+00:00,awake
Still,House,0,False,1528250937,-1.0,1498,8.0,locked,0,Tuesday,188,2018-06-06 03:08:57+00:00,awake
Still,House,0,False,1528250967,-1.0,1473,8.0,locked,0,Tuesday,189,2018-06-06 03:09:27+00:00,awake
Still,House,0,False,1528251247,-1.0,1473,8.0,locked,0,Tuesday,194,2018-06-06 03:14:07+00:00,awake
Still,House,0,False,1528251277,-1.0,1167,8.0,locked,0,Tuesday,194,2018-06-06 03:14:37+00:00,awake
Still,House,0,False,1528251498,-1.0,1167,8.0,locked,0,Tuesday,198,2018-06-06 03:18:18+00:00,awake
Still,House,0,False,1528251681,-1.0,1662,8.0,locked,0,Tuesday,201,2018-06-06 03:21:21+00:00,awake
Still,House,0,False,1528251961,-1.0,12298,8.0,not locked,0,Tuesday,206,2018-06-06 03:26:01+00:00,awake
Still,House,0,False,1528252455,-1.0,1039,8.0,locked,0,Tuesday,214,2018-06-06 03:34:15+00:00,awake
Still,Other,0,False,1528245636,-1.0,4997,8.0,not locked,0,Tuesday,100,2018-06-06 01:40:36+00:00,awake
Unknown,Other,0,False,1528246252,0.0,0,8.0,not locked,0,Tuesday,110,2018-06-06 01:50:52+00:00,awake
Still,House,0,False,1528253201,-1.0,2216,8.0,locked,0,Tuesday,226,2018-06-06 03:46:41+00:00,awake
Still,House,0,False,1528253231,-1.0,2706,8.0,locked,0,Tuesday,227,2018-06-06 03:47:11+00:00,awake
Still,House,0,False,1528253377,-1.0,2706,8.0,locked,0,Tuesday,229,2018-06-06 03:49:37+00:00,awake
Still,House,0,False,1528254310,-1.0,2380,8.0,locked,0,Tuesday,245,2018-06-06 04:05:10+00:00,awake
Still,House,0,False,1528254822,-1.0,1711,8.0,locked,0,Tuesday,253,2018-06-06 04:13:42+00:00,awake
Still,House,0,False,1528255013,-1.0,1711,8.0,locked,0,Tuesday,256,2018-06-06 04:16:53+00:00,awake
Still,House,0,False,1528255491,-1.0,942,8.0,locked,0,Tuesday,264,2018-06-06 04:24:51+00:00,awake
Still,House,0,False,1528255957,-1.0,495,8.0,locked,0,Tuesday,272,2018-06-06 04:32:37+00:00,awake
Still,House,0,False,1528256234,-1.0,495,8.0,locked,0,Tuesday,277,2018-06-06 04:37:14+00:00,awake
Still,House,0,False,1528256311,-1.0,1917,8.0,locked,0,Tuesday,278,2018-06-06 04:38:31+00:00,awake
Still,House,0,False,1528256341,-1.0,462,8.0,locked,0,Tuesday,279,2018-06-06 04:39:01+00:00,awake
Still,House,0,False,1528256588,-1.0,457,8.0,locked,0,Tuesday,283,2018-06-06 04:43:08+00:00,awake
Still,House,0,False,1528256872,-1.0,457,8.0,locked,0,Tuesday,287,2018-06-06 04:47:52+00:00,awake
Still,House,0,False,1528257015,-1.0,473,8.0,locked,0,Tuesday,290,2018-06-06 04:50:15+00:00,awake
Still,House,0,False,1528257055,-1.0,430,8.0,locked,0,Tuesday,290,2018-06-06 04:50:55+00:00,awake
Still,House,0,False,1528257135,-1.0,430,8.0,locked,0,Tuesday,292,2018-06-06 04:52:15+00:00,awake
Still,House,0,False,1528257165,-1.0,503,8.0,locked,0,Tuesday,292,2018-06-06 04:52:45+00:00,awake
Still,House,0,False,1528257261,-1.0,503,8.0,locked,0,Tuesday,294,2018-06-06 04:54:21+00:00,awake
Still,House,0,False,1528257291,-1.0,2114,8.0,locked,0,Tuesday,294,2018-06-06 04:54:51+00:00,awake
Still,House,0,False,1528257392,-1.0,2114,8.0,locked,0,Tuesday,296,2018-06-06 04:56:32+00:00,awake
Still,House,0,False,1528257422,-1.0,233,8.0,locked,0,Tuesday,297,2018-06-06 04:57:02+00:00,awake
Still,House,0,False,1528257636,-1.0,113,8.0,locked,0,Wednesday,300,2018-06-06 05:00:36+00:00,awake
Still,House,0,False,1528257738,-1.0,183,8.0,locked,0,Wednesday,302,2018-06-06 05:02:18+00:00,awake
Still,House,0,False,1528257777,-1.0,204,8.0,locked,0,Wednesday,302,2018-06-06 05:02:57+00:00,awake
Still,House,0,False,1528257941,-1.0,204,8.0,locked,0,Wednesday,305,2018-06-06 05:05:41+00:00,awake
Still,House,0,False,1528258089,-1.0,260,8.0,locked,0,Wednesday,308,2018-06-06 05:08:09+00:00,awake
Still,House,0,False,1528258122,-1.0,90,8.0,locked,0,Wednesday,308,2018-06-06 05:08:42+00:00,awake
Still,House,0,False,1528258360,-1.0,626,8.0,locked,0,Wednesday,312,2018-06-06 05:12:40+00:00,awake
Still,House,0,False,1528258680,-1.0,112,8.0,locked,0,Wednesday,318,2018-06-06 05:18:00+00:00,awake
Still,House,0,False,1528258719,-1.0,100,8.0,locked,0,Wednesday,318,2018-06-06 05:18:39+00:00,awake
Still,House,0,False,1528258825,-1.0,100,8.0,locked,0,Wednesday,320,2018-06-06 05:20:25+00:00,awake
Still,House,0,False,1528258994,-1.0,173,8.0,locked,0,Wednesday,323,2018-06-06 05:23:14+00:00,awake
Still,House,0,False,1528259297,-1.0,113,8.0,locked,0,Wednesday,328,2018-06-06 05:28:17+00:00,awake
Still,House,0,False,1528259590,-1.0,113,8.0,locked,0,Wednesday,333,2018-06-06 05:33:10+00:00,awake
Still,House,0,False,1528260043,-1.0,183,8.0,locked,0,Wednesday,340,2018-06-06 05:40:43+00:00,awake
Still,House,0,False,1528260197,-1.0,184,8.0,locked,0,Wednesday,343,2018-06-06 05:43:17+00:00,awake
Still,House,0,False,1528261067,-1.0,113,8.0,locked,0,Wednesday,357,2018-06-06 05:57:47+00:00,awake
Still,House,0,False,1528261141,-1.0,113,8.0,locked,0,Wednesday,359,2018-06-06 05:59:01+00:00,awake
Still,House,0,False,1528261333,-1.0,124,8.0,locked,0,Wednesday,362,2018-06-06 06:02:13+00:00,awake
Still,House,0,False,1528261363,-1.0,123,8.0,locked,0,Wednesday,362,2018-06-06 06:02:43+00:00,awake
Still,House,0,False,1528261934,-1.0,198,8.0,locked,0,Wednesday,372,2018-06-06 06:12:14+00:00,awake
Still,House,0,False,1528261781,-1.0,198,8.0,locked,0,Wednesday,369,2018-06-06 06:09:41+00:00,awake
Still,House,0,False,1528262364,-1.0,182,8.0,locked,0,Wednesday,379,2018-06-06 06:19:24+00:00,awake
Still,House,0,False,1528262623,-1.0,208,8.0,locked,0,Wednesday,383,2018-06-06 06:23:43+00:00,awake
Still,House,0,False,1528262744,-1.0,208,8.0,locked,0,Wednesday,385,2018-06-06 06:25:44+00:00,awake
Still,House,0,False,1528263253,-1.0,157,8.0,locked,0,Wednesday,394,2018-06-06 06:34:13+00:00,awake
Still,House,0,False,1528263407,-1.0,436,8.0,locked,0,Wednesday,396,2018-06-06 06:36:47+00:00,awake
Still,House,0,False,1528263438,-1.0,514,8.0,locked,0,Wednesday,397,2018-06-06 06:37:18+00:00,awake
Still,House,0,False,1528263489,-1.0,514,8.0,locked,0,Wednesday,398,2018-06-06 06:38:09+00:00,awake
Still,House,0,False,1528263572,-1.0,147,8.0,locked,0,Wednesday,399,2018-06-06 06:39:32+00:00,awake
Still,House,0,False,1528263650,-1.0,395,8.0,locked,0,Wednesday,400,2018-06-06 06:40:50+00:00,awake
Still,House,0,False,1528263682,-1.0,560,8.0,locked,0,Wednesday,401,2018-06-06 06:41:22+00:00,awake
Still,House,0,False,1528263781,-1.0,560,8.0,locked,0,Wednesday,403,2018-06-06 06:43:01+00:00,awake
Still,House,0,False,1528263816,-1.0,171,8.0,locked,0,Wednesday,403,2018-06-06 06:43:36+00:00,awake
Still,House,0,False,1528263909,-1.0,171,8.0,locked,0,Wednesday,405,2018-06-06 06:45:09+00:00,awake
Still,House,0,False,1528264230,-1.0,245,8.0,locked,0,Wednesday,410,2018-06-06 06:50:30+00:00,awake
Still,House,0,False,1528264474,-1.0,159,8.0,locked,0,Wednesday,414,2018-06-06 06:54:34+00:00,awake
Still,House,0,False,1528264524,-1.0,159,8.0,locked,0,Wednesday,415,2018-06-06 06:55:24+00:00,awake
Still,House,0,False,1528264768,-1.0,158,8.0,locked,0,Wednesday,419,2018-06-06 06:59:28+00:00,awake
Still,House,0,False,1528264799,-1.0,182,8.0,locked,0,Wednesday,419,2018-06-06 06:59:59+00:00,awake
Still,House,0,False,1528264996,-1.0,182,8.0,locked,0,Wednesday,423,2018-06-06 07:03:16+00:00,awake
Still,House,0,False,1528265106,-1.0,101,8.0,locked,0,Wednesday,425,2018-06-06 07:05:06+00:00,awake
Still,House,0,False,1528265136,-1.0,101,8.0,locked,0,Wednesday,425,2018-06-06 07:05:36+00:00,awake
Still,House,0,False,1528265371,-1.0,113,8.0,locked,0,Wednesday,429,2018-06-06 07:09:31+00:00,awake
Still,House,0,False,1528265424,-1.0,113,8.0,locked,0,Wednesday,430,2018-06-06 07:10:24+00:00,awake
Still,House,0,False,1528265459,-1.0,161,8.0,locked,0,Wednesday,430,2018-06-06 07:10:59+00:00,awake
Still,House,0,False,1528265533,-1.0,161,8.0,locked,0,Wednesday,432,2018-06-06 07:12:13+00:00,awake
Still,House,0,False,1528265570,-1.0,101,8.0,locked,0,Wednesday,432,2018-06-06 07:12:50+00:00,awake
Still,House,0,False,1528265724,-1.0,101,8.0,locked,0,Wednesday,435,2018-06-06 07:15:24+00:00,awake
Still,House,0,False,1528265760,-1.0,454,8.0,locked,0,Wednesday,436,2018-06-06 07:16:00+00:00,awake
Still,House,0,False,1528265993,-1.0,454,8.0,locked,0,Wednesday,439,2018-06-06 07:19:53+00:00,awake
Still,House,0,False,1528266101,-1.0,621,8.0,locked,0,Wednesday,441,2018-06-06 07:21:41+00:00,awake
Still,House,0,False,1528266170,-1.0,238,8.0,locked,0,Wednesday,442,2018-06-06 07:22:50+00:00,awake
Still,House,0,False,1528266200,-1.0,112,8.0,locked,0,Wednesday,443,2018-06-06 07:23:20+00:00,awake
Still,House,0,False,1528266247,-1.0,112,8.0,locked,0,Wednesday,444,2018-06-06 07:24:07+00:00,awake
Still,House,0,False,1528266277,-1.0,90,8.0,locked,0,Wednesday,444,2018-06-06 07:24:37+00:00,awake
Still,House,0,False,1528266408,-1.0,101,8.0,locked,0,Wednesday,446,2018-06-06 07:26:48+00:00,awake
Still,House,0,False,1528266503,-1.0,100,8.0,locked,0,Wednesday,448,2018-06-06 07:28:23+00:00,awake
Still,House,0,False,1528266655,-1.0,129,8.0,locked,0,Wednesday,450,2018-06-06 07:30:55+00:00,awake
Still,House,0,False,1528266685,-1.0,100,8.0,locked,0,Wednesday,451,2018-06-06 07:31:25+00:00,awake
Still,House,0,False,1528267206,-1.0,307,8.0,locked,0,Wednesday,460,2018-06-06 07:40:06+00:00,awake
Still,House,0,False,1528267813,-1.0,101,8.0,locked,0,Wednesday,470,2018-06-06 07:50:13+00:00,awake
Still,House,0,False,1528267991,-1.0,100,8.0,locked,0,Wednesday,473,2018-06-06 07:53:11+00:00,awake
Still,House,0,False,1528268177,-1.0,1384,8.0,locked,0,Wednesday,476,2018-06-06 07:56:17+00:00,awake
Still,House,0,False,1528268426,-1.0,100,8.0,locked,0,Wednesday,480,2018-06-06 08:00:26+00:00,awake
Still,House,0,False,1528268457,-1.0,322,8.0,locked,0,Wednesday,480,2018-06-06 08:00:57+00:00,awake
Still,House,0,False,1528268634,-1.0,101,8.0,locked,0,Wednesday,483,2018-06-06 08:03:54+00:00,awake
Still,House,0,False,1528269020,-1.0,146,8.0,locked,0,Wednesday,490,2018-06-06 08:10:20+00:00,awake
Still,House,0,False,1528269161,-1.0,170,8.0,locked,0,Wednesday,492,2018-06-06 08:12:41+00:00,awake
Still,House,0,False,1528269850,-1.0,101,8.0,locked,0,Wednesday,504,2018-06-06 08:24:10+00:00,awake
Still,House,0,False,1528270483,-1.0,114,8.0,locked,0,Wednesday,514,2018-06-06 08:34:43+00:00,awake
Still,House,0,False,1528270617,-1.0,90,8.0,locked,0,Wednesday,516,2018-06-06 08:36:57+00:00,awake
Still,House,0,False,1528270724,-1.0,216,8.0,locked,0,Wednesday,518,2018-06-06 08:38:44+00:00,awake
Still,House,0,False,1528270967,-1.0,113,8.0,locked,0,Wednesday,522,2018-06-06 08:42:47+00:00,awake
Still,House,0,False,1528271140,-1.0,463,8.0,locked,0,Wednesday,525,2018-06-06 08:45:40+00:00,awake
Still,House,0,False,1528271300,-1.0,194,8.0,locked,0,Wednesday,528,2018-06-06 08:48:20+00:00,awake
Still,House,0,False,1528271814,-1.0,159,8.0,locked,0,Wednesday,536,2018-06-06 08:56:54+00:00,awake
Still,House,0,False,1528271966,-1.0,1156,8.0,locked,0,Wednesday,539,2018-06-06 08:59:26+00:00,awake
Still,House,0,False,1528272617,-1.0,101,8.0,locked,0,Wednesday,550,2018-06-06 09:10:17+00:00,awake
Still,House,0,False,1528272770,-1.0,125,8.0,locked,0,Wednesday,552,2018-06-06 09:12:50+00:00,awake
Still,House,0,False,1528272857,-1.0,101,8.0,locked,0,Wednesday,554,2018-06-06 09:14:17+00:00,awake
Still,House,0,False,1528272952,-1.0,101,8.0,locked,0,Wednesday,555,2018-06-06 09:15:52+00:00,awake
Still,House,0,False,1528272985,-1.0,250,8.0,locked,0,Wednesday,556,2018-06-06 09:16:25+00:00,awake
Still,House,0,False,1528273051,-1.0,250,8.0,locked,0,Wednesday,557,2018-06-06 09:17:31+00:00,awake
Still,House,0,False,1528273081,-1.0,158,8.0,locked,0,Wednesday,558,2018-06-06 09:18:01+00:00,awake
Still,House,0,False,1528273111,-1.0,158,8.0,locked,0,Wednesday,558,2018-06-06 09:18:31+00:00,awake
Still,House,0,False,1528273142,-1.0,124,8.0,locked,0,Wednesday,559,2018-06-06 09:19:02+00:00,awake
Still,House,0,False,1528273306,-1.0,124,8.0,locked,0,Wednesday,561,2018-06-06 09:21:46+00:00,awake
Still,House,0,False,1528273337,-1.0,113,8.0,locked,0,Wednesday,562,2018-06-06 09:22:17+00:00,awake
Still,House,0,False,1528273427,-1.0,113,8.0,locked,0,Wednesday,563,2018-06-06 09:23:47+00:00,awake
Still,House,0,False,1528273457,-1.0,113,8.0,locked,0,Wednesday,564,2018-06-06 09:24:17+00:00,awake
Still,House,0,False,1528273489,-1.0,101,8.0,locked,0,Wednesday,564,2018-06-06 09:24:49+00:00,awake
Still,House,0,False,1528273566,-1.0,101,8.0,locked,0,Wednesday,566,2018-06-06 09:26:06+00:00,awake
Still,House,0,False,1528273596,-1.0,293,8.0,locked,0,Wednesday,566,2018-06-06 09:26:36+00:00,awake
Still,House,0,False,1528273716,-1.0,293,8.0,locked,0,Wednesday,568,2018-06-06 09:28:36+00:00,awake
Still,House,0,False,1528273757,-1.0,2194,8.0,locked,0,Wednesday,569,2018-06-06 09:29:17+00:00,awake
Still,House,0,False,1528273869,-1.0,2194,8.0,locked,0,Wednesday,571,2018-06-06 09:31:09+00:00,awake
Still,House,0,False,1528273899,-1.0,101,8.0,locked,0,Wednesday,571,2018-06-06 09:31:39+00:00,awake
Still,House,0,False,1528274046,-1.0,619,8.0,locked,0,Wednesday,574,2018-06-06 09:34:06+00:00,awake
Still,House,0,False,1528274076,-1.0,159,8.0,locked,0,Wednesday,574,2018-06-06 09:34:36+00:00,awake
Still,House,0,False,1528274138,-1.0,159,8.0,locked,0,Wednesday,575,2018-06-06 09:35:38+00:00,awake
Still,House,0,False,1528274168,-1.0,171,8.0,locked,0,Wednesday,576,2018-06-06 09:36:08+00:00,awake
Still,House,0,False,1528274297,-1.0,171,8.0,locked,0,Wednesday,578,2018-06-06 09:38:17+00:00,awake
Still,House,0,False,1528274327,-1.0,170,8.0,locked,0,Wednesday,578,2018-06-06 09:38:47+00:00,awake
Still,House,0,False,1528274428,-1.0,170,8.0,locked,0,Wednesday,580,2018-06-06 09:40:28+00:00,awake
Still,House,0,False,1528274458,-1.0,146,8.0,locked,0,Wednesday,580,2018-06-06 09:40:58+00:00,awake
Still,House,0,False,1528274740,-1.0,146,8.0,locked,0,Wednesday,585,2018-06-06 09:45:40+00:00,awake
Still,House,0,False,1528274775,-1.0,237,8.0,locked,0,Wednesday,586,2018-06-06 09:46:15+00:00,awake
Still,House,0,False,1528275049,-1.0,5068,8.0,locked,0,Wednesday,590,2018-06-06 09:50:49+00:00,awake
Still,House,0,False,1528275112,-1.0,101,8.0,locked,0,Wednesday,591,2018-06-06 09:51:52+00:00,awake
Still,House,0,False,1528275209,-1.0,101,8.0,locked,0,Wednesday,593,2018-06-06 09:53:29+00:00,awake
Still,House,0,False,1528275241,-1.0,391,8.0,locked,0,Wednesday,594,2018-06-06 09:54:01+00:00,awake
Still,Other,0,False,1528275335,-1.0,391,8.0,locked,0,Wednesday,595,2018-06-06 09:55:35+00:00,awake
Still,Other,0,False,1528275365,-1.0,636,8.0,locked,0,Wednesday,596,2018-06-06 09:56:05+00:00,awake
Still,House,0,False,1528275395,-1.0,636,8.0,locked,0,Wednesday,596,2018-06-06 09:56:35+00:00,awake
Still,House,0,False,1528275425,-1.0,11721,8.0,not locked,0,Wednesday,597,2018-06-06 09:57:05+00:00,awake
Still,House,0,False,1528275486,-1.0,146,8.0,locked,0,Wednesday,598,2018-06-06 09:58:06+00:00,awake
Still,House,0,False,1528275531,-1.0,146,8.0,locked,0,Wednesday,598,2018-06-06 09:58:51+00:00,awake
Still,House,0,False,1528275564,-1.0,316,8.0,locked,0,Wednesday,599,2018-06-06 09:59:24+00:00,awake
Still,House,0,False,1528275668,-1.0,316,8.0,locked,0,Wednesday,601,2018-06-06 10:01:08+00:00,awake
Still,House,0,False,1528275698,-1.0,169,8.0,locked,0,Wednesday,601,2018-06-06 10:01:38+00:00,awake
Still,House,0,False,1528275775,-1.0,169,8.0,locked,0,Wednesday,602,2018-06-06 10:02:55+00:00,awake
Still,House,0,False,1528275810,-1.0,201,8.0,locked,0,Wednesday,603,2018-06-06 10:03:30+00:00,awake
Still,House,0,False,1528275901,-1.0,201,8.0,not locked,0,Wednesday,605,2018-06-06 10:05:01+00:00,awake
Tilting,House,0,False,1528276043,-1.0,4246,8.0,locked,0,Wednesday,607,2018-06-06 10:07:23+00:00,awake
