activity,location,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,timestamp_text,class
0.25,1.0,0.0015594189,0.0,0.61003137,1.0,0.0,7.107903441865551e-05,0.6666666666666666,0.03335649756775538,2018-05-20 00:48:16+00:00,asleep
0.0,0.0,0.0015594189,0.0,0.0,1.0,0.0,6.561141638645124e-05,0.6666666666666666,0.03335649756775538,2018-05-20 00:48:49+00:00,asleep
0.0,1.0,0.0015594189,0.0,0.67004454,1.0,0.0,7.654665245085979e-05,0.6666666666666666,0.034051424600416956,2018-05-20 00:49:19+00:00,asleep
0.0,1.0,0.0015594189,0.0,0.67004454,1.0,0.0,0.00012028759670849395,0.6666666666666666,0.034051424600416956,2018-05-20 00:49:49+00:00,asleep
0.0,1.0,0.0015597399,0.0,0.56255573,1.0,0.0,0.00030071899177123486,0.6666666666666666,0.03474635163307853,2018-05-20 00:50:49+00:00,asleep
0.0,1.0,0.0015597399,0.0,0.70956033,1.0,0.0,0.00030071899177123486,0.6666666666666666,0.035441278665740095,2018-05-20 00:51:19+00:00,asleep
0.0,1.0,0.0015597399,0.0,0.70956033,1.0,1.0,0.00030071899177123486,0.6666666666666666,0.035441278665740095,2018-05-20 00:51:50+00:00,asleep
0.25,1.0,0.0015603818,0.0,0.6439296,1.0,0.0,0.00015856092293392384,0.6666666666666666,0.03822098679638638,2018-05-20 00:55:20+00:00,asleep
0.25,1.0,0.0015603818,0.0,0.67753744,1.0,0.0,0.0001858990130949452,0.6666666666666666,0.03891591382904795,2018-05-20 00:56:20+00:00,asleep
0.25,1.0,0.0015607029,0.0,0.67753744,1.0,0.0,0.00016949615899833237,0.6666666666666666,0.03891591382904795,2018-05-20 00:56:50+00:00,asleep
0.0,0.0,0.0015607029,0.0,0.0,1.0,0.0,6.561141638645124e-05,0.6666666666666666,0.03961084086170952,2018-05-20 00:57:48+00:00,asleep
0.0,0.0,0.0015610239,0.0,0.58927506,1.0,0.0,0.00010388474261188114,0.6666666666666666,0.04100069492703266,2018-05-20 00:59:18+00:00,asleep
