client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
-1,187,0.6819697618484497,asleep,0.7483912579325069,0.5856527093596059,0.4815330481229273,0.5285136768403651,0.3591452547509457,0.6702208407779285,[[ 81927 13458][ 20481 19022]],81927.0,13458.0,20481.0,19022.0
-1,187,0.6819697618484497,avg,0.7483912579325069,0.6928292841384389,0.6702208407779285,0.678462598988049,0.3591452547509457,0.6702208407779285,,,,,
-1,188,0.6778295636177063,awake,0.746107882094775,0.8006629160437485,0.8534360748545369,0.8262076455035853,0.3570313484919993,0.6701932165275899,[[ 19236 20267][ 13980 81405]],19236.0,20267.0,13980.0,81405.0
-1,188,0.6778295636177063,asleep,0.746107882094775,0.5791184971098265,0.486950358200643,0.5290501794579133,0.3570313484919993,0.6701932165275899,[[ 81405 13980][ 20267 19236]],81405.0,13980.0,20267.0,19236.0
-1,188,0.6778295636177063,avg,0.746107882094775,0.6898907065767875,0.6701932165275899,0.6776289124807493,0.3570313484919993,0.6701932165275899,,,,,
-1,189,0.6831805109977722,awake,0.7463895972955341,0.8022529644268774,0.851161084027887,0.8259836711854923,0.3600939997299804,0.6722833240811283,[[ 19491 20012][ 14197 81188]],19491.0,20012.0,14197.0,81188.0
-1,189,0.6831805109977722,asleep,0.7463895972955341,0.5785739729280456,0.4934055641343695,0.5326064680083616,0.3600939997299804,0.6722833240811282,[[ 81188 14197][ 20012 19491]],81188.0,14197.0,20012.0,19491.0
-1,189,0.6831805109977722,avg,0.7463895972955341,0.6904134686774615,0.6722833240811283,0.679295069596927,0.3600939997299804,0.6722833240811283,,,,,
-1,190,0.6712779998779297,awake,0.7443286281952435,0.7982272282076396,0.8544215547517954,0.8253690153682558,0.3503628586034565,0.6664584294529552,[[ 18902 20601][ 13886 81499]],18902.0,20601.0,13886.0,81499.0
-1,190,0.6712779998779297,asleep,0.7443286281952435,0.5764913992924241,0.4784953041541149,0.5229419983123764,0.3503628586034565,0.6664584294529552,[[ 81499 13886][ 20601 18902]],81499.0,13886.0,20601.0,18902.0
-1,190,0.6712779998779297,avg,0.7443286281952435,0.6873593137500318,0.6664584294529552,0.6741555068403161,0.3503628586034565,0.6664584294529552,,,,,
-1,191,0.6777794361114502,awake,0.7424011031374177,0.7990570318202442,0.8492949625203124,0.8234104295943934,0.3491122710376437,0.6667936473741223,[[ 19131 20372][ 14375 81010]],19131.0,20372.0,14375.0,81010.0
-1,191,0.6777794361114502,asleep,0.7424011031374177,0.5709723631588373,0.484292332227932,0.5240723746387432,0.3491122710376437,0.6667936473741223,[[ 81010 14375][ 20372 19131]],81010.0,14375.0,20372.0,19131.0
-1,191,0.6777794361114502,avg,0.7424011031374177,0.6850146974895408,0.6667936473741223,0.6737414021165683,0.3491122710376437,0.6667936473741223,,,,,
-1,192,0.6748630404472351,awake,0.7440765672261431,0.7946667183082227,0.8604078209362059,0.8262316207005905,0.3436992367356636,0.6617939162904456,[[ 18297 21206][ 13315 82070]],18297.0,21206.0,13315.0,82070.0
-1,192,0.6748630404472351,asleep,0.7440765672261431,0.578799190180944,0.4631800116446852,0.5145749841805527,0.3436992367356636,0.6617939162904456,[[ 82070 13315][ 21206 18297]],82070.0,13315.0,21206.0,18297.0
-1,192,0.6748630404472351,avg,0.7440765672261431,0.6867329542445832,0.6617939162904456,0.6704033024405716,0.3436992367356636,0.6617939162904456,,,,,
-1,193,0.6841846108436584,awake,0.74337969278216,0.7938644848062825,0.8605545945379253,0.8258653909036486,0.3412791781896195,0.6605003183053396,[[ 18189 21314][ 13301 82084]],18189.0,21314.0,13301.0,82084.0
-1,193,0.6841846108436584,asleep,0.74337969278216,0.5776119402985075,0.4604460420727539,0.5124167171411266,0.3412791781896195,0.6605003183053396,[[ 82084 13301][ 21314 18189]],82084.0,13301.0,21314.0,18189.0
-1,193,0.6841846108436584,avg,0.74337969278216,0.685738212552395,0.6605003183053396,0.6691410540223877,0.3412791781896195,0.6605003183053396,,,,,
-1,194,0.6874675154685974,awake,0.7419711167783642,0.7984060055563218,0.8496409288672223,0.8232270647210893,0.3473978064196719,0.6658148192927358,[[ 19040 20463][ 14342 81043]],19040.0,20463.0,14342.0,81043.0
-1,194,0.6874675154685974,asleep,0.7419711167783642,0.5703672637948595,0.4819887097182492,0.5224668999108184,0.3473978064196719,0.6658148192927358,[[ 81043 14342][ 20463 19040]],81043.0,14342.0,20463.0,19040.0
-1,194,0.6874675154685974,avg,0.7419711167783642,0.6843866346755907,0.6658148192927358,0.6728469823159539,0.3473978064196719,0.6658148192927358,,,,,
-1,195,0.685490608215332,awake,0.741096316944428,0.7942189781021898,0.8555433244220789,0.8237413884472707,0.3387958574088844,0.6601464185586586,[[ 18359 21144][ 13779 81606]],18359.0,21144.0,13779.0,81606.0
-1,195,0.685490608215332,asleep,0.741096316944428,0.5712552118986869,0.4647495126952383,0.5125277424938234,0.3387958574088844,0.6601464185586586,[[ 81606 13779][ 21144 18359]],81606.0,13779.0,21144.0,18359.0
-1,195,0.685490608215332,avg,0.741096316944428,0.6827370950004383,0.6601464185586586,0.6681345654705471,0.3387958574088844,0.6601464185586586,,,,,
-1,196,0.6813257336616516,awake,0.744573275606429,0.7961639787298161,0.858615086229491,0.8262110848818675,0.3470763294121931,0.6639099783728272,[[ 18535 20968][ 13486 81899]],18535.0,20968.0,13486.0,81899.0
-1,196,0.6813257336616516,asleep,0.744573275606429,0.5788388869804191,0.4692048705161633,0.5182875678094065,0.3470763294121931,0.6639099783728272,[[ 81899 13486][ 20968 18535]],81899.0,13486.0,20968.0,18535.0
-1,196,0.6813257336616516,avg,0.744573275606429,0.6875014328551177,0.6639099783728272,0.672249326345637,0.3470763294121931,0.6639099783728272,,,,,
-1,197,0.6886982321739197,awake,0.7458261668940158,0.8005174211572134,0.8531634953084867,0.8260024461665727,0.3563880031898797,0.6699050395561241,[[ 19224 20279][ 14006 81379]],19224.0,20279.0,14006.0,81379.0
-1,197,0.6886982321739197,asleep,0.7458261668940158,0.5785133915136924,0.4866465838037617,0.5286183713032598,0.3563880031898797,0.6699050395561241,[[ 81379 14006][ 20279 19224]],81379.0,14006.0,20279.0,19224.0
-1,197,0.6886982321739197,avg,0.7458261668940158,0.6895154063354529,0.6699050395561242,0.6773104087349162,0.3563880031898797,0.6699050395561241,,,,,
-1,198,0.6870689988136292,awake,0.7455222110195124,0.7971038469398678,0.8587094406877391,0.826760606030019,0.3500632922943085,0.6654633703198208,[[ 18654 20849][ 13477 81908]],18654.0,20849.0,13477.0,81908.0
-1,198,0.6870689988136292,asleep,0.7455222110195124,0.5805608291058479,0.4722172999519023,0.520814138537566,0.3500632922943085,0.6654633703198207,[[ 81908 13477][ 20849 18654]],81908.0,13477.0,20849.0,18654.0
-1,198,0.6870689988136292,avg,0.7455222110195124,0.6888323380228578,0.6654633703198207,0.6737873722837925,0.3500632922943085,0.6654633703198207,,,,,
-1,199,0.6822988986968994,awake,0.7412149338710634,0.8002700931424146,0.8449127221261205,0.8219857107159432,0.349527543270057,0.6678681019434997,[[ 19389 20114][ 14793 80592]],19389.0,20114.0,14793.0,80592.0
-1,199,0.6822988986968994,asleep,0.7412149338710634,0.5672283658065649,0.4908234817608789,0.5262672185655154,0.349527543270057,0.6678681019434998,[[ 80592 14793][ 20114 19389]],80592.0,14793.0,20114.0,19389.0
-1,199,0.6822988986968994,avg,0.7412149338710634,0.6837492294744898,0.6678681019434997,0.6741264646407292,0.349527543270057,0.6678681019434998,,,,,
-1,200,0.6825183033943176,awake,0.7423862760215882,0.8001425573199223,0.8473449703831839,0.8230675621318044,0.35093850218384237,0.6681475883483142,[[ 19315 20188][ 14561 80824]],19315,20188,14561,80824
-1,200,0.6825183033943176,asleep,0.7423862760215882,0.5701676703270752,0.48895020631344455,0.5264448956786001,0.35093850218384237,0.6681475883483142,[[ 80824 14561][ 20188 19315]],80824,14561,20188,19315
-1,200,0.6825183033943176,avg,0.7423862760215882,0.6851551138234988,0.6681475883483142,0.6747562289052023,0.35093850218384237,0.6681475883483142,,,,,
