client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
-1,187,0.6608033776283264,asleep,0.7419637032204496,0.5886929264700329,0.3946029415487431,0.4724924979539875,0.3104013656987633,0.6402117816198923,[[ 84494 10891][ 23915 15588]],84494.0,10891.0,23915.0,15588.0
-1,187,0.6608033776283264,avg,0.7419637032204496,0.6840465803839617,0.6402117816198923,0.6508511931853611,0.3104013656987633,0.6402117816198923,,,,,
-1,188,0.6594218611717224,awake,0.7469159599074788,0.7781350190276377,0.898202023378938,0.8338686443977262,0.3140991217300487,0.6399093047305038,[[ 15075 24428][ 9710 85675]],15075.0,24428.0,9710.0,85675.0
-1,188,0.6594218611717224,asleep,0.7469159599074788,0.6082307847488401,0.3816165860820697,0.468983325037332,0.3140991217300487,0.6399093047305039,[[ 85675 9710][ 24428 15075]],85675.0,9710.0,24428.0,15075.0
-1,188,0.6594218611717224,avg,0.7469159599074788,0.693182901888239,0.6399093047305038,0.6514259847175291,0.3140991217300487,0.6399093047305038,,,,,
-1,189,0.6724298596382141,awake,0.7460856414210307,0.7801915761492277,0.8923310793101641,0.8325019561815336,0.3175746359655624,0.642644288104567,[[ 15523 23980][ 10270 85115]],15523.0,23980.0,10270.0,85115.0
-1,189,0.6724298596382141,asleep,0.7460856414210307,0.6018299538634513,0.3929574968989697,0.4754655721636853,0.3175746359655624,0.6426442881045669,[[ 85115 10270][ 23980 15523]],85115.0,10270.0,23980.0,15523.0
-1,189,0.6724298596382141,avg,0.7460856414210307,0.6910107650063395,0.6426442881045669,0.6539837641726094,0.3175746359655624,0.6426442881045669,,,,,
-1,190,0.663169264793396,awake,0.747116125971176,0.7797644050771619,0.8952350998584683,0.8335196076038947,0.3180079299930787,0.6423495955966518,[[ 15385 24118][ 9993 85392]],15385.0,24118.0,9993.0,85392.0
-1,190,0.663169264793396,asleep,0.747116125971176,0.6062337457640476,0.3894640913348353,0.4742528629336786,0.3180079299930787,0.6423495955966517,[[ 85392 9993][ 24118 15385]],85392.0,9993.0,24118.0,15385.0
-1,190,0.663169264793396,avg,0.747116125971176,0.6929990754206048,0.6423495955966518,0.6538862352687866,0.3180079299930787,0.6423495955966518,,,,,
-1,191,0.6659762859344482,awake,0.7464711464325959,0.7783985949713808,0.8967762226765215,0.8334047818546737,0.3141039655920622,0.6401583566360862,[[ 15151 24352][ 9846 85539]],15151.0,24352.0,9846.0,85539.0
-1,191,0.6659762859344482,asleep,0.7464711464325959,0.6061127335280234,0.383540490595651,0.4697984496124031,0.3141039655920622,0.6401583566360862,[[ 85539 9846][ 24352 15151]],85539.0,9846.0,24352.0,15151.0
-1,191,0.6659762859344482,avg,0.7464711464325959,0.6922556642497021,0.6401583566360862,0.6516016157335385,0.3141039655920622,0.6401583566360862,,,,,
-1,192,0.6701859831809998,awake,0.7471309530870055,0.7806140206261105,0.8935262357813073,0.833262451910621,0.3198956228148922,0.6435836125366299,[[ 15550 23953][ 10156 85229]],15550.0,23953.0,10156.0,85229.0
-1,192,0.6701859831809998,asleep,0.7471309530870055,0.6049171399673228,0.3936409892919525,0.4769280314067076,0.3198956228148922,0.64358361253663,[[ 85229 10156][ 23953 15550]],85229.0,10156.0,23953.0,15550.0
-1,192,0.6701859831809998,avg,0.7471309530870055,0.6927655802967166,0.6435836125366299,0.6550952416586643,0.3198956228148922,0.6435836125366299,,,,,
-1,193,0.6752328872680664,awake,0.7435798588458573,0.7774927656622271,0.8929286575457357,0.8312220639041243,0.3082591208239638,0.6379434569403488,[[ 15128 24375][ 10213 85172]],15128.0,24375.0,10213.0,85172.0
-1,193,0.6752328872680664,asleep,0.7435798588458573,0.5969772305749576,0.3829582563349619,0.4665967552896181,0.3082591208239638,0.6379434569403488,[[ 85172 10213][ 24375 15128]],85172.0,10213.0,24375.0,15128.0
-1,193,0.6752328872680664,avg,0.7435798588458573,0.6872349981185923,0.6379434569403488,0.6489094095968713,0.3082591208239638,0.6379434569403488,,,,,
-1,194,0.6864537596702576,awake,0.7460856414210307,0.7754647778168284,0.902143942967972,0.8340214778630689,0.3068639436058952,0.6357035184551021,[[ 14587 24916][ 9334 86051]],14587.0,24916.0,9334.0,86051.0
-1,194,0.6864537596702576,asleep,0.7460856414210307,0.6097989214497722,0.3692630939422322,0.4599836024217961,0.3068639436058952,0.6357035184551021,[[ 86051 9334][ 24916 14587]],86051.0,9334.0,24916.0,14587.0
-1,194,0.6864537596702576,avg,0.7460856414210307,0.6926318496333004,0.6357035184551021,0.6470025401424325,0.3068639436058952,0.6357035184551021,,,,,
-1,195,0.674877405166626,awake,0.7429348793072772,0.7778235401793886,0.890968181579913,0.8305602384617263,0.3081643036838004,0.6382289456111093,[[ 15228 24275][ 10400 84985]],15228.0,24275.0,10400.0,84985.0
-1,195,0.674877405166626,asleep,0.7429348793072772,0.5941938504760418,0.3854897096423056,0.4676114292733107,0.3081643036838004,0.6382289456111093,[[ 84985 10400][ 24275 15228]],84985.0,10400.0,24275.0,15228.0
-1,195,0.674877405166626,avg,0.7429348793072772,0.6860086953277151,0.6382289456111093,0.6490858338675185,0.3081643036838004,0.6382289456111093,,,,,
-1,196,0.673683226108551,awake,0.7456334143882332,0.7802073775004588,0.8914085023850711,0.8321092163530938,0.3170075676070312,0.6425247458385117,[[ 15550 23953][ 10358 85027]],15550.0,23953.0,10358.0,85027.0
-1,196,0.673683226108551,asleep,0.7456334143882332,0.6002007102053419,0.3936409892919525,0.4754551986668908,0.3170075676070312,0.6425247458385118,[[ 85027 10358][ 23953 15550]],85027.0,10358.0,23953.0,15550.0
-1,196,0.673683226108551,avg,0.7456334143882332,0.6902040438529004,0.6425247458385118,0.6537822075099923,0.3170075676070312,0.6425247458385117,,,,,
-1,197,0.6653831601142883,awake,0.7459966787260542,0.7830738308494577,0.8863343292970592,0.8315105139957117,0.3236554010149012,0.6467339823585769,[[ 16083 23420][ 10842 84543]],16083.0,23420.0,10842.0,84543.0
-1,197,0.6653831601142883,asleep,0.7459966787260542,0.5973259052924791,0.4071336354200947,0.4842235202023243,0.3236554010149012,0.6467339823585769,[[ 84543 10842][ 23420 16083]],84543.0,10842.0,23420.0,16083.0
-1,197,0.6653831601142883,avg,0.7459966787260542,0.6901998680709684,0.6467339823585769,0.657867017099018,0.3236554010149012,0.6467339823585769,,,,,
-1,198,0.6656889915466309,awake,0.746441492200937,0.7856482562211121,0.8820988625045867,0.8310845515606479,0.329598744179757,0.6504892206353782,[[ 16547 22956][ 11246 84139]],16547.0,22956.0,11246.0,84139.0
-1,198,0.6656889915466309,asleep,0.746441492200937,0.5953657395747131,0.4188795787661696,0.4917677127912505,0.329598744179757,0.6504892206353782,[[ 84139 11246][ 22956 16547]],84139.0,11246.0,22956.0,16547.0
-1,198,0.6656889915466309,avg,0.746441492200937,0.6905069978979126,0.6504892206353782,0.6614261321759491,0.329598744179757,0.6504892206353782,,,,,
-1,199,0.6770113706588745,awake,0.7469678548128817,0.7827038103677448,0.8889762541280075,0.8324620436773823,0.3241798394384366,0.6465234155231081,[[ 15962 23541][ 10590 84795]],15962.0,23541.0,10590.0,84795.0
-1,199,0.6770113706588745,asleep,0.7469678548128817,0.6011599879481772,0.4040705769182087,0.4832942245098781,0.3241798394384366,0.6465234155231081,[[ 84795 10590][ 23541 15962]],84795.0,10590.0,23541.0,15962.0
-1,199,0.6770113706588745,avg,0.7469678548128817,0.691931899157961,0.6465234155231081,0.6578781340936302,0.3241798394384366,0.6465234155231081,,,,,
-1,200,0.6738097071647644,awake,0.7444991400272819,0.7789652993378575,0.8917125334172039,0.8315344908493665,0.3127661335777113,0.6403731388448953,[[ 15368 24135][ 10329 85056]],15368,24135,10329,85056
-1,200,0.6738097071647644,asleep,0.7444991400272819,0.5980464645678484,0.3890337442725869,0.47141104294478525,0.3127661335777113,0.6403731388448956,[[ 85056 10329][ 24135 15368]],85056,10329,24135,15368
-1,200,0.6738097071647644,avg,0.7444991400272819,0.6885058819528529,0.6403731388448954,0.6514727668970759,0.3127661335777113,0.6403731388448954,,,,,
