NN_type,units,epochs,batch_size,max_iterations,Users,round_iteration,start_time,end_time,round_time_s,round_time_m,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
LSTM_BI,128,1,32,120,20,3,2023-09-12 08:12:09.005374,2023-09-12 08:14:04.968784,115.96341013908386,1.9327235023180644,avg,0.7022240648067977,0.3506882787161914,0.5,0.41224063795192933,0.0,0.5,,,,,
LSTM_BI,128,1,32,120,20,4,2023-09-12 08:14:05.804816,2023-09-12 08:16:00.637578,114.83276200294495,1.9138793667157492,awake,0.7013765574323828,0.7013765574323828,1.0,0.8244812759038587,0.0,0.5,"[[0 40697]
 [0 95585]]",0.0,40697.0,0.0,95585.0
LSTM_BI,128,1,32,120,20,4,2023-09-12 08:14:05.804816,2023-09-12 08:16:00.637578,114.83276200294495,1.9138793667157492,asleep,0.7030715721812125,0.0,0.0,0.0,0.0,0.5,"[[95816 0]
 [40466 0]]",95816.0,0.0,40466.0,0.0
LSTM_BI,128,1,32,120,20,4,2023-09-12 08:14:05.804816,2023-09-12 08:16:00.637578,114.83276200294495,1.9138793667157492,avg,0.7022240648067977,0.3506882787161914,0.5,0.41224063795192933,0.0,0.5,,,,,
LSTM_BI,128,1,32,120,20,5,2023-09-12 08:16:01.498221,2023-09-12 08:17:55.838833,114.34061217308044,1.9056768695513406,awake,0.7013765574323828,0.7013765574323828,1.0,0.8244812759038587,0.0,0.5,"[[0 40697]
 [0 95585]]",0.0,40697.0,0.0,95585.0
LSTM_BI,128,1,32,120,20,5,2023-09-12 08:16:01.498221,2023-09-12 08:17:55.838833,114.34061217308044,1.9056768695513406,asleep,0.7030715721812125,0.0,0.0,0.0,0.0,0.5,"[[95816 0]
 [40466 0]]",95816.0,0.0,40466.0,0.0
LSTM_BI,128,1,32,120,20,5,2023-09-12 08:16:01.498221,2023-09-12 08:17:55.838833,114.34061217308044,1.9056768695513406,avg,0.7022240648067977,0.3506882787161914,0.5,0.41224063795192933,0.0,0.5,,,,,
LSTM_BI,128,1,32,120,20,6,2023-09-12 08:17:56.701555,2023-09-12 08:19:52.407079,115.70552396774292,1.928425399462382,awake,0.7013765574323828,0.7013765574323828,1.0,0.8244812759038587,0.0,0.5,"[[0 40697]
 [0 95585]]",0.0,40697.0,0.0,95585.0
LSTM_BI,128,1,32,120,20,6,2023-09-12 08:17:56.701555,2023-09-12 08:19:52.407079,115.70552396774292,1.928425399462382,asleep,0.7030715721812125,0.0,0.0,0.0,0.0,0.5,"[[95816 0]
 [40466 0]]",95816.0,0.0,40466.0,0.0
LSTM_BI,128,1,32,120,20,6,2023-09-12 08:17:56.701555,2023-09-12 08:19:52.407079,115.70552396774292,1.928425399462382,avg,0.7022240648067977,0.3506882787161914,0.5,0.41224063795192933,0.0,0.5,,,,,
LSTM_BI,128,1,32,120,20,7,2023-09-12 08:19:53.242551,2023-09-12 08:21:48.442540,115.1999888420105,1.9199998140335084,awake,0.7013765574323828,0.7013765574323828,1.0,0.8244812759038587,0.0,0.5,"[[0 40697]
 [0 95585]]",0.0,40697.0,0.0,95585.0
LSTM_BI,128,1,32,120,20,7,2023-09-12 08:19:53.242551,2023-09-12 08:21:48.442540,115.1999888420105,1.9199998140335084,asleep,0.7030715721812125,0.0,0.0,0.0,0.0,0.5,"[[95816 0]
 [40466 0]]",95816.0,0.0,40466.0,0.0
LSTM_BI,128,1,32,120,20,7,2023-09-12 08:19:53.242551,2023-09-12 08:21:48.442540,115.1999888420105,1.9199998140335084,avg,0.7022240648067977,0.3506882787161914,0.5,0.41224063795192933,0.0,0.5,,,,,
LSTM_BI,128,1,32,120,20,8,2023-09-12 08:21:49.298982,2023-09-12 08:23:44.417622,115.11864018440247,1.9186440030733745,awake,0.7013765574323828,0.7013765574323828,1.0,0.8244812759038587,0.0,0.5,"[[0 40697]
 [0 95585]]",0.0,40697.0,0.0,95585.0
LSTM_BI,128,1,32,120,20,8,2023-09-12 08:21:49.298982,2023-09-12 08:23:44.417622,115.11864018440247,1.9186440030733745,asleep,0.7030715721812125,0.0,0.0,0.0,0.0,0.5,"[[95816 0]
 [40466 0]]",95816.0,0.0,40466.0,0.0
LSTM_BI,128,1,32,120,20,8,2023-09-12 08:21:49.298982,2023-09-12 08:23:44.417622,115.11864018440247,1.9186440030733745,avg,0.7022240648067977,0.3506882787161914,0.5,0.41224063795192933,0.0,0.5,,,,,
LSTM_BI,128,1,32,120,20,9,2023-09-12 08:23:45.269726,2023-09-12 08:25:41.408029,116.13830304145813,1.935638384024302,awake,0.7013765574323828,0.7013765574323828,1.0,0.8244812759038587,0.0,0.5,"[[0 40697]
 [0 95585]]",0.0,40697.0,0.0,95585.0
LSTM_BI,128,1,32,120,20,9,2023-09-12 08:23:45.269726,2023-09-12 08:25:41.408029,116.13830304145813,1.935638384024302,asleep,0.7030715721812125,0.0,0.0,0.0,0.0,0.5,"[[95816 0]
 [40466 0]]",95816.0,0.0,40466.0,0.0
LSTM_BI,128,1,32,120,20,9,2023-09-12 08:23:45.269726,2023-09-12 08:25:41.408029,116.13830304145813,1.935638384024302,avg,0.7022240648067977,0.3506882787161914,0.5,0.41224063795192933,0.0,0.5,,,,,
LSTM_BI,128,1,32,120,20,10,2023-09-12 08:25:42.258797,2023-09-12 08:27:38.489736,116.23093914985657,1.937182319164276,awake,0.7013765574323828,0.7013765574323828,1.0,0.8244812759038587,0.0,0.5,"[[0 40697]
 [0 95585]]",0.0,40697.0,0.0,95585.0
LSTM_BI,128,1,32,120,20,10,2023-09-12 08:25:42.258797,2023-09-12 08:27:38.489736,116.23093914985657,1.937182319164276,asleep,0.7030715721812125,0.0,0.0,0.0,0.0,0.5,"[[95816 0]
 [40466 0]]",95816.0,0.0,40466.0,0.0
LSTM_BI,128,1,32,120,20,10,2023-09-12 08:25:42.258797,2023-09-12 08:27:38.489736,116.23093914985657,1.937182319164276,avg,0.7022240648067977,0.3506882787161914,0.5,0.41224063795192933,0.0,0.5,,,,,
LSTM_BI,128,1,32,120,20,11,2023-09-12 08:27:39.353119,2023-09-12 08:29:49.693085,130.33996605873108,2.172332767645518,awake,0.7013765574323828,0.7013765574323828,1.0,0.8244812759038587,0.0,0.5,"[[0 40697]
 [0 95585]]",0.0,40697.0,0.0,95585.0
